site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Machine Learning / Applied AI Engineer (m/w/d),ECOZA,"Munich, Bavaria, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4444119404 , ,li-4444119404,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,amelie@ecoza.de,Advertising Services,https://de.linkedin.com/company/ecoza-ecommerce,,,,,,,,,,,
linkedin,Jr Game Developer Panda3D - Remote,YO AI Labs,"Berlin, Berlin, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4445425541 , ,li-4445425541,contract,,,,,,True,not applicable,Engineering and Information Technology,,,Artificial Intelligence,https://ae.linkedin.com/company/yoailabs,,,,,,,,,,,
linkedin,Data Scientist,Booz Allen Hamilton,"Wiesbaden, Hesse, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4446192174 , ,li-4446192174,fulltime,,,,,,True,not applicable,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/booz-allen-hamilton,,,,,,,,,,,
linkedin,Data Analytics Lead (m/w/d) bis 100.000 €,Computer Futures,"Hochtaunuskreis, Hesse, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4443286203 , ,li-4443286203,fulltime,,,,,,True,associate,Information Technology,,,Data Infrastructure and Analytics,https://uk.linkedin.com/company/computerfutures,,,,,,,,,,,
linkedin,Software Engineer (AI Training),Alignerr,"Frankfurt, Hesse, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4446154938 , ,li-4446154938,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Metals and Minerals Inspector,Finelbe Inspect,"Hamburg, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4441815005 , ,li-4441815005,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,International Trade and Development,https://nl.linkedin.com/company/finelbe-inspect,,,,,,,,,,,
linkedin,Health Informatics Analyst,Alignerr,,2026-07-28,https://www.linkedin.com/jobs/view/4446157925 , ,li-4446157925,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Data Scientist (all gender),ALTEN,"Bremen, Bremen, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4443230524 , ,li-4443230524,fulltime,,,,,,False,associate,"Production, Distribution, and Engineering",,,Software Development and IT Services and IT Consulting,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Research Engineer (Agentic Models),JetBrains,"Berlin, Berlin, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4353455236 , ,li-4353455236,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://nl.linkedin.com/company/jetbrains,,,,,,,,,,,
linkedin,Data Scientist (all gender),ALTEN Germany,"Bremen, Bremen, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4443225862 , ,li-4443225862,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,AI Consultant for Science,Forschungszentrum Jülich,"Jülich, North Rhine-Westphalia, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4443236286 , ,li-4443236286,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Internet Publishing,https://de.linkedin.com/company/forschungszentrum-julich,,,,,,,,,,,
linkedin,AI Enablement Specialist (m/w/d),T&S (Technology & Strategy),"Munich, Bavaria, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4446306351 , ,li-4446306351,fulltime,,,,,,False,associate,Information Technology and Engineering,,,IT Services and IT Consulting,https://fr.linkedin.com/company/technology-&-strategy-t&s-,,,,,,,,,,,
linkedin,AI Engineer,Oliver Bernard,"Munich, Bavaria, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4443283799 , ,li-4443283799,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Software Development, IT Services and IT Consulting, and Data Infrastructure and Analytics",https://uk.linkedin.com/company/oliverbernard,,,,,,,,,,,
linkedin,AI Platform Engineer,AI Futures,"Ruhr, North Rhine-Westphalia, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4442855887 , ,li-4442855887,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Pharmaceutical Manufacturing, Biotechnology Research, and Health and Human Services",https://uk.linkedin.com/company/aifuturesgroup,,,,,,,,,,,
linkedin,AI Agent Engineer,XpertDirect,"Munich, Bavaria, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4443275796 , ,li-4443275796,fulltime,,,,,,False,mid-senior level,Engineering,,,Software Development,https://es.linkedin.com/company/xpertdirect,,,,,,,,,,,
linkedin,Founding AI Engineer & Data Scientist,Connect-AI,"Munich, Bavaria, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4446313165 , ,li-4446313165,fulltime,,,,,,True,mid-senior level,Engineering,,,Health and Human Services and Software Development,https://uk.linkedin.com/company/connect-airecruitment,,,,,,,,,,,
linkedin,Product Manager,Consultport,"Berlin, Berlin, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4443204805 , ,li-4443204805,fulltime,,,,,,False,director,Product Management,,,Professional Services,https://de.linkedin.com/company/consultport,,,,,,,,,,,
linkedin,AI Automation Engineer (m/w/d),ECOZA,"Munich, Bavaria, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4444119397 , ,li-4444119397,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,amelie@ecoza.de,Advertising Services,https://de.linkedin.com/company/ecoza-ecommerce,,,,,,,,,,,
linkedin,Software Engineer - Remote,YO AI Labs,"Munich, Bavaria, Germany",2026-07-28,https://www.linkedin.com/jobs/view/4445424546 , ,li-4445424546,contract,,,,,,True,not applicable,Engineering and Information Technology,,,Artificial Intelligence,https://ae.linkedin.com/company/yoailabs,,,,,,,,,,,
linkedin,Principal AI/ML Engineer (Robotics),Analog Devices,,2026-07-28,https://www.linkedin.com/jobs/view/4443603667 , ,li-4443603667,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/analog-devices,,,,,,,,,,,
