site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,AI Data Scientist (m/f/d),BayWa r.e. Solar Trade Global,"Tübingen, Baden-Württemberg, Germany",2026-06-03,https://www.linkedin.com/jobs/view/4424214978 , ,li-4424214978,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Wholesale,https://de.linkedin.com/company/bwre-solartrade-global,,,,,,,,,,,
linkedin,Expert (f/m/d) Artificial Intelligence,Siemens,"Erlangen, Bavaria, Germany",2026-06-03,https://www.linkedin.com/jobs/view/4424221650 , ,li-4424221650,fulltime,,,,,,False,mid-senior level,Research,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Senior MLOps / LLMOps Engineer (all genders),adesso SE,"Paderborn, North Rhine-Westphalia, Germany",2026-06-03,https://www.linkedin.com/jobs/view/4399632526 , ,li-4399632526,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Senior MLOps / LLMOps Engineer (all genders),adesso SE,"Leipzig, Saxony, Germany",2026-06-03,https://www.linkedin.com/jobs/view/4391859804 , ,li-4391859804,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Software Engineer Ruby (Remote),Hired,,2026-06-03,https://www.linkedin.com/jobs/view/4422968447 , ,li-4422968447,contract,,,,,,True,not applicable,"Engineering, Information Technology, and Research",,,"Technology, Information and Media",https://www.linkedin.com/company/hiredddd,,,,,,,,,,,
linkedin,Agentic AI Engineer (human),NEURA Robotics,"Metzingen, Baden-Württemberg, Germany",2026-06-03,https://www.linkedin.com/jobs/view/4422961379 , ,li-4422961379,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Data Science Expert - AI Content Specialist,Alignerr,,2026-06-03,https://www.linkedin.com/jobs/view/4422665109 , ,li-4422665109,contract,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Financial Controller,Jobgether,,2026-06-03,https://www.linkedin.com/jobs/view/4424205852 , ,li-4424205852,fulltime,,,,,,True,mid-senior level,Accounting/Auditing and Finance,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,AI Sales Manager (m/w/d),aplaion,"Osnabrück, Lower Saxony, Germany",2026-06-03,https://www.linkedin.com/jobs/view/4416092558 , ,li-4416092558,fulltime,,,,,,True,associate,Sales and Business Development,,,IT Services and IT Consulting,https://de.linkedin.com/company/aplaion,,,,,,,,,,,
linkedin,Sales Operations Lead,Visium,"Munich, Bavaria, Germany",2026-06-03,https://www.linkedin.com/jobs/view/4422955587 , ,li-4422955587,fulltime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://ch.linkedin.com/company/visium-sa,,,,,,,,,,,
