site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Internship: AI-based Test & Measurement Workflows,Emerson,"Dresden, Saxony, Germany",2026-05-26,https://www.linkedin.com/jobs/view/4410073963 , ,li-4410073963,fulltime,,,,,,False,internship,Other,,idisability.administrator@emerson.com,Automation Machinery Manufacturing,https://www.linkedin.com/company/emerson,,,,,,,,,,,
linkedin,Master’s Thesis in the Field of Data Science / Machine Learning in Injection Molding (f/m/d),Freudenberg Group,"Weinheim, Baden-Württemberg, Germany",2026-05-26,https://www.linkedin.com/jobs/view/4419402749 , ,li-4419402749,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/freudenberg-group,,,,,,,,,,,
linkedin,Machine Learning Working Student (m/w/d),Gini,,2026-05-26,https://www.linkedin.com/jobs/view/4419152982 , ,li-4419152982,internship,,,,,,False,internship,Other,,julia.partusch@gini.net,Software Development,https://de.linkedin.com/company/gini-gmbh,,,,,,,,,,,
linkedin,Working Student- Low Code/AI for Manufacturing Industries- RQ0042470,Siemens,"Munich, Bavaria, Germany",2026-05-26,https://www.linkedin.com/jobs/view/4400094395 , ,li-4400094395,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Werkstudent:in AI Product & Solutions (m/w/d),shyftplan,"Berlin, Berlin, Germany",2026-05-26,https://www.linkedin.com/jobs/view/4419140571 , ,li-4419140571,parttime,,,,,,False,entry level,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Working Student (f/m/d) - Machine Vision Marker Design,B. Braun Group,"Freiburg, Baden-Württemberg, Germany",2026-05-26,https://www.linkedin.com/jobs/view/4416852282 , ,li-4416852282,fulltime,,,,,,False,internship,Administrative,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/bbraun-group,,,,,,,,,,,
linkedin,"Software engineer, intern",Bending Spoons,"Nuremberg, Bavaria, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4417887057 , ,li-4417887057,internship,,,,,,True,entry level,Engineering and Information Technology,,,Software Development,https://it.linkedin.com/company/bendingspoons,,,,,,,,,,,
linkedin,"2026 Applied Scientist Intern, Amazon University Talent Acquisition",Amazon,"Munich, Bavaria, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4369763629 , ,li-4369763629,fulltime,,,,,,True,not applicable,"Research, Analyst, and Information Technology",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,AI Evaluation Intern - Qriton HLM,Qriton Technologies,,2026-05-25,https://www.linkedin.com/jobs/view/4415206407 , ,li-4415206407,internship,,,,,,True,internship,Other,,careers@qriton.com,"Technology, Information and Internet",https://www.linkedin.com/company/qriton,,,,,,,,,,,
linkedin,"2026 Applied Scientist Intern, Amazon University Talent Acquisition",Amazon,"Berlin, Berlin, Germany",2026-05-24,https://www.linkedin.com/jobs/view/4369755791 , ,li-4369755791,fulltime,,,,,,True,not applicable,"Research, Analyst, and Information Technology",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
