site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student (f/m/d) AI/ML Solutions,NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4441492445 , ,li-4441492445,temporary,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Werkstudent Advanced Analytics & AI (m/w/d),S-Kreditpartner,"Berlin, Berlin, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4441468419 , ,li-4441468419,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Financial Services,https://de.linkedin.com/company/s-kreditpartner,,,,,,,,,,,
linkedin,Working Student (f/m/d) Education Operations AI Implementation,UnternehmerTUM,"Munich, Bavaria, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4438704031 , ,li-4438704031,parttime,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/unternehmertum,,,,,,,,,,,
linkedin,Growth Intern (m/f/d),inca,"Berlin, Berlin, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4438729553 , ,li-4438729553,fulltime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://de.linkedin.com/company/inca-ai,,,,,,,,,,,
linkedin,Intern AI Solutions Engineering (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4420112980 , ,li-4420112980,internship,,,,,,False,internship,Sales and Business Development,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Praktikant Unternehmenskommunikation und Internationale Werkskommunikation (w/m/x),BMW Group,"Munich, Bavaria, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4410186579 , ,li-4410186579,internship,,,,,,False,internship,"Marketing, Public Relations, and Writing/Editing",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Master’s Thesis - LLM-Based Moving-Target Detection and Signal Generation in Economic Narratives,Siemens Energy,"Hamburg, Hamburg, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4424082845 , ,li-4424082845,fulltime,,,,,,False,internship,Administrative,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
linkedin,Controlling Intern (m/w/d),JACK WOLFSKIN,"Eschborn, Hesse, Germany",2026-07-16,https://www.linkedin.com/jobs/view/4441478297 , ,li-4441478297,internship,,,,,,False,internship,Other,,,Retail Apparel and Fashion,https://de.linkedin.com/company/jack-wolfskin-gmbh-&-co-kgaa,,,,,,,,,,,
linkedin,Working Student - Market & Business Intelligence (f/m/x),IONITY,,2026-07-15,https://www.linkedin.com/jobs/view/4440226599 , ,li-4440226599,parttime,,,,,,False,entry level,Sales and Business Development,,,Software Development,https://de.linkedin.com/company/ionity,,,,,,,,,,,
linkedin,Internship Tactical Asset Allocation - Data Analytics (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4432589165 , ,li-4432589165,fulltime,,,,,,False,internship,Finance,,,Insurance,https://de.linkedin.com/company/munich-re,,,,,,,,,,,
linkedin,Werkstudent Data Science - Marktforschung (w/m/d),dm-drogerie markt Deutschland,,2026-07-15,https://www.linkedin.com/jobs/view/4430784929 , ,li-4430784929,parttime,,,,,,False,internship,Administrative,,,Retail,https://de.linkedin.com/company/dm-drogerie-markt-deutschland,,,,,,,,,,,
linkedin,Working Student Software Development,YOOtheme,"Hamburg, Hamburg, Germany",2026-07-14,https://www.linkedin.com/jobs/view/4437639126 , ,li-4437639126,parttime,,,,,,False,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/yootheme,,,,,,,,,,,
linkedin,Internship Investment Data Science,ansa capital management GmbH,"Frankfurt, Hesse, Germany",2026-07-14,https://www.linkedin.com/jobs/view/4440533183 , ,li-4440533183,temporary,,,,,,False,internship,Finance and Sales,,info@ansa.de,Investment Management,https://de.linkedin.com/company/ansa-capital-management-gmbh,,,,,,,,,,,
linkedin,Werkstudent/Masterand – Data Analytics  (m/w/d),Valeo,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-07-14,https://www.linkedin.com/jobs/view/4440582586 , ,li-4440582586,fulltime,,,,,,False,entry level,Education and Training,,isabel.samba@valeo.com,Motor Vehicle Parts Manufacturing,https://fr.linkedin.com/company/valeo,,,,,,,,,,,
linkedin,Intern (f/m/d) - SAP Learning Team,SAP,"Walldorf, Baden-Württemberg, Germany",2026-07-14,https://www.linkedin.com/jobs/view/4439824976 , ,li-4439824976,internship,,,,,,False,not applicable,Human Resources,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
