site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Physics Expert with Python - Freelance AI Trainer,Mindrift,"Stuttgart, Baden-Württemberg, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4420265469 , ,li-4420265469,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Senior Machine Learning Engineer,QP Group,"Berlin, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4419051823 , ,li-4419051823,fulltime,,,,,,False,director,Engineering and Information Technology,,jack@qpexec.com,Business Consulting and Services and Biotechnology Research,https://uk.linkedin.com/company/quality-precision,,,,,,,,,,,
linkedin,Research Physicist with Python Experience - Freelance AI Trainer,Mindrift,"Stuttgart, Baden-Württemberg, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4420402339 , ,li-4420402339,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Quantum Research Scientist with Python - Freelance AI Trainer,Mindrift,"Hamburg, Hamburg, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4420285805 , ,li-4420285805,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,AI/ML Engineer (w/m/d),1&1 Telecommunication SE,"Karlsruhe, Baden-Württemberg, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4419077736 , ,li-4419077736,fulltime,,,,,,False,mid-senior level,Information Technology,,,Telecommunications,https://de.linkedin.com/company/1und1de,,,,,,,,,,,
linkedin,AI Automation Engineer,Integral,"Berlin, Berlin, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417630361 , ,li-4417630361,fulltime,,,,,,False,associate,Engineering,,,Software Development,https://de.linkedin.com/company/getintegral,,,,,,,,,,,
linkedin,Data Scientist (m/w/d) – E-Commerce Analytics,Lands' End,"Mettlach, Saarland, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417913170 , ,li-4417913170,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Retail,https://www.linkedin.com/company/lands'%E2%80%8B-end,,,,,,,,,,,
linkedin,Biotechnology Research Scientist - Genomics,Mercor,"Berlin, Berlin, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4418872855 , ,li-4418872855,parttime,description,monthly,1150.0,1450.0,USD,True,not applicable,Other,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Senior Data Scientist,Impala Search,"Hamburg, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4418255703 , ,li-4418255703,fulltime,,,,,,False,mid-senior level,Information Technology,,,Advertising Services,https://uk.linkedin.com/company/impala-search,,,,,,,,,,,
linkedin,Research Analyst,Alignerr,,2026-05-28,https://www.linkedin.com/jobs/view/4420210613 , ,li-4420210613,contract,,,,,,True,entry level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
