site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,AI Engineer (m/w/d) - Vor Ort,GEMA,"Berlin, Berlin, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445134442 , ,li-4445134442,fulltime,,,,,,False,associate,Information Technology,,karriere@gema.de,Software Development,https://de.linkedin.com/company/gema,,,,,,,,,,,
linkedin,Machine Learning Engineer - Large Language Models,Jobgether,,2026-07-27,https://www.linkedin.com/jobs/view/4444881703 , ,li-4444881703,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Business Analyst– Insurance (all genders),Tata Consultancy Services,,2026-07-27,https://www.linkedin.com/jobs/view/4444893727 , ,li-4444893727,fulltime,,,,,,False,associate,Information Technology and Consulting,,,IT Services and IT Consulting,https://in.linkedin.com/company/tata-consultancy-services,,,,,,,,,,,
linkedin,Materials Science Applications Scientist,Schrödinger,"Mannheim, Baden-Württemberg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4388556525 , ,li-4388556525,fulltime,,,,,,False,associate,"Research, Science, and Engineering",,,"Software Development, Biotechnology Research, and Pharmaceutical Manufacturing",https://www.linkedin.com/company/schr-dinger,,,,,,,,,,,
linkedin,Finance & M&A (m/f/d) - Graduate Program,Holtzbrinck,"Stuttgart, Baden-Württemberg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445959275 , ,li-4445959275,fulltime,,,,,,False,internship,Finance and Sales,,,"Technology, Information and Media",https://de.linkedin.com/company/holtzbrinck,,,,,,,,,,,
linkedin,Head of Business (iGaming),Jobgether,,2026-07-27,https://www.linkedin.com/jobs/view/4445172150 , ,li-4445172150,fulltime,,,,,,True,director,"Consulting, Information Technology, and Sales",,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Freelance Agent Evaluation Engineer,Mindrift,"Hamburg, Hamburg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445909307 , ,li-4445909307,parttime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,"Founding Software Engineer, KI-Startup Köln, m/w/d",Bestandsfaktor,,2026-07-27,https://www.linkedin.com/jobs/view/4442819449 , ,li-4442819449,fulltime,,,,,,True,associate,Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/bestandsfaktor,,,,,,,,,,,
linkedin,Freelance Agent Evaluation Engineer,Mindrift,"Berlin, Berlin, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445913290 , ,li-4445913290,parttime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Software Engineer (f/m/x) - TypeScript (NestJS or React),OneTutor,"Munich, Bavaria, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4442387304 , ,li-4442387304,fulltime,,,,,,True,entry level,Information Technology,,,Software Development,https://de.linkedin.com/company/onetutor-ai,,,,,,,,,,,
linkedin,Problem solver (Software Engineer),THRYVE,"Hamburg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445699903 , ,li-4445699903,fulltime,,,,,,False,not applicable,Information Technology and Consulting,,Khalifa@thryvetalent.com,"IT Services and IT Consulting, Software Development, and IT System Custom Software Development",https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (Postdoc) (w/m/d) (785),Freie Universität Berlin,"Berlin, Berlin, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4442868673 , ,li-4442868673,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Robotics Software Engineer Counter UAV Systems - Generalist (mid-level),Autonomous Teaming,"Munich, Bavaria, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445962345 , ,li-4445962345,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/autonomous-teaming,,,,,,,,,,,
linkedin,VLM Research Engineer (m/f/d),Almetra,"Berlin, Berlin, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445938504 , ,li-4445938504,contract,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/almetra-ai,,,,,,,,,,,
linkedin,Vision Engineer – Synthetic 3D Data (Mensch),NEURA Robotics,"Metzingen, Baden-Württemberg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445943964 , ,li-4445943964,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Specialist Data Science (m/w/d),Takko Fashion,"Telgte, North Rhine-Westphalia, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4368240858 , ,li-4368240858,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"IT Services and IT Consulting, Software Development, and Retail",https://de.linkedin.com/company/takko-holding-gmbh,,,,,,,,,,,
linkedin,Applied Science,Wolt,"Berlin, Berlin, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445167186 , ,li-4445167186,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Software Development,https://fi.linkedin.com/company/wolt-oy,,,,,,,,,,,
linkedin,Artificial Intelligence Researcher,THRYVE,,2026-07-27,https://www.linkedin.com/jobs/view/4445918847 , ,li-4445918847,fulltime,,,,,,True,mid-senior level,"Project Management, Information Technology, and Consulting",,Khalifa@thryvetalent.com,"IT Services and IT Consulting, Software Development, and Financial Services",https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
linkedin,AI Researcher – Multilingual Data,Jobgether,,2026-07-27,https://www.linkedin.com/jobs/view/4445124986 , ,li-4445124986,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,"Consultant, Advisory (m/f/d)",EPAM Systems,"Frankfurt, Hesse, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4414094469 , ,li-4414094469,fulltime,,,,,,True,director,"Business Development, Information Technology, and Engineering",,,Software Development and IT Services and IT Consulting,https://www.linkedin.com/company/epam-systems,,,,,,,,,,,
linkedin,Qualitätsdatenanalyst (m/w/d) Data Science Airbus,expertum Gruppe,"Nordenham, Lower Saxony, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445153480 , ,li-4445153480,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Staffing and Recruiting,https://de.linkedin.com/company/expertumgruppe,,,,,,,,,,,
linkedin,Analytics Engineer (m/w/d),Instaffo,"Hamburg, Hamburg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445970329 , ,li-4445970329,fulltime,,,,,,False,mid-senior level,Analyst and Information Technology,,,Staffing and Recruiting,https://de.linkedin.com/company/instaffo-gmbh,,,,,,,,,,,
linkedin,Head of AI Strategy | €4bn Portfolio | Buy & Build Private Equity Firm,AI Futures,"Munich, Bavaria, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4442873394 , ,li-4442873394,fulltime,,,,,,False,director,Information Technology and Finance,,,"Staffing and Recruiting, Venture Capital and Private Equity Principals, and Technology, Information and Media",https://uk.linkedin.com/company/aifuturesgroup,,,,,,,,,,,
linkedin,AI Director - Machine Learning,Jobgether,,2026-07-27,https://www.linkedin.com/jobs/view/4445152442 , ,li-4445152442,fulltime,,,,,,True,director,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Junior AI GTM engineer (m/f/d),mama health,"Berlin, Berlin, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4442853488 , ,li-4442853488,fulltime,,,,,,True,entry level,Sales and Business Development,,,Software Development,https://de.linkedin.com/company/mamahealth,,,,,,,,,,,
linkedin,GenAI Business Development Manager- Munich(m/f/d),Alibaba Cloud,"Munich, Bavaria, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445942606 , ,li-4445942606,fulltime,,,,,,False,associate,Sales,,,IT System Custom Software Development,https://cn.linkedin.com/company/alibaba-cloud-computing-company,,,,,,,,,,,
linkedin,Business Analyst– Insurance (all genders),Tata Consultancy Services,"Düsseldorf, North Rhine-Westphalia, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4444889746 , ,li-4444889746,fulltime,,,,,,False,associate,"Information Technology, Consulting, and Analyst",,germany.careers@tcs.com,IT Services and IT Consulting,https://in.linkedin.com/company/tata-consultancy-services,,,,,,,,,,,
linkedin,AI Engineer (m/w/d) – Machine Learning & Data Science | Brillux Münster,Brillux,"Münster, North Rhine-Westphalia, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4444879433 , ,li-4444879433,fulltime,,,,,,False,mid-senior level,Information Technology,,"bewerbung@brillux.de, bewerbung@brillux.de",Chemical Manufacturing,https://de.linkedin.com/company/brillux,,,,,,,,,,,
linkedin,AI Engineer (m/w/d),Michael Page,"Frankfurt am Main, Hesse, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445970268 , ,li-4445970268,fulltime,,,,,,False,mid-senior level,Information Technology and Engineering,,,"Industrial Machinery Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://uk.linkedin.com/company/michael-page,,,,,,,,,,,
linkedin,Machine Learning Engineer (all genders),Avelios Medical,"Munich, Bavaria, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4361562595 , ,li-4361562595,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/avelios-medical,,,,,,,,,,,
linkedin,Graduate AI software engineer,Bending Spoons,,2026-07-27,https://www.linkedin.com/jobs/view/4444855513 , ,li-4444855513,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Software Development,https://it.linkedin.com/company/bendingspoons,,,,,,,,,,,
linkedin,Machine Learning Engineer,Thryving Women in Tech,,2026-07-27,https://www.linkedin.com/jobs/view/4445909917 , ,li-4445909917,fulltime,,,,,,True,not applicable,"Consulting, Engineering, and Information Technology",,,"IT System Custom Software Development, Software Development, and IT Services and IT Consulting",https://de.linkedin.com/company/thryving-women-in-tech,,,,,,,,,,,
linkedin,Machine Learning Researcher,THRYVE,,2026-07-27,https://www.linkedin.com/jobs/view/4445900882 , ,li-4445900882,fulltime,,,,,,True,mid-senior level,"Project Management, Information Technology, and Consulting",,Khalifa@thryvetalent.com,"IT Services and IT Consulting, Software Development, and Financial Services",https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
linkedin,Data & AI Consultant,Netlight,"Hamburg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4442834735 , ,li-4442834735,fulltime,,,,,,False,associate,Information Technology and Consulting,,,"IT Services and IT Consulting, Software Development, and Technology, Information and Media",https://www.linkedin.com/company/netlight-consulting,,,,,,,,,,,
linkedin,Artificial Intelligence Engineer,THRYVE,,2026-07-27,https://www.linkedin.com/jobs/view/4445919884 , ,li-4445919884,fulltime,,,,,,True,mid-senior level,"Project Management, Information Technology, and Consulting",,Khalifa@thryvetalent.com,"IT Services and IT Consulting, Software Development, and Financial Services",https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
linkedin,"Technical Lead, Machine Learning",Jobgether,,2026-07-27,https://www.linkedin.com/jobs/view/4444850823 , ,li-4444850823,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Masterarbeit (w/m/d) - Bildverarbeitung und ML zur Partikeldetektion in optischen Raumfahrtsystemen,German Aerospace Center (DLR),"Stuttgart, Baden-Württemberg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4444459142 , ,li-4444459142,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,AI Engineer – Python & Automation (m/w/d),Assecor GmbH,"Berlin, Berlin, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4442851593 , ,li-4442851593,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/assecor-gmbh,,,,,,,,,,,
linkedin,Senior Data Architect,Visionet Deutschland,,2026-07-27,https://www.linkedin.com/jobs/view/4440565452 , ,li-4440565452,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/visionet-gmbh,,,,,,,,,,,
linkedin,PHD Graduate Student,THRYVE,"Hamburg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445906918 , ,li-4445906918,fulltime,,,,,,False,not applicable,Information Technology and Consulting,,,"IT Services and IT Consulting, Software Development, and IT System Custom Software Development",https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
linkedin,Senior Vice President (m/f/d) SAP S/4HANA Finance Product Management & Engineering,SAP,"Walldorf, Baden-Württemberg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4445164169 , ,li-4445164169,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Consultant - Service Operations,McKinsey & Company,"Munich, Bavaria, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4335333597 , ,li-4335333597,fulltime,,,,,,False,associate,"Administrative, Customer Service, and Project Management",,,"Retail, Telecommunications, and Utilities",https://www.linkedin.com/company/mckinsey,,,,,,,,,,,
linkedin,AI Engineer - Munich,LBC,"Munich, Bavaria, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4444985255 , ,li-4444985255,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Business Consulting and Services,https://pt.linkedin.com/company/global-lbc,,,,,,,,,,,
linkedin,AI Engineer (w/m/x),Douglas,"Heilbronn, Baden-Württemberg, Germany",2026-07-27,https://www.linkedin.com/jobs/view/4442393230 , ,li-4442393230,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Retail,https://de.linkedin.com/company/group-douglas,,,,,,,,,,,
linkedin,Machine Learning Engineer,THRYVE,,2026-07-27,https://www.linkedin.com/jobs/view/4445926041 , ,li-4445926041,fulltime,,,,,,True,mid-senior level,"Project Management, Information Technology, and Consulting",,Khalifa@thryvetalent.com,"IT Services and IT Consulting, Software Development, and Financial Services",https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
