site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Werkstudent Applied AI (m/w/d),BurdaVerlag,"Offenburg, Baden-Württemberg, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4423279328 , ,li-4423279328,temporary,,,,,,False,internship,Administrative,,karriere@burda.com,Book and Periodical Publishing,https://de.linkedin.com/company/burdaverlag,,,,,,,,,,,
linkedin,Growth Strategy Intern,Emma – The Sleep Company,"Frankfurt, Hesse, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4422872720 , ,li-4422872720,internship,,,,,,False,not applicable,Marketing and Sales,,,Retail,https://de.linkedin.com/company/lifeatemma,,,,,,,,,,,
linkedin,Praktikum IT-Projektmanagement und Digitale Transformation - HR-IT-Abteilung mit Fokus auf AI Agents und moderne Plattformen,Bosch,"Stuttgart, Baden-Württemberg, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418791083 , ,li-4418791083,fulltime,,,,,,False,internship,Information Technology,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Working Student (f/m/d) - S/4HANA Finance-Q2C-Sales Order Management,SAP,"Walldorf, Baden-Württemberg, Germany",2026-05-31,https://www.linkedin.com/jobs/view/4311628875 , ,li-4311628875,internship,,,,,,False,not applicable,Other,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Working Student Research (all genders) - Karlsruhe,SEEBURGER,"Karlsruhe, Baden-Württemberg, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4411378835 , ,li-4411378835,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,recruiting@seeburger.com,Software Development,https://de.linkedin.com/company/seeburger,,,,,,,,,,,
linkedin,Working Student Software Engineering Python (all genders),Avelios Medical,"Munich, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4366639059 , ,li-4366639059,fulltime,,,,,,False,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/avelios-medical,,,,,,,,,,,
linkedin,Xiaomi EV - Engineer Internship (vehicle dynamics and powertrain),Xiaomi Technology,"Munich, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4421479164 , ,li-4421479164,internship,,,,,,False,internship,Engineering,,,Motor Vehicle Manufacturing,https://cn.linkedin.com/company/xiaomi-technology,,,,,,,,,,,
linkedin,"Mechanical Design Engineer Internship, Automated Test Equipment, Manufacturing Test & Engineering, Powertrain Engineering Europe(m/w/d)",Tesla,"Berlin, Berlin, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4420222515 , ,li-4420222515,internship,,,,,,False,internship,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Working Student Data Scientist - Short Term Demand Forecast (f/m/d),E.ON,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417657539 , ,li-4417657539,parttime,,,,,,False,internship,Information Technology,,vanessa.wingert@eon.com,Utilities,https://de.linkedin.com/company/e-on,,,,,,,,,,,
linkedin,Master Thesis Automated Generative AI Evaluation (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417631326 , ,li-4417631326,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
