site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Abschlussarbeit Prozess-Simulation und TEA biotechnologischer Prozesse (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425077847 , ,li-4425077847,fulltime,,,,,,False,entry level,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Working Student - Distributor Product Data Improvement (m/f/d),Corning Incorporated,"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421942853 , ,li-4421942853,fulltime,,,,,,False,internship,Management and Manufacturing,,,"Glass, Ceramics and Concrete Manufacturing",https://www.linkedin.com/company/corning-incorporated,,,,,,,,,,,
linkedin,Turbine Aerodynamics Working Student Digital Tools (m/f/d),GE Aerospace,"Garching, Bavaria, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425485963 , ,li-4425485963,parttime,,,,,,False,internship,Education and Training,,,Aviation and Aerospace Component Manufacturing,https://www.linkedin.com/company/geaerospace,,,,,,,,,,,
linkedin,AI Engineering Intern,SANOVIO,"Munich, Bavaria, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4421586354 , ,li-4421586354,internship,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/sanovio,,,,,,,,,,,
linkedin,Intern Synthetic Data Generation for Autonomous Driving (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4383044029 , ,li-4383044029,internship,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,AI Engineering Intern,Doctario GmbH,"Munich, Bavaria, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4421585841 , ,li-4421585841,internship,,,,,,False,internship,Engineering,,,Software Development,https://www.linkedin.com/company/doctario,,,,,,,,,,,
linkedin,Working Student (m/f/d) – Frontend Development for AI Applications,Trench Group,"Berlin, Germany",2026-06-06,https://www.linkedin.com/jobs/view/4423369505 , ,li-4423369505,fulltime,,,,,,False,internship,Administrative,,,"Industrial Machinery Manufacturing, Renewable Energy Equipment Manufacturing, and Semiconductor Manufacturing",https://de.linkedin.com/company/trench-group,,,,,,,,,,,
linkedin,Internship (f/m/x) - Unreal Engine Simulation for Photorealistic Forest and Wildfire Scenarios,German Aerospace Center (DLR),"Brunswick, Lower Saxony, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4424713485 , ,li-4424713485,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Intern – Forward Deployed AI Engineering,cavalis,"Munich, Bavaria, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4421149862 , ,li-4421149862,internship,,,,,,False,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/cavalis-gmbh,,,,,,,,,,,
linkedin,Working Student Robotic Software Development (m/w/d),Alpine Eagle,"Karlsruhe, Baden-Württemberg, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4373988992 , ,li-4373988992,fulltime,,,,,,False,not applicable,Engineering,,,Software Development,https://de.linkedin.com/company/alpineeagle,,,,,,,,,,,
linkedin,WerkstudentIn (m/f/d) – Quantitative User Research - remote,empiriecom,"Bamberg, Bavaria, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4424713314 , ,li-4424713314,fulltime,,,,,,True,not applicable,,,,Software Development,https://de.linkedin.com/company/empiriecom,,,,,,,,,,,
linkedin,Founder's Associate Intern,Finoa,"Berlin, Berlin, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4420709889 , ,li-4420709889,internship,,,,,,False,internship,Analyst and Management,,,Software Development,https://de.linkedin.com/company/finoa-io,,,,,,,,,,,
linkedin,Werkstudent/Praktikant (m/w/d) Künstliche Intelligenz,TEQYARD,,2026-06-04,https://www.linkedin.com/jobs/view/4420703384 , ,li-4420703384,fulltime,,,,,,False,internship,Administrative,,"bewerbung@teqyard.de, info@teqyard.de",Software Development,https://de.linkedin.com/company/teqyardrocks,,,,,,,,,,,
