site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Werkstudent Künstliche Intelligenz (m/w/d),TKMS,"Kiel, Schleswig-Holstein, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409289405 , ,li-4409289405,parttime,,,,,,False,entry level,Analyst,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,Werkstudent (d/m/w): Data Scientist im Bereich Supply Chain,Airbus Defence and Space,"Manching, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4400127597 , ,li-4400127597,fulltime,,,,,,False,internship,Engineering and Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Praktikum Logistik - Data Scientist (m/w/d),Würth Deutschland,"Künzelsau, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4397059328 , ,li-4397059328,internship,,,,,,False,internship,Engineering and Information Technology,,,Wholesale,https://de.linkedin.com/company/wuerth-germany,,,,,,,,,,,
linkedin,Working Student / Internship / Thesis - End-to-end Automated Driving with World Models (m/w/d),CARIAD,"Ingolstadt, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4400185165 , ,li-4400185165,fulltime,,,,,,True,internship,Management and Manufacturing,,careers@cariad.technology,Software Development,https://de.linkedin.com/company/cariad-tech,,,,,,,,,,,
linkedin,Working Student Software Engineering Python (all genders),Avelios Medical,"Munich, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4366639059 , ,li-4366639059,fulltime,,,,,,False,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/avelios-medical,,,,,,,,,,,
linkedin,Werkstudent:in Creative AI Developer (all genders),Peter Schmidt Group,"Hamburg, Hamburg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409263393 , ,li-4409263393,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Design,https://de.linkedin.com/company/peter-schmidt-group,,,,,,,,,,,
linkedin,Student Assistant Commercial Intelligence (f/m/d),Ascendis Pharma,"Munich, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4410805104 , ,li-4410805104,other,,,,,,False,entry level,Education and Training,,,Pharmaceutical Manufacturing,https://dk.linkedin.com/company/ascendis-pharma-a-s,,,,,,,,,,,
linkedin,Werkstudent:in AI Product & Solutions (m/w/d),shyftplan,"Berlin, Berlin, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409915784 , ,li-4409915784,parttime,,,,,,False,entry level,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Intern AI Agents and Synthetic Data for ADAS (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4399768309 , ,li-4399768309,internship,,,,,,False,internship,Sales and Business Development,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Working Student Software Engineering (m/f/d),1KOMMA5°,"Hamburg, Hamburg, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4408494275 , ,li-4408494275,parttime,,,,,,True,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/1komma5grad,,,,,,,,,,,
linkedin,Werkstudent/in - AI Transformation & Enablement (m/w/d),OACE,"Cologne, North Rhine-Westphalia, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409901963 , ,li-4409901963,parttime,,,,,,False,internship,Information Technology,,,Retail Apparel and Fashion,https://de.linkedin.com/company/oace,,,,,,,,,,,
linkedin,Internship (d/f/m) within Data Science and AI,Airbus Defence and Space,"Immenstaad am Bodensee, Baden-Württemberg, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4408457105 , ,li-4408457105,volunteer,,,,,,False,internship,Engineering and Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
