site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Intern AI-based Memory and Context Engineering (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4410153252 , ,li-4410153252,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Intern (m/f/d) Market Insights & Analytics 1,C&A,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4412780811 , ,li-4412780811,volunteer,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Retail Apparel and Fashion,https://de.linkedin.com/company/c&a,,,,,,,,,,,
linkedin,Founder's Associate Intern (Product Development) (m/w/d),charles,"Berlin, Berlin, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4421697342 , ,li-4421697342,internship,,,,,,False,mid-senior level,Product Management,,,"Construction, Software Development, and IT Services and IT Consulting",https://de.linkedin.com/company/charles,,,,,,,,,,,
linkedin,Working Student Performance Marketing (SEA),Sunday Natural,"Berlin, Berlin, Germany",2026-05-31,https://www.linkedin.com/jobs/view/4380615430 , ,li-4380615430,fulltime,,,,,,False,internship,Education and Training,,,"Health, Wellness & Fitness",https://www.linkedin.com/company/sunday-natural-products-gmbh,,,,,,,,,,,
linkedin,Working Student Data Scientist - Short Term Demand Forecast (f/m/d),E.ON,"Essen, North Rhine-Westphalia, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417661369 , ,li-4417661369,parttime,,,,,,False,internship,Information Technology,,vanessa.wingert@eon.com,Utilities,https://de.linkedin.com/company/e-on,,,,,,,,,,,
linkedin,Working Student (f/m/d) - AI Developer @ Signavio,SAP,"Berlin, Berlin, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4419068720 , ,li-4419068720,internship,,,,,,False,not applicable,Engineering and Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,AI for Science Internship - Machine Learning Intern,Microsoft,"Berlin, Berlin, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4420414612 , ,li-4420414612,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/microsoft,,,,,,,,,,,
linkedin,Master Thesis Automated Generative AI Evaluation (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417631326 , ,li-4417631326,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Senior GenAI Architect - Internal Projects & Efficiency (m/w/d),in-tech GmbH,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4380738595 , ,li-4380738595,fulltime,,,,,,True,mid-senior level,"Design, Art/Creative, and Information Technology",,,IT Services and IT Consulting,https://de.linkedin.com/company/in-tech-gmbh,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Data Scientist,IBM,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417656289 , ,li-4417656289,parttime,,,,,,False,internship,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Index Reference Data Intern (m/f/d) - Financial Indexes,BITA,"Frankfurt, Hesse, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4419086187 , ,li-4419086187,fulltime,,,,,,False,entry level,Information Technology,,,Financial Services,https://de.linkedin.com/company/bita-gmbh,,,,,,,,,,,
linkedin,Applied AI Engineer Intern (all genders),revel8,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4422914668 , ,li-4422914668,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Data Security Software Products,https://de.linkedin.com/company/revel8ai,,,,,,,,,,,
linkedin,Internship AI Commercial Excellence,Henkel,"Düsseldorf, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4422977473 , ,li-4422977473,fulltime,,,,,,False,internship,Management and Manufacturing,,,Chemical Manufacturing and Manufacturing,https://de.linkedin.com/company/henkel,,,,,,,,,,,
