site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Machine Learning Engineer,Tripledot Studios,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4394940752 , ,li-4394940752,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computer Games,https://uk.linkedin.com/company/tripledot-studios,,,,,,,,,,,
linkedin,Senior Data Scraping Engineer (Python),Mindrift,"Munich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414599741 , ,li-4414599741,parttime,,,,,,True,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,"Engineering Manager - Search (Consumer, Global Discovery)",Delivery Hero,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4387347375 , ,li-4387347375,fulltime,,,,,,False,mid-senior level,Information Technology,,inclusion@deliveryhero.cominclude,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,AI Engineer (m/w/d),Atos,"Essen, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4402481494 , ,li-4402481494,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Computer and Network Security and IT Services and IT Consulting,https://fr.linkedin.com/company/atos,,,,,,,,,,,
linkedin,Senior Data Analyst (m/f/d),XING,"Hamburg, Hamburg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4391093374 , ,li-4391093374,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/xing,,,,,,,,,,,
linkedin,Sales Operations Analyst - Planning & Performance Team (m/w/d),AUTO1 Group,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4392845796 , ,li-4392845796,fulltime,,,,,,True,associate,Sales,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/auto1-group,,,,,,,,,,,
linkedin,Data Science Lead 1,UCB,"Mettmann, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4388146263 , ,li-4388146263,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,_Accommodation@ucb.com,Pharmaceutical Manufacturing,https://be.linkedin.com/company/ucb-pharma,,,,,,,,,,,
linkedin,AI Integration Engineer,XpertDirect,"Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411145517 , ,li-4411145517,contract,,,,,,True,mid-senior level,Engineering,,,IT System Custom Software Development and Software Development,https://es.linkedin.com/company/xpertdirect,,,,,,,,,,,
linkedin,Senior Data Engineering Manager,Redcare Pharmacy,"Cologne, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414461606 , ,li-4414461606,fulltime,,,,,,True,mid-senior level,Analyst,,,Pharmaceutical Manufacturing,https://nl.linkedin.com/company/redcare-pharmacy-com,,,,,,,,,,,
linkedin,"Director, Data Science - Deep Learning & AI",Delivery Hero,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4390925111 , ,li-4390925111,fulltime,,,,,,False,director,Information Technology,,inclusion@deliveryhero.cominclude,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Machine Learning Engineer (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4392826807 , ,li-4392826807,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/optadata,,,,,,,,,,,
linkedin,"Sales Engineer, DACH",Dataminr,,2026-05-14,https://www.linkedin.com/jobs/view/4385012839 , ,li-4385012839,fulltime,,,,,,True,mid-senior level,"Engineering, Sales, and Business Development",,"recruiting@dataminr.com, privacy@dataminr.com","Technology, Information and Internet and Computer and Network Security",https://www.linkedin.com/company/dataminr,,,,,,,,,,,
linkedin,Staff AI Product Manager,Intercom,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4343423748 , ,li-4343423748,fulltime,,,,,,True,not applicable,Product Management and Marketing,,,"Technology, Information and Internet",https://www.linkedin.com/company/intercom,,,,,,,,,,,
linkedin,"Applied Science Manager, AWS Generative AI Innovation Center",Amazon Web Services (AWS),"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4405478012 , ,li-4405478012,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,IT Services and IT Consulting,https://www.linkedin.com/company/amazon-web-services,,,,,,,,,,,
linkedin,"Applied Science Manager, AWS Generative AI Innovation Center",Amazon Web Services (AWS),"Munich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4405465243 , ,li-4405465243,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,IT Services and IT Consulting,https://www.linkedin.com/company/amazon-web-services,,,,,,,,,,,
linkedin,Senior Infrastructure Engineer - AI/ML,Mitratech,,2026-05-14,https://www.linkedin.com/jobs/view/4355940565 , ,li-4355940565,fulltime,,,,,,False,mid-senior level,Information Technology,,,Software Development,https://www.linkedin.com/company/mitratech,,,,,,,,,,,
linkedin,Senior Python Data Scraping Engineer (Freelance),Mindrift,,2026-05-14,https://www.linkedin.com/jobs/view/4411161970 , ,li-4411161970,parttime,,,,,,True,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Senior Consultant (MBB & Top-Tier Firms) - Freelance AI Project,Mindrift,"Stuttgart, Baden-Württemberg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414614874 , ,li-4414614874,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Senior Consultant (MBB & Top-Tier Firms) - Freelance AI Project,Mindrift,"Hamburg, Hamburg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414619795 , ,li-4414619795,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Senior Consultant (MBB & Top-Tier Firms) - Freelance AI Project,Mindrift,"Munich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414622714 , ,li-4414622714,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Senior Consultant (MBB & Top-Tier Firms) - Freelance AI Project,Mindrift,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414616850 , ,li-4414616850,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Senior Consultant (MBB & Top-Tier Firms) - Freelance AI Project,Mindrift,,2026-05-14,https://www.linkedin.com/jobs/view/4414635074 , ,li-4414635074,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Senior Consultant (MBB & Top-Tier Firms) - Freelance AI Project,Mindrift,"Frankfurt am Main, Hesse, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414613923 , ,li-4414613923,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,AI/ML Engineer (f/m/d),Aptiv,"Wuppertal, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4394939441 , ,li-4394939441,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Software Development,https://ch.linkedin.com/company/aptiv,,,,,,,,,,,
linkedin,Data & AI Engineer,AI Futures,"Frankfurt, Hesse, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411139767 , ,li-4411139767,fulltime,,,,,,False,associate,Information Technology,,,"Software Development, Financial Services, and Banking",https://uk.linkedin.com/company/aifuturesgroup,,,,,,,,,,,
linkedin,Product Engineer (m/w/d) - AI & Innovation,Rabot Energy,"Hamburg, Hamburg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414410597 , ,li-4414410597,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Utilities,https://de.linkedin.com/company/rabotenergy,,,,,,,,,,,
linkedin,Vice President of Software Engineering,Insignia Search,"Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411192610 , ,li-4411192610,fulltime,,,,,,True,mid-senior level,"Information Technology, Engineering, and Product Management",,,"Technology, Information and Media, IT System Custom Software Development, and IT Services and IT Consulting",https://ae.linkedin.com/company/insigniasearch,,,,,,,,,,,
linkedin,AI Engineer (m/w/d),Atos,"Tübingen, Baden-Württemberg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4402477605 , ,li-4402477605,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Computer and Network Security and IT Services and IT Consulting,https://fr.linkedin.com/company/atos,,,,,,,,,,,
linkedin,Senior AI Engineer (m/f/d),Appsfactory,"Leipzig, Saxony, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411149037 , ,li-4411149037,fulltime,,,,,,False,associate,Information Technology,,jobs@appsfactory.de,Software Development,https://de.linkedin.com/company/appsfactory,,,,,,,,,,,
linkedin,AI Trainer - Advanced Arabic Fluency (Germany),Prolific,"Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4405250901 , ,li-4405250901,fulltime,,,,,,True,mid-senior level,Other,,,"Construction, Software Development, and IT Services and IT Consulting",https://uk.linkedin.com/company/prolific-com,,,,,,,,,,,
linkedin,Head of Marketing,ai-coustics,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411142227 , ,li-4411142227,fulltime,,,,,,False,executive,Marketing,,,IT Services and IT Consulting,https://de.linkedin.com/company/ai-coustics,,,,,,,,,,,
