site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Software engineer, intern",Bending Spoons,"Munich, Bavaria, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4412382592 , ,li-4412382592,internship,,,,,,True,entry level,Engineering and Information Technology,,,Software Development,https://it.linkedin.com/company/bendingspoons,,,,,,,,,,,
linkedin,"Software engineer, intern",Bending Spoons,,2026-05-10,https://www.linkedin.com/jobs/view/4412380612 , ,li-4412380612,internship,,,,,,True,entry level,Engineering and Information Technology,,,Software Development,https://it.linkedin.com/company/bendingspoons,,,,,,,,,,,
linkedin,Praktikum Logistik - Data Scientist (m/w/d),Würth Deutschland,"Künzelsau, Baden-Württemberg, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4397059328 , ,li-4397059328,internship,,,,,,False,internship,Engineering and Information Technology,,,Wholesale,https://de.linkedin.com/company/wuerth-germany,,,,,,,,,,,
linkedin,Werkstudent*in AI Machine Learning,Fraunhofer Heinrich Hertz Institute HHI,"Berlin, Berlin, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4408673012 , ,li-4408673012,fulltime,,,,,,False,internship,Administrative,,,Research Services,https://de.linkedin.com/company/fraunhofer-hhi,,,,,,,,,,,
linkedin,Working Student – GenAI / LLM Evaluation – Agentic AI / NLP (f/m/d),Cinemo,"Karlsruhe, Baden-Württemberg, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4412438853 , ,li-4412438853,parttime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/cinemo,,,,,,,,,,,
linkedin,"2026 Applied Scientist Intern, Amazon University Talent Acquisition",Amazon Science,"Berlin, Berlin, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4411986113 , ,li-4411986113,volunteer,,,,,,True,internship,"Research, Analyst, and Information Technology",,,Research Services,https://www.linkedin.com/showcase/amazonscience/,,,,,,,,,,,
linkedin,Working Student Performance Marketing (SEA),Sunday Natural,"Berlin, Berlin, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4380615430 , ,li-4380615430,fulltime,,,,,,False,internship,Education and Training,,,"Health, Wellness & Fitness",https://www.linkedin.com/company/sunday-natural-products-gmbh,,,,,,,,,,,
linkedin,Working student (m/f/d) Environmental Sustainability Decarbonization,TUI,"Langenhagen, Lower Saxony, Germany",2026-05-08,https://www.linkedin.com/jobs/view/4411869433 , ,li-4411869433,parttime,,,,,,True,internship,Administrative,,,Hospitality,https://de.linkedin.com/company/tuigroup,,,,,,,,,,,
linkedin,AI Engineering Intern,SANOVIO,"Munich, Bavaria, Germany",2026-05-08,https://www.linkedin.com/jobs/view/4409677381 , ,li-4409677381,internship,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/sanovio,,,,,,,,,,,
linkedin,"FY26 Working Student - GenAI Prototyping - 6 months, Munich, Germany",Qualcomm,"Munich, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4401460001 , ,li-4401460001,fulltime,,,,,,False,not applicable,Other,,-accomodations@qualcomm.com,Semiconductor Manufacturing,https://www.linkedin.com/company/qualcomm,,,,,,,,,,,
linkedin,Praktikum Prozessmanagement Produktion: Data Science & Reporting,Porsche AG,"Stuttgart, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4361849453 , ,li-4361849453,fulltime,,,,,,False,internship,Management and Manufacturing,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Intern at Center of Excellence for Artificial Intelligence (all genders),MTU Aero Engines,"Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409793435 , ,li-4409793435,internship,,,,,,False,internship,Education and Training,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/mtu-aero-engines,,,,,,,,,,,
linkedin,Internship Development of Driving Assistance Systems,Porsche AG,"Mönsheim, Baden-Württemberg, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4362276316 , ,li-4362276316,volunteer,,,,,,False,internship,Management and Manufacturing,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Abschlussarbeit (Bachelor/Master) Künstliche Intelligenz (m/w/d),Pronux GmbH,"Rosenheim, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409760547 , ,li-4409760547,fulltime,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/pronux,,,,,,,,,,,
linkedin,"2026 Applied Scientist Intern, Amazon University Talent Acquisition",Amazon,"Aachen, North Rhine-Westphalia, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4369769443 , ,li-4369769443,fulltime,,,,,,True,not applicable,"Research, Analyst, and Information Technology",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Working Student - E-Commerce Creative Support (AI Fashion) (all genders),ABOUT YOU,"Hamburg, Hamburg, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4409363691 , ,li-4409363691,contract,,,,,,False,not applicable,Marketing,,,"Technology, Information and Internet",https://de.linkedin.com/company/about-you,,,,,,,,,,,
linkedin,Working Student Knowledge Management (all genders),Berghof Foundation,"Berlin, Berlin, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4408988903 , ,li-4408988903,parttime,,,,,,False,internship,Other,,,Non-profit Organizations,https://de.linkedin.com/company/berghof-foundation,,,,,,,,,,,
linkedin,Werkstudent Data Analytics (m/w/d),Omnicare,"Unterföhring, Bavaria, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4410519484 , ,li-4410519484,fulltime,,,,,,False,entry level,Project Management,,bewerbung@omnicare.de,Biotechnology Research,https://www.linkedin.com/company/omnicare-pharma-gmbh,,,,,,,,,,,
linkedin,Intern - Machine Learning for Wireless Communications,Huawei,"Munich, Bavaria, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4409385822 , ,li-4409385822,internship,,,,,,False,internship,Engineering and Information Technology,,,Telecommunications,https://cn.linkedin.com/company/huawei,,,,,,,,,,,
linkedin,Internship (d/f/m) within Data Science and AI,Airbus Defence and Space,"Immenstaad am Bodensee, Baden-Württemberg, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4408457105 , ,li-4408457105,volunteer,,,,,,False,internship,Engineering and Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,HiWi im Bereich Entwicklung und Inbetriebnahme in der mobilen Robotik,SFB 1313 | University of Stuttgart,,2026-05-05,https://www.linkedin.com/jobs/view/4408435423 , ,li-4408435423,other,,,,,,False,internship,Other,,,Research,https://de.linkedin.com/company/sfb-1313,,,,,,,,,,,
linkedin,Internship R&D,Sereact,"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4412754015 , ,li-4412754015,volunteer,,,,,,True,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/sereact,,,,,,,,,,,
linkedin,Intern Physical AI - Imitation Learning (f/m/x),BMW Group,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4413067132 , ,li-4413067132,internship,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Werkstudent:in AI Product & Solutions (m/w/d),shyftplan,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4412669041 , ,li-4412669041,parttime,,,,,,False,entry level,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Student Intern - Application Lab,Trinseo,"Rheinmünster, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4334489652 , ,li-4334489652,fulltime,,,,,,False,not applicable,Education and Training,,,Chemical Manufacturing,https://www.linkedin.com/company/trinseo,,,,,,,,,,,
linkedin,Full-Stack Intern,TAG Capital GmbH,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4412746643 , ,li-4412746643,internship,,,,,,False,internship,Education and Training,,,Venture Capital and Private Equity Principals,https://de.linkedin.com/company/trustanalysegrow,,,,,,,,,,,
