site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Principal Machine Learning Engineer (f/m/x),exmox,"Hamburg, Hamburg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4441189597 , ,li-4441189597,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Advertising Services,https://de.linkedin.com/company/exmox,,,,,,,,,,,
linkedin,Legal AI System Architect (m/w/d),YPOG,"Hamburg, Hamburg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469932967 , ,li-4469932967,fulltime,,,,,,False,associate,Legal,,karriere@ypog.law,Law Practice,https://de.linkedin.com/company/ypog,,,,,,,,,,,
linkedin,Head Of Data Science & Credit Risk,Jobgether,,2026-09-21,https://www.linkedin.com/jobs/view/4468719406 , ,li-4468719406,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Datenmanager (m/w/d),Wistra GmbH Cargo Control,,2026-09-21,https://www.linkedin.com/jobs/view/4455860082 , ,li-4455860082,fulltime,,,,,,True,associate,Sales and Analyst,,hr@wistra.eu,Motor Vehicle Manufacturing and Transportation Equipment Manufacturing,https://de.linkedin.com/company/wistra-gmbh-cargo-control,,,,,,,,,,,
linkedin,Signavio Consultant,RED Global,"Heidelberg, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4467620553 , ,li-4467620553,contract,,,,,,False,mid-senior level,,,,IT Services and IT Consulting,https://uk.linkedin.com/company/red-commerce,,,,,,,,,,,
linkedin,Artificial Intelligence Engineer,Luxoft,"Ingolstadt, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469880090 , ,li-4469880090,fulltime,,,,,,False,not applicable,,,,IT Services and IT Consulting,https://ch.linkedin.com/company/luxoft,,,,,,,,,,,
linkedin,Data Scientist / Naturwissenschaftler als AI Software Builder (m/w/d),InfectoPharm Arzneimittel und Consilium GmbH,"Heppenheim an der Bergstraße, Hesse, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469840962 , ,li-4469840962,fulltime,,,,,,False,associate,Information Technology,,,Pharmaceutical Manufacturing,https://de.linkedin.com/company/infectopharm-arzneimittel-und-consilium-gmbh,,,,,,,,,,,
linkedin,Commercial Performance Specialist - Data Analytics & Reporting (gn),Grafton Recruitment,"Frankfurt am Main, Hesse, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4467652039 , ,li-4467652039,fulltime,,,,,,False,associate,,,,Staffing and Recruiting,https://it.linkedin.com/company/grafton-recruitment,,,,,,,,,,,
linkedin,Promotionsstelle (all genders) in Computational Biology und Deep Learning für Spatial Omiks,Universitätsklinikum Hamburg Eppendorf,"Hamburg, Hamburg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469917627 , ,li-4469917627,parttime,,,,,,False,entry level,Other,,r.khatri@uke.de,Hospitals and Health Care,https://de.linkedin.com/company/universit-tsklinikum-hamburg-eppendorf,,,,,,,,,,,
linkedin,(Senior) Commercial Intraday Analyst (m/f/d),Statkraft,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468726112 , ,li-4468726112,fulltime,,,,,,False,mid-senior level,Other,,,Renewable Energy Semiconductor Manufacturing,https://no.linkedin.com/company/statkraft,,,,,,,,,,,
linkedin,Senior Consultant AI & Data Engineering Forensics (w/m/d),EY,"Hamburg, Hamburg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4467396810 , ,li-4467396810,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Professional Services,https://uk.linkedin.com/company/ernstandyoung,,,,,,,,,,,
linkedin,Wissenschaftliche/-r Mitarbeiter/-in (m/w/d),Land Niedersachsen,"Hannover, Lower Saxony, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468763891 , ,li-4468763891,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/arbeitgeber-niedersachsen,,,,,,,,,,,
linkedin,(Senior) Agentic Finance Engineer,TeamViewer,"Berlin, Berlin, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468723338 , ,li-4468723338,fulltime,,,,,,False,not applicable,Finance and Sales,,,Software Development,https://de.linkedin.com/company/teamviewer,,,,,,,,,,,
linkedin,KI Manager (m/w/d) – CRM & Kampagnensteuerung,Deutsches Anwaltsinstitut  e. V.,"Bochum, North Rhine-Westphalia, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4466064963 , ,li-4466064963,fulltime,,,,,,False,entry level,,,,Professional Training and Coaching,https://de.linkedin.com/company/deutsches-anwaltsinstitut-e.-v.,,,,,,,,,,,
linkedin,Data Scientist in Marketing Measurement,Haensel AMS,"Berlin, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469865106 , ,li-4469865106,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Marketing Services,https://de.linkedin.com/company/haensel-ams,,,,,,,,,,,
linkedin,AI & Data Engineer (m/w/d),PeakSoft GmbH,,2026-09-21,https://www.linkedin.com/jobs/view/4467616879 , ,li-4467616879,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/peaksoft-gmbh,,,,,,,,,,,
linkedin,Senior ML Engineer,Wave Group,"Berlin, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4465954882 , ,li-4465954882,fulltime,,,,,,True,mid-senior level,Information Technology,,,"Internet Marketplace Platforms, Software Development, and IT System Custom Software Development",https://uk.linkedin.com/company/wavegroupio,,,,,,,,,,,
