site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"AI/ML Engineer, Python",Jobgether,,2026-05-20,https://www.linkedin.com/jobs/view/4415995762 , ,li-4415995762,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Account Executive - AI,Katapult,"Munich, Bavaria, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4416188512 , ,li-4416188512,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,,"Technology, Information and Media, Information Services, and Software Development",https://nl.linkedin.com/company/katapult-recruitment,,,,,,,,,,,
linkedin,Manager Data Science (m/f/d),Simon-Kucher,"Frankfurt am Main, Hesse, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4417063612 , ,li-4417063612,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/simon-kucher,,,,,,,,,,,
linkedin,Manager Data Science (m/f/d),Simon-Kucher,"Cologne, North Rhine-Westphalia, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4417049752 , ,li-4417049752,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/simon-kucher,,,,,,,,,,,
linkedin,Senior AI Solution Architect - Enterprise GenAI Solutions (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4405587704 , ,li-4405587704,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Software Engineer - Autonomous Air System V&V,Helsing,"Munich, Bavaria, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4350332894 , ,li-4350332894,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Integration Developer (API Specialist) - Freelance AI Trainer,Mindrift,,2026-05-20,https://www.linkedin.com/jobs/view/4417341240 , ,li-4417341240,parttime,,,,,,True,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Studentische Hilfskraft – Generative KI in der Forschung und Praxis,Wirtschaftswissenschaftliche Fakultät – Georg-August-Universität Göttingen,"Göttingen, Lower Saxony, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4417077650 , ,li-4417077650,fulltime,,,,,,False,entry level,Other,,,Higher Education,https://de.linkedin.com/school/wiwiunigoettingen/,,,,,,,,,,,
linkedin,Senior Consultant - AI Training & Evaluation (MBB & Top-Tier Firms),Mindrift,,2026-05-20,https://www.linkedin.com/jobs/view/4417038673 , ,li-4417038673,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,BEYOND GLOBAL GRADUATE PROGRAMME DIGITAL (All genders),Beiersdorf,"Hamburg, Hamburg, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4417072254 , ,li-4417072254,fulltime,,,,,,False,entry level,Education and Training,,,Personal Care Product Manufacturing,https://de.linkedin.com/company/beiersdorf,,,,,,,,,,,
linkedin,Chemistry Specialist | Upto $35/hr,Mercor,"Berlin, Berlin, Germany",2026-05-20,https://www.linkedin.com/jobs/view/4416104498 , ,li-4416104498,parttime,,,,,,True,not applicable,"Research, Analyst, and Information Technology",,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
