site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Intern Consultant AI Governance & Strategy (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4443923042 , ,li-4443923042,fulltime,,,,,,False,internship,Information Technology,,,Insurance,https://de.linkedin.com/company/munich-re,,,,,,,,,,,
linkedin,Working Student Machine Learning (all genders),Avelios Medical,"Munich, Bavaria, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4384875844 , ,li-4384875844,fulltime,,,,,,False,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/avelios-medical,,,,,,,,,,,
linkedin,Praktikum KI & Automatisierung im Startup (m/w/d),Grundwerk Digital GmbH,"Frankfurt, Hesse, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4441056412 , ,li-4441056412,internship,,,,,,False,internship,Management,,,Advertising Services,https://de.linkedin.com/company/grundwerk-digital-gmbh,,,,,,,,,,,
linkedin,Software Dev Engineer internship - Embedded Development,Amazon Web Services (AWS),"Berlin, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4443015761 , ,li-4443015761,fulltime,,,,,,False,internship,"Information Technology, Consulting, and Engineering",,,IT Services and IT Consulting,https://www.linkedin.com/company/amazon-web-services,,,,,,,,,,,
linkedin,Working Student – Battery Science and Data (f/m/d),Munich Electrification,"Munich, Bavaria, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4422276369 , ,li-4422276369,fulltime,,,,,,False,internship,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/munichelectrification,,,,,,,,,,,
linkedin,Working Student – Gen AI (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4443374451 , ,li-4443374451,fulltime,,,,,,False,internship,Administrative,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Working Student (f/m/d) Offshore Loads Software Development,Siemens Gamesa,"Hamburg, Hamburg, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4442654923 , ,li-4442654923,parttime,,,,,,False,internship,Administrative,,,"Appliances, Electrical, and Electronics Manufacturing",https://es.linkedin.com/company/siemensgamesa,,,,,,,,,,,
linkedin,Working Student (f/m/d) Private Equity & AI Innovation,Siemens,"Munich, Bavaria, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4442650925 , ,li-4442650925,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Working Student – Product Data & Analytics,Redcare Pharmacy,"Berlin, Berlin, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4440454775 , ,li-4440454775,parttime,,,,,,True,mid-senior level,Analyst,,,Software Development and IT Services and IT Consulting,https://nl.linkedin.com/company/redcare-pharmacy-com,,,,,,,,,,,
linkedin,Intern - Talent Intelligence,applike group,"Hamburg, Hamburg, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442723414 , ,li-4442723414,internship,,,,,,True,internship,Human Resources,,,Advertising Services,https://de.linkedin.com/company/applikegroup,,,,,,,,,,,
linkedin,Werkstudent AI (w/m/d),BEUMER Group,"Magdeburg, Saxony-Anhalt, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442087290 , ,li-4442087290,parttime,,,,,,False,not applicable,Information Technology,,,Mechanical Or Industrial Engineering,https://de.linkedin.com/company/beumer-group-,,,,,,,,,,,
linkedin,"Working Student/Intern, Quality Assurance (m/f/d)",IGEL Technology,"Augsburg, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442070262 , ,li-4442070262,internship,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/igel-technology,,,,,,,,,,,
linkedin,Werkstudent AI Engineer (m/w/d),estateanfrage.de,"Munich, Bavaria, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4439673474 , ,li-4439673474,parttime,,,,,,False,internship,Information Technology,,,Real Estate and Equipment Rental Services,https://de.linkedin.com/company/estateanfrage-de,,,,,,,,,,,
linkedin,Intern Synthetic Data Generation for Autonomous Driving (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4383044029 , ,li-4383044029,internship,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Software Integration Engineering Intern (Fall-Spring),Rivian and Volkswagen Group Technologies,"Berlin, Berlin, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4424466797 , ,li-4424466797,internship,,,,,,False,internship,Engineering and Information Technology,,candidateaccommodations@rivian.com,Software Development,https://www.linkedin.com/company/rivian-and-vw-group-technologies,,,,,,,,,,,
