site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Machine Learning Engineer,Haystack,,2026-08-16,https://www.linkedin.com/jobs/view/4453995169 , ,li-4453995169,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Media",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Consultant Intelligent Automation - Dein Einstieg in AI & Data (m/w/d) in Düsseldorf,Deloitte,"Düsseldorf, North Rhine-Westphalia, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4335203464 , ,li-4335203464,fulltime,,,,,,True,entry level,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Data Analyst,Haystack,"Hesse, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4453994154 , ,li-4453994154,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Media",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Senior Research Engineer (Agentic Behavior),JetBrains,"Munich, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4424873478 , ,li-4424873478,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://nl.linkedin.com/company/jetbrains,,,,,,,,,,,
linkedin,AI Engineer,Haystack,,2026-08-16,https://www.linkedin.com/jobs/view/4454208022 , ,li-4454208022,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Media",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Data Scientist (m/w/d),CHEFS CULINAR,"Weeze, North Rhine-Westphalia, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4453984125 , ,li-4453984125,fulltime,,,,,,False,entry level,Information Technology,,,Wholesale,https://de.linkedin.com/company/chefsculinar,,,,,,,,,,,
linkedin,Staff Engineer for IT Automation & AI transformation (Remote),SoSafe,"Munich, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4436776686 , ,li-4436776686,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/sosafe-cyber-security,,,,,,,,,,,
linkedin,Consultant Intelligent Automation - Dein Einstieg in AI & Data (m/w/d) in Köln,Deloitte,"Cologne, North Rhine-Westphalia, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4335163609 , ,li-4335163609,fulltime,,,,,,True,entry level,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Senior Consultant AI Engineering (m/w/d) in Stuttgart,Deloitte,"Stuttgart, Baden-Württemberg, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4427691603 , ,li-4427691603,fulltime,,,,,,True,associate,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,MRI Scientist (m/f/d),SOSV HAX,"Berlin, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4453985136 , ,li-4453985136,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Venture Capital and Private Equity Principals,https://www.linkedin.com/company/hax,,,,,,,,,,,
linkedin,Staff Engineer (IT Automation & AI-native Transformation),SoSafe,"Munich, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4436788224 , ,li-4436788224,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/sosafe-cyber-security,,,,,,,,,,,
linkedin,Senior Consultant AI Engineering (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4427687598 , ,li-4427687598,fulltime,,,,,,True,associate,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Senior Consultant AI Engineering (m/w/d) in Köln,Deloitte,"Cologne, North Rhine-Westphalia, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4427689548 , ,li-4427689548,fulltime,,,,,,True,associate,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Senior Applied Researcher,eBay,"Aachen, North Rhine-Westphalia, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4414008551 , ,li-4414008551,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,talent@ebay.com,"Technology, Information and Internet",https://www.linkedin.com/company/ebay,,,,,,,,,,,
linkedin,Senior Consultant AI Engineering (m/w/d) in Hannover,Deloitte,"Hannover, Lower Saxony, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4427900480 , ,li-4427900480,fulltime,,,,,,True,associate,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,"Applied Scientist II, AFT AI, Amazon AFT AI",Amazon,"Berlin, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4445211301 , ,li-4445211301,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Consultant SAP BTP & Agentic AI (all genders) – BCG Platinion,BCG Platinion,"Cologne, North Rhine-Westphalia, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4427261807 , ,li-4427261807,fulltime,,,,,,False,entry level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/bcg-platinion,,,,,,,,,,,
linkedin,Senior ML Engineer – Workforce Intelligence (m/f/d),SIXT,"Munich, Bavaria, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4359676892 , ,li-4359676892,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Travel Arrangements,https://de.linkedin.com/company/sixt,,,,,,,,,,,
linkedin,Senior Data Scientist (f/m/d),Moss,"Berlin, Berlin, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4436346725 , ,li-4436346725,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Financial Services,https://de.linkedin.com/company/moss-finance,,,,,,,,,,,
linkedin,AI Engineer (m/w/d) - Schwerpunkt Automatisierung,HDI Group,"Hilden, North Rhine-Westphalia, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4428113905 , ,li-4428113905,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Insurance,https://de.linkedin.com/company/hdigroup,,,,,,,,,,,
linkedin,"Research Scientist, Gemini for Android XR Devices",Google,"Munich, Bavaria, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4444372394 , ,li-4444372394,fulltime,,,,,,False,not applicable,Information Technology and Engineering,,,"Information Services and Technology, Information and Internet",https://www.linkedin.com/company/google,,,,,,,,,,,
linkedin,Data & AI – Expert (m/f/d),CGI,"Leinfelden-Echterdingen, Baden-Württemberg, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4345540392 , ,li-4345540392,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://ca.linkedin.com/company/cgi,,,,,,,,,,,
