site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Intern Synthetic Data Generation for Autonomous Driving (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4383044029 , ,li-4383044029,internship,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Intern Generative AI in Engineering (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4382573335 , ,li-4382573335,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,"Intern, Data Analytics (Vendor)",Delivery Hero,"Berlin, Berlin, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415069643 , ,li-4415069643,internship,,,,,,True,entry level,General Business,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Werkstudent:in AI Product & Solutions (m/w/d),shyftplan,"Berlin, Berlin, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4411581382 , ,li-4411581382,parttime,,,,,,False,entry level,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Software Development Internship (Foundational Training),Chaos,"Karlsruhe, Baden-Württemberg, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4383801025 , ,li-4383801025,internship,,,,,,False,internship,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/chaos-group,,,,,,,,,,,
linkedin,International Strategic Partnerships Lead,Jobgether,,2026-05-15,https://www.linkedin.com/jobs/view/4415019017 , ,li-4415019017,fulltime,,,,,,True,mid-senior level,Business Development and Sales,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Working Student – Business Development Neuromorphic Computing (all genders),Fraunhofer IIS,"Erlangen, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4410095509 , ,li-4410095509,parttime,,,,,,False,internship,Business Development and Sales,,,Research Services,https://de.linkedin.com/company/fraunhofer-iis,,,,,,,,,,,
linkedin,Working Student Solution Engineering (all genders),Avelios Medical,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4375029568 , ,li-4375029568,fulltime,,,,,,False,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/avelios-medical,,,,,,,,,,,
linkedin,Working Student (m/f/d) – Experience-Ready Twin Generation using AI agents,Dassault Systèmes,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4406376664 , ,li-4406376664,temporary,,,,,,False,entry level,Administrative,,,"Software Development, IT Services and IT Consulting, and Research Services",https://fr.linkedin.com/company/dassaultsystemes,,,,,,,,,,,
linkedin,Working Student – Bridging Antenna Theory and Software Beamforming Visualization for Phased-Array Systems (all genders),Fraunhofer IIS,"Erlangen, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415358358 , ,li-4415358358,parttime,,,,,,False,internship,Administrative,,,Research Services,https://de.linkedin.com/company/fraunhofer-iis,,,,,,,,,,,
linkedin,Internship - AI-Based Semantic Mapping for Autonomous Driving (m/f/d),CARIAD,"Mönsheim, Baden-Württemberg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4402879203 , ,li-4402879203,fulltime,,,,,,True,internship,Education and Training,,careers@cariad.technology,Software Development,https://de.linkedin.com/company/cariad-tech,,,,,,,,,,,
linkedin,AI & Data Science Intern: Research-Led Innovation (Remote-First),FlavorScale,"Berlin, Berlin, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413932434 , ,li-4413932434,internship,,,,,,True,internship,"Project Management, Marketing, and General Business",,,"Hospitality, Marketing Services, and Advertising Services",https://nl.linkedin.com/company/flavorscale,,,,,,,,,,,
linkedin,Product Intern (m/f/d),inca,"Berlin, Berlin, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4410633643 , ,li-4410633643,fulltime,,,,,,False,internship,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/inca-ai,,,,,,,,,,,
linkedin,Software Engineering Intern (Machine Learning & AI Workflows),Apple,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4414156813 , ,li-4414156813,volunteer,,,,,,False,internship,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Internship - Software Development with Cloud Engineering and AI (all genders),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4410398543 , ,li-4410398543,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Working Student Applied AI Brand Solutions,Celonis,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4410392467 , ,li-4410392467,fulltime,,,,,,True,internship,Education and Training,,,Software Development,https://www.linkedin.com/company/celonis,,,,,,,,,,,
linkedin,Praktikum Absicherung Infotainment & Connect,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4401904904 , ,li-4401904904,fulltime,,,,,,False,entry level,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Working Student - Quality Assurance,turbalance,"Heidelberg, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413455603 , ,li-4413455603,internship,,,,,,False,internship,Other,,,Software Development,https://www.linkedin.com/company/turbalance,,,,,,,,,,,
linkedin,3-month Training & Internship Program @ Digital Product School,UnternehmerTUM,"Munich, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410164562 , ,li-4410164562,fulltime,,,,,,False,internship,Marketing and Product Management,,,Software Development,https://de.linkedin.com/company/unternehmertum,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Softwareentwicklung  - Python,E.ON Grid Solutions,"Essen, North Rhine-Westphalia, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410195708 , ,li-4410195708,parttime,,,,,,False,internship,Information Technology,,,Utilities,https://de.linkedin.com/company/eon-grid-solutions,,,,,,,,,,,
linkedin,AI Engineering Internship (m/w/d),Cheil Germany GmbH,"Eschborn, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410150918 , ,li-4410150918,fulltime,,,,,,True,internship,Other,,,Software Development,https://de.linkedin.com/company/cheil-germany,,,,,,,,,,,
linkedin,Intern AI-based Memory and Context Engineering (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410153252 , ,li-4410153252,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Abschlussarbeit Machine Learning (all genders),MTU Aero Engines,"Munich, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413412112 , ,li-4413412112,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/mtu-aero-engines,,,,,,,,,,,
linkedin,Working Student/Intern Full Stack Developer (m/f/d),Allianz Technology,"Unterföhring, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413448009 , ,li-4413448009,parttime,,,,,,False,internship,Engineering and Information Technology,,,Financial Services and Insurance,https://de.linkedin.com/company/allianz-technology,,,,,,,,,,,
linkedin,Working Student - Dev &amp; Vibe Coder,over99,"Berlin, Berlin, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413423061 , ,li-4413423061,fulltime,,,,,,False,entry level,Administrative,,,IT Services and IT Consulting,https://www.linkedin.com/company/over99,,,,,,,,,,,
linkedin,Growth Strategy Intern,Emma – The Sleep Company,"Frankfurt, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413583547 , ,li-4413583547,internship,,,,,,False,not applicable,Marketing and Sales,,,Retail,https://de.linkedin.com/company/lifeatemma,,,,,,,,,,,
linkedin,Werkstudent Programmierung mit MATLAB & Python (m/w/d),Delta Electronics EMEA,"Bruchsal, Baden-Württemberg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4408986510 , ,li-4408986510,fulltime,,,,,,False,internship,Manufacturing,,,"Appliances, Electrical, and Electronics Manufacturing",https://nl.linkedin.com/company/delta-electronics-emea,,,,,,,,,,,
linkedin,Working Student Media Technology (m/f/d),German University of Digital Science,"Potsdam, Brandenburg, Germany",,https://www.linkedin.com/jobs/view/4412283585 , ,li-4412283585,parttime,,,,,,False,internship,Other,,,Software Development,https://de.linkedin.com/school/german-uds/,,,,,,,,,,,
linkedin,Praktikum Backend Developer (m/w/d) - Schwerpunkt Python / Azure,Stella.Coach,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4412241883 , ,li-4412241883,internship,,,,,,True,internship,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/stellacoach,,,,,,,,,,,
linkedin,Working Student in Group IT Strategy and Service Management at Allianz SE (m/f/d),Allianz,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4416215472 , ,li-4416215472,parttime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,Werkstudent - Global Sales Data Analytics (m/f/d),DEKRA Germany,"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4416095631 , ,li-4416095631,internship,,,,,,False,internship,"Research, Analyst, and Information Technology",,sarah.kraeft@dekra.com,Public Safety,https://de.linkedin.com/company/dekra-germany,,,,,,,,,,,
