site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Machine Learning Developer (Freelance),Mindrift,"Hamburg, Hamburg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407197669 , ,li-4407197669,parttime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Studentische Hilfskraft (m/w/d): Künstliche Intelligenz Engineer,Fraunhofer IEM,"Paderborn, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405976862 , ,li-4405976862,fulltime,,,,,,False,internship,Engineering and Information Technology,,"oshando.johnson@iem.fraunhofer.de, fatih.ufuk@iem.fraunhofer.de",Research Services,https://de.linkedin.com/company/fraunhofer-iem,,,,,,,,,,,
linkedin,AI Trainer - Freelance Data Annotator,Toloka Annotators,"Stuttgart, Baden-Württemberg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407456174 , ,li-4407456174,parttime,,,,,,True,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/toloka-annotators,,,,,,,,,,,
linkedin,"ML Engineer, Open Source",Prior Labs,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407410933 , ,li-4407410933,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/prior-labs,,,,,,,,,,,
linkedin,AI Data Science Engineer (m/f/d),Korro AI,"Darmstadt, Hesse, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4377393877 , ,li-4377393877,fulltime,,,,,,False,mid-senior level,"Science, Engineering, and Analyst",,,Software Development,https://www.linkedin.com/company/korro,,,,,,,,,,,
linkedin,"Applied Scientist, Data Science",Prior Labs,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407422939 , ,li-4407422939,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://de.linkedin.com/company/prior-labs,,,,,,,,,,,
linkedin,Freelance English Writer - AI Trainer,Mindrift,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407416336 , ,li-4407416336,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Strategy Consultant - AI Training & Evaluation (MBB & Top-Tier Firms),Mindrift,"Frankfurt am Main, Hesse, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407426023 , ,li-4407426023,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Freelance English Writer - AI Trainer,Mindrift,"Frankfurt am Main, Hesse, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407408446 , ,li-4407408446,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Strategy Consultant - AI Training & Evaluation (MBB & Top-Tier Firms),Mindrift,"Stuttgart, Baden-Württemberg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407409823 , ,li-4407409823,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,AI Trainer - Freelance Data Annotator,Toloka Annotators,"Munich, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407453241 , ,li-4407453241,parttime,,,,,,True,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/toloka-annotators,,,,,,,,,,,
linkedin,Freelance Mathematics Expert - AI Trainer,Mindrift,"Hamburg, Hamburg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407187215 , ,li-4407187215,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,"Staff Machine Learning Engineer **RELOCATION TO ABU DHABI, UAE**",Discovered MENA,"Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4404676726 , ,li-4404676726,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Media",https://ae.linkedin.com/company/discovered-mena,,,,,,,,,,,
linkedin,Machine Learning Engineer [Abu Dhabi],ai71,"Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407191023 , ,li-4407191023,fulltime,,,,,,True,mid-senior level,Engineering,,,"Construction, Software Development, and IT Services and IT Consulting",https://ae.linkedin.com/company/ai71official,,,,,,,,,,,
linkedin,Freelance Junior Journalist - AI Trainer,Mindrift,"Frankfurt am Main, Hesse, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407415320 , ,li-4407415320,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,"Director, Customer Success",Jobgether,,2026-04-27,https://www.linkedin.com/jobs/view/4405942886 , ,li-4405942886,fulltime,,,,,,True,director,Other,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,AI Solutions Senior Expert,Allianz Commercial,"Unterföhring, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407406256 , ,li-4407406256,fulltime,,,,,,True,mid-senior level,Sales and Business Development,,agcsglobalcareers@allianz.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-commercial,,,,,,,,,,,
linkedin,Entrepreneur in Residence (AI) / Business Development Manager (m/w/d),Friendventure Digitalagentur,"Cologne, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405120387 , ,li-4405120387,fulltime,,,,,,False,mid-senior level,Analyst and Management,,,Software Development,https://de.linkedin.com/company/friendventure-gmbh,,,,,,,,,,,
linkedin,AI Trainer - Freelance Data Annotator,Toloka Annotators,"Hamburg, Hamburg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407463062 , ,li-4407463062,parttime,,,,,,True,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/toloka-annotators,,,,,,,,,,,
linkedin,AI Trainer - Freelance Data Annotator,Toloka Annotators,,2026-04-27,https://www.linkedin.com/jobs/view/4407465046 , ,li-4407465046,parttime,,,,,,True,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/toloka-annotators,,,,,,,,,,,
linkedin,Manufacturing Solution Engineer (AI Startup),Deltia,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4339816370 , ,li-4339816370,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/deltia-ai,,,,,,,,,,,
linkedin,Population Health Informaticist,Alignerr,,2026-04-27,https://www.linkedin.com/jobs/view/4407153314 , ,li-4407153314,contract,,,,,,True,entry level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Principal Unreal Engineer,Skillsearch,"Munich, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4404676907 , ,li-4404676907,fulltime,,,,,,False,mid-senior level,"Engineering, Information Technology, and Strategy/Planning",,,Computer Games and Software Development,https://uk.linkedin.com/company/skillsearch,,,,,,,,,,,
linkedin,Software Engineer,RJC Group,,2026-04-27,https://www.linkedin.com/jobs/view/4404044382 , ,li-4404044382,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Utilities, Oil and Gas, and Oil, Gas, and Mining",https://uk.linkedin.com/company/rjc-group-ltd,,,,,,,,,,,
linkedin,Software Engineer,KBC Technologies Group,,2026-04-27,https://www.linkedin.com/jobs/view/4405968985 , ,li-4405968985,contract,,,,,,False,mid-senior level,Finance,,,IT Services and IT Consulting,https://ae.linkedin.com/company/kbc-technologies,,,,,,,,,,,
linkedin,Software Engineer,Maclivaro Limited,"Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407406731 , ,li-4407406731,fulltime,,,,,,False,mid-senior level,Engineering and Manufacturing,,,"Engineering Services, Manufacturing, and Medical Equipment Manufacturing",https://www.linkedin.com/company/maclivaro-limited,,,,,,,,,,,
linkedin,X++ Developer,AlpineReach Solutions,"Baden-Württemberg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405131167 , ,li-4405131167,fulltime,,,,,,False,associate,Information Technology,,viktor@alpinereach.ch,Manufacturing,https://ch.linkedin.com/company/alpinereach-solutions,,,,,,,,,,,
linkedin,Python Software Developer (all gender),ALTEN Germany,,2026-04-27,https://www.linkedin.com/jobs/view/4405106507 , ,li-4405106507,fulltime,,,,,,False,associate,Information Technology and Engineering,,,IT Services and IT Consulting and Engineering Services,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Junior Researcher/Analyst,Junicon - Juniper Consulting Group,,2026-04-27,https://www.linkedin.com/jobs/view/4405101246 , ,li-4405101246,contract,,,,,,True,entry level,"Research, Analyst, and Information Technology",,,Market Research,https://www.linkedin.com/company/junicon---juniper-consulting-group,,,,,,,,,,,
linkedin,Data Engineer,Codex,"Munich, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407196526 , ,li-4407196526,fulltime,,,,,,False,mid-senior level,Information Technology,,,Information Services,https://uk.linkedin.com/company/codex-recruitment,,,,,,,,,,,
linkedin,Data Analyst (m/w/d) mit Schwerpunkt BI Development,GOLDBECK,"Bielefeld, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4382268647 , ,li-4382268647,fulltime,,,,,,False,associate,Information Technology,,,"Construction, Real Estate, and Architecture and Planning",https://de.linkedin.com/company/goldbeck,,,,,,,,,,,
linkedin,Data Engineer,Codex,"Cologne, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407194528 , ,li-4407194528,fulltime,,,,,,False,mid-senior level,Consulting,,,IT Services and IT Consulting,https://uk.linkedin.com/company/codex-recruitment,,,,,,,,,,,
linkedin,Data Engineer,develop,"North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407408111 , ,li-4407408111,fulltime,,,,,,True,mid-senior level,Information Technology,,,Data Infrastructure and Analytics,https://uk.linkedin.com/company/developrec,,,,,,,,,,,
linkedin,Data Analyst - SQL / Power BI / Tableau / Python (m/w/d),Workwise,"Meerbusch, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407439178 , ,li-4407439178,fulltime,,,,,,False,mid-senior level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/workwise-gmbh,,,,,,,,,,,
linkedin,Senior Information Scientist / Clinical Data Curator (f/m/d),Roche,"Penzberg, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407438565 , ,li-4407438565,fulltime,,,,,,False,associate,"Research, Science, and Engineering",,,"Pharmaceutical Manufacturing, Biotechnology Research, and Medical Equipment Manufacturing",https://ch.linkedin.com/company/roche,,,,,,,,,,,
linkedin,Business Analyst - Operations (all genders),Wemolo,"Munich, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407403080 , ,li-4407403080,fulltime,,,,,,True,associate,Analyst,,elisa.fuerter@wemolo.com,Information Technology & Services,https://de.linkedin.com/company/wemolo,,,,,,,,,,,
linkedin,Clinical Study Manager,Alignerr,,2026-04-27,https://www.linkedin.com/jobs/view/4407173028 , ,li-4407173028,contract,,,,,,True,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,AI / Emerging Tech Security Analyst,Alignerr,,2026-04-27,https://www.linkedin.com/jobs/view/4407160168 , ,li-4407160168,contract,,,,,,True,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Data Scientist (m/w/d) - Aktuariat Haftpflicht,LVM Versicherung,"Münster, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407406338 , ,li-4407406338,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Insurance,https://de.linkedin.com/company/lvmversicherung,,,,,,,,,,,
linkedin,Health Informatics Analyst,Alignerr,,2026-04-27,https://www.linkedin.com/jobs/view/4407153312 , ,li-4407153312,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,AI Trainer - Freelance Data Annotator,Toloka Annotators,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407456172 , ,li-4407456172,parttime,,,,,,True,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/toloka-annotators,,,,,,,,,,,
linkedin,Freelance Machine Learning Engineer,Mindrift,,2026-04-27,https://www.linkedin.com/jobs/view/4404686543 , ,li-4404686543,parttime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,AI Engineer (F/M) - Remote,QIMA,"Munich, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407193831 , ,li-4407193831,fulltime,,,,,,True,entry level,Engineering,,,Consumer Services,https://hk.linkedin.com/company/qima,,,,,,,,,,,
