site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Data Scientist (Python & SQL) - Freelance AI Trainer,Mindrift,"Berlin, Berlin, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4410202405 , ,li-4410202405,parttime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Development Engineer,NAXCON GROUP,"Kusterdingen, Baden-Württemberg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407792278 , ,li-4407792278,fulltime,,,,,,False,mid-senior level,"Engineering, Research, and Product Management",,,Semiconductor Manufacturing and Engineering Services,https://de.linkedin.com/company/naxcon,,,,,,,,,,,
linkedin,Senior GenAI Data Scientist (m/f/d),AutoScout24,"Munich, Bavaria, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408692316 , ,li-4408692316,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/autoscout24,,,,,,,,,,,
linkedin,Senior Consultant Data Science (m/w/d),Simon-Kucher,"Cologne, North Rhine-Westphalia, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4221536117 , ,li-4221536117,fulltime,,,,,,False,mid-senior level,"Consulting, Information Technology, and Sales",,,Business Consulting and Services,https://de.linkedin.com/company/simon-kucher,,,,,,,,,,,
linkedin,Data Engineer,XpertDirect,"Berlin, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407745973 , ,li-4407745973,contract,,,,,,True,mid-senior level,Engineering,,,Software Development,https://es.linkedin.com/company/xpertdirect,,,,,,,,,,,
linkedin,Data Analytics & Systems Specialist,ERSG Careers,"Berlin, Berlin, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4410054269 , ,li-4410054269,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Staffing and Recruiting,https://uk.linkedin.com/showcase/ersg-careers/,,,,,,,,,,,
linkedin,Expert (m/w/d) Reporting & Analytics,TKMS,"Kiel, Schleswig-Holstein, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407750145 , ,li-4407750145,fulltime,,,,,,False,mid-senior level,Human Resources,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,Expert (m/w/d) Reporting & Analytics,TKMS,"Emden, Lower Saxony, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407734779 , ,li-4407734779,fulltime,,,,,,False,mid-senior level,Human Resources,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,Founding Data Engineer,Orange Quarter,"Munich, Bavaria, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407783334 , ,li-4407783334,fulltime,,,,,,False,mid-senior level,Engineering,,,IT Services and IT Consulting,https://nl.linkedin.com/company/orange-quarter,,,,,,,,,,,
linkedin,Data & Analytics Engineer – Supply Chain & Process Excellence (m/w/d),Peek & Cloppenburg* Düsseldorf,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408055454 , ,li-4408055454,fulltime,,,,,,False,mid-senior level,Information Technology,,,Retail,https://de.linkedin.com/company/peek-cloppenburg-duesseldorf,,,,,,,,,,,
linkedin,(Senior) Product Expert / Statistical Consultant,NielsenIQ,"Nuremberg, Bavaria, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408656803 , ,li-4408656803,fulltime,,,,,,False,mid-senior level,General Business,,,Market Research,https://www.linkedin.com/company/nielseniq,,,,,,,,,,,
linkedin,Lead Backend Engineer - Checkout (all genders),ABOUT YOU,"Hamburg, Hamburg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408688149 , ,li-4408688149,fulltime,,,,,,False,executive,Engineering,,,"Technology, Information and Internet",https://de.linkedin.com/company/about-you,,,,,,,,,,,
linkedin,Senior React Entwickler - Schwerpunkt AI / Automatisierung,Perigon Consulting AB,"Ulm, Baden-Württemberg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407762118 , ,li-4407762118,fulltime,,,,,,False,associate,Information Technology,,,Administrative and Support Services,https://se.linkedin.com/company/perigon-ai,,,,,,,,,,,
linkedin,Strategy Consultant - AI Training & Evaluation (MBB & Top-Tier Firms),Mindrift,,2026-05-04,https://www.linkedin.com/jobs/view/4410050967 , ,li-4410050967,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Strategy Consultant - AI Training & Evaluation (MBB & Top-Tier Firms),Mindrift,"Stuttgart, Baden-Württemberg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4410064065 , ,li-4410064065,parttime,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
