site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student - IT Transformation (m/f/d),Redcare Pharmacy,"Cologne, North Rhine-Westphalia, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4437295204 , ,li-4437295204,parttime,,,,,,True,mid-senior level,Analyst,,,Software Development and IT Services and IT Consulting,https://nl.linkedin.com/company/redcare-pharmacy-com,,,,,,,,,,,
linkedin,Product Owner Internet-Filiale,Finanz Informatik,"Hannover, Lower Saxony, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4430537439 , ,li-4430537439,fulltime,,,,,,False,associate,Product Management and Marketing,,,"IT Services and IT Consulting, Banking, and Financial Services",https://de.linkedin.com/company/finanz-informatik,,,,,,,,,,,
linkedin,Product Owner Internet-Filiale,Finanz Informatik,"Münster, North Rhine-Westphalia, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4430536496 , ,li-4430536496,fulltime,,,,,,False,associate,Product Management and Marketing,,,"IT Services and IT Consulting, Banking, and Financial Services",https://de.linkedin.com/company/finanz-informatik,,,,,,,,,,,
linkedin,Project Coordinator Intern,Alpine Business Consulting,"Hamburg, Hamburg, Germany",2026-07-12,https://www.linkedin.com/jobs/view/4438991390 , ,li-4438991390,fulltime,,,,,,True,entry level,Consulting,,,IT Services and IT Consulting,https://ch.linkedin.com/company/alpinebusiness-consulting,,,,,,,,,,,
linkedin,Internship Project Management (all genders),Publicis One Touch,"Hamburg, Hamburg, Germany",2026-07-12,https://www.linkedin.com/jobs/view/4380098306 , ,li-4380098306,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,Advertising Services,https://de.linkedin.com/company/publicis-one-touch,,,,,,,,,,,
linkedin,Leitender Planungskoordinator / Projektleiter international (w/m/d),Arcadis,"Munich, Bavaria, Germany",2026-07-12,https://www.linkedin.com/jobs/view/4418340248 , ,li-4418340248,fulltime,,,,,,False,not applicable,Other,,,Professional Services,https://nl.linkedin.com/company/arcadis,,,,,,,,,,,
linkedin,Transition Manager (m/w/d) – International Defence,CGI,"Düsseldorf, North Rhine-Westphalia, Germany",2026-07-12,https://www.linkedin.com/jobs/view/4390385667 , ,li-4390385667,fulltime,,,,,,True,entry level,Project Management,,,IT Services and IT Consulting,https://ca.linkedin.com/company/cgi,,,,,,,,,,,
linkedin,Brand Design Intern,Process Analytics Factory - PAFnow by Celonis,"Munich, Bavaria, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4438351421 , ,li-4438351421,internship,,,,,,True,internship,Marketing and Sales,,,Information Technology & Services,https://de.linkedin.com/company/process-analytics-factory,,,,,,,,,,,
linkedin,Brand Design Intern,Celonis,"Munich, Bavaria, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4435978370 , ,li-4435978370,internship,,,,,,True,internship,Marketing and Sales,,,Software Development,https://www.linkedin.com/company/celonis,,,,,,,,,,,
linkedin,Principal Product Manager – Internal Developer Portal,Delivery Hero,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4433062850 , ,li-4433062850,fulltime,,,,,,False,mid-senior level,Marketing and Product Management,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Technical Product Manager (m/w/d) – Softwareentwicklung & interne Systeme,DNS:NET Internet Service GmbH,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4440647891 , ,li-4440647891,fulltime,,,,,,False,associate,Project Management,,,Software Development,https://de.linkedin.com/company/dnsnet,,,,,,,,,,,
