site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Deutsche Bank Internship (f/m/x) in Investment Bank: Transformation, Data & Process management, Chief Administrative Office (CAO) for Global Markets (FIC) and Corporate Finance (O&A) 2026",Deutsche Bank,"Frankfurt am Main, Hesse, Germany",2026-05-19,https://www.linkedin.com/jobs/view/4338193570 , ,li-4338193570,volunteer,,,,,,False,internship,Management and Manufacturing,,,Financial Services,https://de.linkedin.com/company/deutsche-bank,,,,,,,,,,,
linkedin,Project Manager International Product Management (w/m/d),GLS IT Services GmbH,"Bad Hersfeld, Hesse, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4415684953 , ,li-4415684953,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Information Technology & Services,https://de.linkedin.com/company/gls-it-services-gmbh,,,,,,,,,,,
linkedin,Project Manager (m/w/d) International,Kardex,"Neuenstadt am Kocher, Baden-Württemberg, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4415653704 , ,li-4415653704,fulltime,,,,,,False,associate,Sales,,,"Automation Machinery Manufacturing, Transportation, Logistics, Supply Chain and Storage, and Machinery Manufacturing",https://ch.linkedin.com/company/kardex,,,,,,,,,,,
linkedin,Product Manager Intern (Solar),autarc (YC S24),"Berlin, Berlin, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4412296230 , ,li-4412296230,internship,,,,,,False,entry level,Marketing and Product Management,,,Software Development,https://de.linkedin.com/company/autarc-energy,,,,,,,,,,,
linkedin,"Internship Finance Transformation - Project Management Office Internship start: July 2026, duration: 6 months",Lufthansa,"Frankfurt, Hesse, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4412242228 , ,li-4412242228,fulltime,,,,,,False,internship,Project Management,,,Airlines and Aviation,https://de.linkedin.com/company/lufthansa,,,,,,,,,,,
linkedin,Strategy and Operations Project Intern (GBS) - 2026 (BS/MS),TikTok,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4295121972 , ,li-4295121972,internship,,,,,,False,internship,Management and Manufacturing,,,Entertainment Providers,https://www.linkedin.com/company/tiktok,,,,,,,,,,,
linkedin,Founder’s Associate Intern,FUNDED,"Munich, Bavaria, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4412068620 , ,li-4412068620,internship,,,,,,False,internship,Management,,,Professional Services,https://de.linkedin.com/company/gotfunded,,,,,,,,,,,
linkedin,Product Management Internship - Monetization & Retention,trivago,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415079210 , ,li-4415079210,volunteer,,,,,,True,internship,Product Management and Marketing,,joinus@trivago.com,Internet Publishing,https://de.linkedin.com/company/trivagonv,,,,,,,,,,,
linkedin,Working Student - CMO Assistant (m/f/x),osapiens,"Mannheim, Baden-Württemberg, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415343795 , ,li-4415343795,parttime,,,,,,False,internship,Marketing and Sales,,,Software Development,https://de.linkedin.com/company/osapiens,,,,,,,,,,,
linkedin,Werkstudent Architektur - Projektentwicklung (m/w/d),WBM Wohnungsbaugesellschaft Berlin-Mitte mbH,"Berlin, Berlin, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415537733 , ,li-4415537733,parttime,,,,,,False,internship,Engineering,,,Architecture and Planning,https://de.linkedin.com/company/wbm-wohnungsbaugesellschaft-berlin-mitte-mbh,,,,,,,,,,,
linkedin,Project Manager Internal Projects (all genders),STARFACE GmbH,"Karlsruhe, Baden-Württemberg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4402865929 , ,li-4402865929,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Telecommunications,https://de.linkedin.com/company/starface-gmbh,,,,,,,,,,,
linkedin,Venture Development Intern (m/f/d),inca,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4410662236 , ,li-4410662236,fulltime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://de.linkedin.com/company/inca-ai,,,,,,,,,,,
linkedin,Praktikum | Studienabschlussarbeit,bfd buchholz-fachinformationsdienst gmbh,"Bexbach, Saarland, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411167332 , ,li-4411167332,fulltime,,,,,,False,internship,Education and Training,,personal@bfd.de,Information Services,https://de.linkedin.com/company/bfd-buchholz-fachinformationsdienst-gmbh,,,,,,,,,,,
