site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager (Ramstein),Iron Bow Technologies,"Ramstein, Rhineland-Palatinate, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4369910849 , ,li-4369910849,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/iron-bow-technologies,,,,,,,,,,,
linkedin,Supply Chain Program Manager (m/w/d) - Gigafactory Berlin-Brandenburg,Tesla,"Grünheide, Brandenburg, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4418906627 , ,li-4418906627,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Cost Engineer,JD.COM,"Berlin, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4393065828 , ,li-4393065828,fulltime,,,,,,False,director,Strategy/Planning,,,Economic Programs,https://cn.linkedin.com/company/jd.com,,,,,,,,,,,
linkedin,Electric Component Global Application Segment Leader,LyondellBasell,"Kerpen, North Rhine-Westphalia, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4369528900 , ,li-4369528900,fulltime,,,,,,True,mid-senior level,Information Technology,,,Chemical Manufacturing,https://www.linkedin.com/company/lyondell-basell,,,,,,,,,,,
linkedin,Senior Projektmanager Data Center Development (m/w/d),Catenon,"Berlin, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4418925946 , ,li-4418925946,fulltime,,,,,,False,mid-senior level,"Project Management, Business Development, and Engineering",,,"Data Infrastructure and Analytics, Real Estate, and Services for Renewable Energy",https://es.linkedin.com/company/catenon,,,,,,,,,,,
linkedin,Associate Project Manager,NAXCON GROUP,"Bonn, North Rhine-Westphalia, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4418946040 , ,li-4418946040,fulltime,,,,,,True,associate,"Project Management, Information Technology, and Consulting",,,"IT Services and IT Consulting, Defense and Space Manufacturing, and Government Administration",https://de.linkedin.com/company/naxcon,,,,,,,,,,,
linkedin,Senior Project Manager - Data Centre (Frankfurt),Experts Group International,"Frankfurt, Hesse, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4247919474 , ,li-4247919474,fulltime,,,,,,False,director,Project Management and Information Technology,,,Staffing and Recruiting,https://uk.linkedin.com/company/expertsgroupinternational,,,,,,,,,,,
linkedin,Product Manager,Haystack,,2026-05-25,https://www.linkedin.com/jobs/view/4414881050 , ,li-4414881050,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Senior Product Manager,Haystack,,2026-05-25,https://www.linkedin.com/jobs/view/4414882050 , ,li-4414882050,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Platform Product Manager,Nelly Solutions,"Berlin, Berlin, Germany",2026-05-25,https://www.linkedin.com/jobs/view/4359158642 , ,li-4359158642,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,"Technology, Information and Internet",https://de.linkedin.com/company/nelly-solutions,,,,,,,,,,,
