site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Projektleiter (m/w/d),YASKAWA Middle East,"Allershausen, Bavaria, Germany",2026-08-27,https://www.linkedin.com/jobs/view/4459851115 , ,li-4459851115,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Automation Machinery Manufacturing,https://ae.linkedin.com/company/yaskawa-middle-east,,,,,,,,,,,
linkedin,Projektleiter,SCON - Schindler Consult Ingenieurgesellschaft mbH,"Stuttgart, Baden-Württemberg, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4459174026 , ,li-4459174026,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Construction,https://de.linkedin.com/company/scon-schindler-consult-ingenieurgesellschaft-mbh,,,,,,,,,,,
linkedin,Senior Strategy Project Manager (f/m/d),Siemens Energy,"Berlin, Berlin, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457906901 , ,li-4457906901,fulltime,,,,,,True,mid-senior level,Strategy/Planning,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
linkedin,Project Manager,Haystack,"Hesse, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457947957 , ,li-4457947957,fulltime,,,,,,False,mid-senior level,Project Management,,,"Technology, Information and Media",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Projektleiter:in (m/w/d) Hochbau,ZÜBLIN,"Hamburg, Hamburg, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4459353007 , ,li-4459353007,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://de.linkedin.com/company/zueblin,,,,,,,,,,,
linkedin,Project Manager,Haystack,"Bavaria, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457957359 , ,li-4457957359,fulltime,,,,,,False,associate,Project Management,,,"Technology, Information and Media",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Project Manager,Haystack,,2026-08-26,https://www.linkedin.com/jobs/view/4457953383 , ,li-4457953383,fulltime,,,,,,False,associate,Project Management,,,"Technology, Information and Media",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Projektleitung Innovation & Venture Development (m/w/d),R+V Versicherung,"Wiesbaden, Hesse, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4446669399 , ,li-4446669399,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Insurance,https://de.linkedin.com/company/r-v-versicherung,,,,,,,,,,,
linkedin,Construction Manager,Blue Fox,"Frankfurt, Hesse, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4459189646 , ,li-4459189646,fulltime,,,,,,False,mid-senior level,Project Management,,,Construction,https://uk.linkedin.com/company/blue-fox-consult,,,,,,,,,,,
linkedin,(Senior) Manager (all genders) Scaling and Transforming Defense,Porsche Consulting,"Hamburg, Hamburg, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4382324423 , ,li-4382324423,fulltime,,,,,,False,mid-senior level,Other,,,Business Consulting and Services,https://de.linkedin.com/company/porsche-consulting-,,,,,,,,,,,
