site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Consultant/Manager Advisory und Koordination internationaler Mitarbeitereinsätze (m/w/d) in Hamburg,Deloitte,"Hamburg, Hamburg, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4243056904 , ,li-4243056904,fulltime,,,,,,True,mid-senior level,"Consulting, Information Technology, and Sales",,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Internship Project Management (m/f/d),Publicis One Touch,"Hamburg, Hamburg, Germany",2026-04-17,https://www.linkedin.com/jobs/view/4380098306 , ,li-4380098306,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,Advertising Services,https://de.linkedin.com/company/publicis-one-touch,,,,,,,,,,,
linkedin,Taste The Future - R&D Intern (m/f/d),Mondelēz International,"Munich, Bavaria, Germany",2026-04-17,https://www.linkedin.com/jobs/view/4403447485 , ,li-4403447485,fulltime,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,"Food and Beverage Manufacturing, Food and Beverage Services, and Manufacturing",https://www.linkedin.com/company/mondelezinternational,,,,,,,,,,,
linkedin,Program Manager Intern AWS,Amazon Web Services (AWS),"Frankfurt, Hesse, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4402010037 , ,li-4402010037,fulltime,,,,,,False,mid-senior level,"Project Management, Management, and Product Management",,,IT Services and IT Consulting,https://www.linkedin.com/company/amazon-web-services,,,,,,,,,,,
linkedin,Working Student Project Management (m/f/d),CYBEX,"Bayreuth, Bavaria, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4388987586 , ,li-4388987586,fulltime,,,,,,False,internship,Education and Training,,,Manufacturing,https://de.linkedin.com/company/cybex-gmbh,,,,,,,,,,,
linkedin,Senior Project Manager HSE & Q International Railway Operations (f/m/d),Deutsche Bahn,"Berlin, Berlin, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4401578793 , ,li-4401578793,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Working Student (m/f/d) Global Transaction Banking,Societe Generale Corporate and Investment Banking - SGCIB,"Frankfurt am Main, Hesse, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4401588165 , ,li-4401588165,fulltime,,,,,,False,not applicable,Education and Training,,,Financial Services,https://fr.linkedin.com/company/societegenerale-corporate-and-investment-banking,,,,,,,,,,,
linkedin,Associate Product Owner (m/w/d) (APO) Summer Internship,CHECK24 Vergleichsportal GmbH,"Munich, Bavaria, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4401592867 , ,li-4401592867,fulltime,,,,,,False,internship,Product Management,,,"Technology, Information and Internet",https://de.linkedin.com/company/check24-vergleichsportal-gmbh,,,,,,,,,,,
linkedin,Interner Produktmanager Apple macOS,Finanz Informatik,"Frankfurt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4403605189 , ,li-4403605189,fulltime,,,,,,False,associate,Product Management and Marketing,,,"IT Services and IT Consulting, Banking, and Financial Services",https://de.linkedin.com/company/finanz-informatik,,,,,,,,,,,
linkedin,Senior Consultant/Manager Advisory und Koordination internationaler Mitarbeitereinsätze (m/w/d) in Berlin,Deloitte,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4243059757 , ,li-4243059757,fulltime,,,,,,True,mid-senior level,"Consulting, Information Technology, and Sales",,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
