site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"PMO Manager, Frankfurt",SHEIN,"Frankfurt, Hesse, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4402121851 , ,li-4402121851,fulltime,,,,,,False,mid-senior level,Project Management,,,"Retail Apparel and Fashion, Transportation, Logistics, Supply Chain and Storage, and Internet Marketplace Platforms",https://sg.linkedin.com/company/shein,,,,,,,,,,,
linkedin,"Accelerator Programme Sr. Operations Manager - Global (On-site, hybrid, remote)",DOHE,"Berlin, Berlin, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4402931814 , ,li-4402931814,contract,,,,,,True,mid-senior level,Consulting,,,IT Services and IT Consulting,https://uk.linkedin.com/company/dohe,,,,,,,,,,,
linkedin,"Construction Project Management Manager, Germany(A160508)",Xiaomi Technology,,2026-04-16,https://www.linkedin.com/jobs/view/4373088796 , ,li-4373088796,fulltime,,,,,,False,director,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Computers and Electronics Manufacturing",https://cn.linkedin.com/company/xiaomi-technology,,,,,,,,,,,
linkedin,Senior Technical Project Manager - Core Infrastructure,Kraken,,2026-04-16,https://www.linkedin.com/jobs/view/4370782139 , ,li-4370782139,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,Financial Services,https://www.linkedin.com/company/krakenfx,,,,,,,,,,,
linkedin,Team Lead Supply Chain Execution,Planet Pharma,"Kelberg, Rhineland-Palatinate, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400176549 , ,li-4400176549,contract,,,,,,False,mid-senior level,Management and Manufacturing,,,Staffing and Recruiting,https://www.linkedin.com/company/planet-pharma,,,,,,,,,,,
linkedin,Technical Project Manager (AI Systems),Jobgether,,2026-04-16,https://www.linkedin.com/jobs/view/4401855708 , ,li-4401855708,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Senior Project Leader Funding Projects (w/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4402953284 , ,li-4402953284,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Team Lead IT-Projektmanagement (m/w/d),conet,"Karlsruhe, Baden-Württemberg, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4401862460 , ,li-4401862460,fulltime,,,,,,False,mid-senior level,Management and Project Management,,recruiting@conet.de,IT System Custom Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/conet-group,,,,,,,,,,,
linkedin,Workday FINS & HCM Team Leader,Keylime Consultants,,2026-04-16,https://www.linkedin.com/jobs/view/4402965052 , ,li-4402965052,fulltime,,,,,,True,mid-senior level,Human Resources and Information Technology,,,"Technology, Information and Media",https://uk.linkedin.com/company/keylime-consultants,,,,,,,,,,,
linkedin,Team Lead Customer Support 100% (m/w/d) - Schwerpunkt Ernährung,SHEKO,"Hamburg, Hamburg, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400424508 , ,li-4400424508,fulltime,,,,,,False,associate,Marketing,,,Food and Beverage Services,https://de.linkedin.com/company/sheko,,,,,,,,,,,
linkedin,Senior Lead Consultant,ADP,"Stuttgart, Baden-Württemberg, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4390566386 , ,li-4390566386,other,,,,,,False,not applicable,"Consulting, Information Technology, and Sales",,,Human Resources Services,https://www.linkedin.com/company/adp,,,,,,,,,,,
linkedin,Senior Swimlane Automation Engineer,Smarttech247,"Munich, Bavaria, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400409168 , ,li-4400409168,contract,,,,,,True,mid-senior level,Information Technology,,,Information Technology & Services,https://ie.linkedin.com/company/smarttech247,,,,,,,,,,,
linkedin,Wind Energy Logistics - Project Manager,Kuehne Climate Center,"Hamburg, Hamburg, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400193748 , ,li-4400193748,fulltime,,,,,,True,mid-senior level,Project Management,,"-jobs@m.personio.de, -jobs@m.personio.de",Non-profit Organizations,https://de.linkedin.com/company/kuehne-foundation-climate-action,,,,,,,,,,,
linkedin,Senior Project Manager (m/w/d) für Marketing-Agentur,iMi gruppe - Agenturen für vertriebliches Marketing,"Ludwigshafen, Rhineland-Palatinate, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4401843972 , ,li-4401843972,fulltime,,,,,,True,mid-senior level,Administrative,,,Manufacturing,https://de.linkedin.com/company/imi-agentur-f-r-vertriebliches-marketing,,,,,,,,,,,
linkedin,Senior Lead Consultant,ADP,,2026-04-16,https://www.linkedin.com/jobs/view/4390582081 , ,li-4390582081,other,,,,,,False,not applicable,"Consulting, Information Technology, and Sales",,,Human Resources Services,https://www.linkedin.com/company/adp,,,,,,,,,,,
linkedin,Senior Product Underwriting Manager Casualty Frankfurt (m/w/d),Zurich Insurance,"Frankfurt am Main, Hesse, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4370671799 , ,li-4370671799,fulltime,,,,,,False,mid-senior level,General Business,,,Insurance and Financial Services,https://ch.linkedin.com/company/zurich-insurance-company-ltd,,,,,,,,,,,
linkedin,Business Consultant | Digitalisierung Banking & Payment (w/m/d),syngenio AG,"Munich, Bavaria, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4402982265 , ,li-4402982265,fulltime,,,,,,True,mid-senior level,"Consulting, Information Technology, and Sales",,,IT Services and IT Consulting,https://de.linkedin.com/company/syngenio-ag,,,,,,,,,,,
linkedin,Product Owner Residential Heat Pumps,Viessmann Climate Solutions,"Allendorf, Hesse, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400410019 , ,li-4400410019,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/viessmannclimatesolutions,,,,,,,,,,,
linkedin,(Junior) Manager Product Development Conventional Woundcare (w/m/d),HARTMANN GROUP,"Heidenheim an der Brenz, Baden-Württemberg, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4402143504 , ,li-4402143504,fulltime,,,,,,False,associate,Product Management and Marketing,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/hartmann-group,,,,,,,,,,,
linkedin,Produktmanager Bürgerservices (w/m/d),Dataport AöR,,2026-04-16,https://www.linkedin.com/jobs/view/4400183383 , ,li-4400183383,fulltime,,,,,,True,associate,Information Technology,,karriere@dataport.de,IT Services and IT Consulting,https://de.linkedin.com/company/dataport-a%C3%B6r,,,,,,,,,,,
linkedin,Product Manager (m/w/d) - Ultrasonic Surgery,Söring GmbH,"Quickborn, Schleswig-Holstein, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400417590 , ,li-4400417590,fulltime,,,,,,False,associate,Product Management,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/soering,,,,,,,,,,,
linkedin,Senior Technical Product Manager - Carbon and Environmental Models (all genders),Klim,"Berlin, Berlin, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4402967527 , ,li-4402967527,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Environmental Services,https://de.linkedin.com/company/klim-eco,,,,,,,,,,,
linkedin,Product Manager - Client Experience,LYNX Beleggen,"Berlin, Berlin, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4401886452 , ,li-4401886452,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Financial Services,https://nl.linkedin.com/company/lynx,,,,,,,,,,,
linkedin,Product Manager - Customer Care,Freenow,"Berlin, Berlin, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4402142659 , ,li-4402142659,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://de.linkedin.com/company/freenow,,,,,,,,,,,
linkedin,Group Product Manager I,UST,"Munich, Bavaria, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400410483 , ,li-4400410483,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,IT Services and IT Consulting,https://www.linkedin.com/company/ustglobal,,,,,,,,,,,
linkedin,Software Product Manager - Rooster,Jobgether,,2026-04-16,https://www.linkedin.com/jobs/view/4401858754 , ,li-4401858754,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Product Manager: Data Products,Jobgether,,2026-04-16,https://www.linkedin.com/jobs/view/4401852648 , ,li-4401852648,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Senior Projekt Manager Vertrieb (m/w/d),metrofibre,"Düsseldorf, North Rhine-Westphalia, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400189970 , ,li-4400189970,fulltime,,,,,,True,mid-senior level,Sales and Business Development,,,Telecommunications,https://de.linkedin.com/company/metrofibre,,,,,,,,,,,
linkedin,Strategy Senior Project Manager,Webasto Group,,2026-04-16,https://www.linkedin.com/jobs/view/4400187038 , ,li-4400187038,fulltime,,,,,,False,associate,Strategy/Planning,,,"Railroad Equipment Manufacturing, Alternative Fuel Vehicle Manufacturing, and Motor Vehicle Manufacturing",https://de.linkedin.com/company/webasto,,,,,,,,,,,
linkedin,Project Manager (m/f/d),CYBEX,"Bayreuth, Bavaria, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4379671464 , ,li-4379671464,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Manufacturing,https://de.linkedin.com/company/cybex-gmbh,,,,,,,,,,,
linkedin,Team Leader,Vestas,"Hamburg, Hamburg, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4390321609 , ,li-4390321609,fulltime,,,,,,True,not applicable,Information Technology,,,Renewable Energy Semiconductor Manufacturing,https://dk.linkedin.com/company/vestas,,,,,,,,,,,
linkedin,Junior Research Analyst,Nielsen,"Hamburg, Hamburg, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400420292 , ,li-4400420292,fulltime,,,,,,False,not applicable,Other,,,Broadcast Media Production and Distribution,https://www.linkedin.com/company/nielsen,,,,,,,,,,,
