site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager,Actalent,"Berlin, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411642440 , ,li-4411642440,fulltime,,,,,,False,associate,Engineering,,,"Engineering Services, Construction, and Building Construction",https://www.linkedin.com/company/actalentservices,,,,,,,,,,,
linkedin,Program & Project Manager – Aerospace/Defence,TXT GROUP,"Hamburg, Hamburg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4410822228 , ,li-4410822228,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,IT Services and IT Consulting,https://it.linkedin.com/company/txtgroup,,,,,,,,,,,
linkedin,Operations Product Manager (Sport),Jobgether,,2026-05-07,https://www.linkedin.com/jobs/view/4410445615 , ,li-4410445615,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Associate Product Manager (m/f/d),Inpixon,"Berlin, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409268824 , ,li-4409268824,fulltime,,,,,,False,entry level,Product Management and Marketing,,,IT Services and IT Consulting,https://de.linkedin.com/company/inpixon,,,,,,,,,,,
linkedin,Product Manager,SANY Crane,"Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411419252 , ,li-4411419252,fulltime,,,,,,False,mid-senior level,Engineering and Manufacturing,,,Machinery Manufacturing,https://cn.linkedin.com/company/sany-crane,,,,,,,,,,,
linkedin,Product Manager,Jobgether,,2026-05-07,https://www.linkedin.com/jobs/view/4410447968 , ,li-4410447968,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Senior Project Manager,LBH CONSULTANCY LTD,"Berlin, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4383545577 , ,li-4383545577,fulltime,,,,,,False,mid-senior level,Project Management,,,"Construction, Civil Engineering, and Architecture and Planning",https://www.linkedin.com/company/lbh-consultancy-ltd,,,,,,,,,,,
linkedin,Senior Project Manager (m/f/d),Boeing,"Hamburg, Hamburg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409266277 , ,li-4409266277,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,"Airlines and Aviation, Aviation and Aerospace Component Manufacturing, and Defense and Space Manufacturing",https://www.linkedin.com/company/boeing,,,,,,,,,,,
linkedin,Technischer Projektleiter (Konstruktion / Sondermaschinenbau),DATA AHEAD AG,"Röthenbach an der Pegnitz, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409271161 , ,li-4409271161,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/dataahead,,,,,,,,,,,
linkedin,Senior Lead Consultant,ADP,"Stuttgart, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4390566386 , ,li-4390566386,other,,,,,,False,not applicable,"Consulting, Information Technology, and Sales",,,Human Resources Services,https://www.linkedin.com/company/adp,,,,,,,,,,,
linkedin,Senior Events Program Manager - Speaker Engagement and Content Curation (Global Events Team),Semrush,"Berlin, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4410496255 , ,li-4410496255,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Software Development,https://www.linkedin.com/company/semrush,,,,,,,,,,,
linkedin,Project Leader Innovation and New Technologies at Bosch Management Consulting (f/m/div.),Bosch,"Gerlingen, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4410469826 , ,li-4410469826,fulltime,,,,,,False,associate,Consulting,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,(Senior) Project Manager BESS (f/m/d),Arcadis,"Stuttgart, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4364140356 , ,li-4364140356,fulltime,,,,,,False,mid-senior level,Other,,,Professional Services,https://nl.linkedin.com/company/arcadis,,,,,,,,,,,
linkedin,Marketing Manager,TVS Motor Company,,2026-05-07,https://www.linkedin.com/jobs/view/4410808897 , ,li-4410808897,fulltime,,,,,,False,mid-senior level,Marketing,,,Motor Vehicle Manufacturing,https://in.linkedin.com/company/tvs-motor-company,,,,,,,,,,,
linkedin,Produktmanager Home & Living (m/w/d),HSE - Home Shopping Europe GmbH,"Ismaning, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4386878741 , ,li-4386878741,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Online and Mail Order Retail,https://de.linkedin.com/company/hse,,,,,,,,,,,
linkedin,Supply Base Project Lead,Planet Pharma,"Kelberg, Rhineland-Palatinate, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4400163536 , ,li-4400163536,contract,,,,,,False,mid-senior level,Management and Manufacturing,,,Staffing and Recruiting,https://www.linkedin.com/company/planet-pharma,,,,,,,,,,,
linkedin,Salesforce Project Manager (m/f/d),Nagarro,,2026-05-07,https://www.linkedin.com/jobs/view/4379616941 , ,li-4379616941,fulltime,,,,,,False,mid-senior level,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/nagarro,,,,,,,,,,,
linkedin,Data Analyst cum Business Analyst,VBeyond Corporation,"Böblingen, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411454384 , ,li-4411454384,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/vbeyond-corporation,,,,,,,,,,,
