site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager,Airswift,"Cologne, North Rhine-Westphalia, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418758730 , ,li-4418758730,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://www.linkedin.com/company/airswift,,,,,,,,,,,
linkedin,(Junior) Business Development Manager (f/m/x),AUTO1 Group,"Berlin, Berlin, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4423202160 , ,li-4423202160,fulltime,,,,,,True,mid-senior level,Human Resources,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/auto1-group,,,,,,,,,,,
linkedin,Technical Project Manager,Spire,"Munich, Bavaria, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4421857264 , ,li-4421857264,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Information Services,https://www.linkedin.com/company/spireglobal,,,,,,,,,,,
linkedin,"IT Implementation Project Manager, Operations Digitalization (m/f/d)",HARMAN International,"Garching, Bavaria, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418729857 , ,li-4418729857,fulltime,,,,,,False,director,Project Management and Information Technology,,harmancareers@harman.com,Computers and Electronics Manufacturing,https://www.linkedin.com/company/harman-international,,,,,,,,,,,
linkedin,Product Manager,Consultport,"Berlin, Berlin, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418736715 , ,li-4418736715,fulltime,,,,,,False,entry level,Product Management and Marketing,,,Business Consulting and Services,https://de.linkedin.com/company/consultport,,,,,,,,,,,
linkedin,Product Manager – US B2C Experience (m/f/d),Raisin,"Berlin, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4349654235 , ,li-4349654235,fulltime,,,,,,False,entry level,Product Management and Marketing,,,Financial Services,https://de.linkedin.com/company/join-raisin,,,,,,,,,,,
linkedin,"Senior Product Manager, SMB E-commerce Growth",Jobgether,,2026-06-01,https://www.linkedin.com/jobs/view/4422893415 , ,li-4422893415,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Product Manager,Hytera,"Pulheim, North Rhine-Westphalia, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4421651626 , ,li-4421651626,fulltime,,,,,,False,mid-senior level,Product Management,,,"Technology, Information and Media",https://cn.linkedin.com/company/hytera,,,,,,,,,,,
linkedin,Product Manager,Hanwha Vision Europe,"Eschborn, Hesse, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4422894666 , ,li-4422894666,fulltime,,,,,,False,mid-senior level,Product Management,,,Security and Investigations,https://uk.linkedin.com/company/hanwha-vision-europe,,,,,,,,,,,
linkedin,Product Manager,Cavendish Professionals,"Berlin, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418775482 , ,li-4418775482,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Media",https://uk.linkedin.com/company/cavendish-professionals,,,,,,,,,,,
linkedin,Senior Product Manager (m/w/d),shyftplan,"Berlin, Berlin, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418745843 , ,li-4418745843,fulltime,,,,,,False,associate,Marketing and Product Management,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Project Manager,Guldberg GmbH,"Bremen, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418771552 , ,li-4418771552,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/guldberggmbh,,,,,,,,,,,
linkedin,Senior Product Manager - AI Interfaces,Aignostics,"Berlin, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418729923 , ,li-4418729923,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Software Development,https://de.linkedin.com/company/aignostics,,,,,,,,,,,
linkedin,Product Manager - Self-Service Data Platform (m/f/d) in Renewable Energies,Encavis,,2026-06-01,https://www.linkedin.com/jobs/view/4410397224 , ,li-4410397224,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Renewable Energy Power Generation,https://de.linkedin.com/company/encavis,,,,,,,,,,,
linkedin,Technical Product Manager (m/w/d) Core,Deutsche Telekom,"Bonn, North Rhine-Westphalia, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418776837 , ,li-4418776837,parttime,,,,,,False,mid-senior level,Product Management and Marketing,,,Telecommunications,https://de.linkedin.com/company/telekom,,,,,,,,,,,
linkedin,Produktmanagement Assistant (m/w/d),HOYER Handel,"Hamburg, Hamburg, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4423200618 , ,li-4423200618,fulltime,,,,,,False,entry level,Administrative,,,Wholesale Import and Export,https://de.linkedin.com/company/hoyer-handel-gmbh,,,,,,,,,,,
linkedin,(Senior) Product Owner - POS (m/f/d),DISH Digital Solutions,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4421690352 , ,li-4421690352,fulltime,,,,,,False,associate,Information Technology,,,"Technology, Information and Internet and Hospitality",https://de.linkedin.com/company/dishdigitalsolutions,,,,,,,,,,,
linkedin,Werde zum Produkt Manager (m/w/d) - Quereinsteiger willkommen!,F - Education GmbH,"Wismar, Mecklenburg-West Pomerania, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4421814072 , ,li-4421814072,fulltime,,,,,,False,entry level,Marketing,,,Advertising Services,https://www.linkedin.com/company/f-education-gmbh,,,,,,,,,,,
linkedin,Werde zum Produkt Manager (m/w/d) - Quereinsteiger willkommen!,F - Education GmbH,"Schwerin, Mecklenburg-West Pomerania, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4421829000 , ,li-4421829000,fulltime,,,,,,False,entry level,Marketing,,,Advertising Services,https://www.linkedin.com/company/f-education-gmbh,,,,,,,,,,,
