site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager,Oesia,"Berlin, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4412230381 , ,li-4412230381,fulltime,,,,,,False,mid-senior level,Project Management,,,Airlines and Aviation and Defense and Space Manufacturing,https://es.linkedin.com/company/oesia,,,,,,,,,,,
linkedin,Product Manager (f/m/d) Low-Voltage,Siemens,"Erlangen, Bavaria, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4374601552 , ,li-4374601552,fulltime,,,,,,False,mid-senior level,Product Management,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Senior Scientist (f/m/d) – GMP Analytical Services,Coriolis Pharma,,2026-05-17,https://www.linkedin.com/jobs/view/4319505679 , ,li-4319505679,fulltime,,,,,,False,mid-senior level,Research and Science,,,Pharmaceutical Manufacturing and Biotechnology Research,https://de.linkedin.com/company/coriolis-pharma,,,,,,,,,,,
linkedin,(Senior) Projektleiter:in Infrastruktur,Deutsche Bahn,"Munich, Bavaria, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4343500805 , ,li-4343500805,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Onsite Manager,g2 Recruitment,,2026-05-17,https://www.linkedin.com/jobs/view/4416058037 , ,li-4416058037,contract,,,,,,False,mid-senior level,Engineering,,,Construction,https://de.linkedin.com/company/g2-recruitment-solutions,,,,,,,,,,,
linkedin,Senior Projektmanager (Shopify),beyondesign,,2026-05-17,https://www.linkedin.com/jobs/view/4412231189 , ,li-4412231189,fulltime,,,,,,True,mid-senior level,Management,,,Professional Services,https://de.linkedin.com/company/beyondesign-io,,,,,,,,,,,
linkedin,Teamleitung (gn) Produktentwicklung Riegel,The Quality Group,"Hamburg, Hamburg, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4344890306 , ,li-4344890306,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Wellness and Fitness Services,https://de.linkedin.com/company/thequalitygroup,,,,,,,,,,,
linkedin,Lead AC Protection System Engineer  (m/w/d),GE Vernova,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4366625180 , ,li-4366625180,fulltime,,,,,,False,mid-senior level,Information Technology,,,Energy Technology,https://www.linkedin.com/company/gevernova,,,,,,,,,,,
linkedin,Team Lead Marketplace Management / Amazon Consulting (f/m/d),Front Row Germany,"Hamburg, Hamburg, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4412903256 , ,li-4412903256,fulltime,,,,,,True,mid-senior level,Other,,,Internet Marketplace Platforms,https://de.linkedin.com/company/frontrowgermany,,,,,,,,,,,
linkedin,Head of Project Execution EMEA,Körber,"Hamburg, Hamburg, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4384889260 , ,li-4384889260,fulltime,,,,,,False,director,Management and Manufacturing,,,Machinery Manufacturing and Industrial Machinery Manufacturing,https://de.linkedin.com/company/k%C3%B6rber,,,,,,,,,,,
linkedin,"Senior Technical Project Manager, LatAm (all genders)",Distribusion Technologies,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4375457713 , ,li-4375457713,fulltime,,,,,,True,not applicable,Information Technology,,talent@distribusion.com,IT Services and IT Consulting,https://de.linkedin.com/company/distribusion,,,,,,,,,,,
linkedin,Product Manager - Prop Trading - Breakout,Kraken,,2026-05-16,https://www.linkedin.com/jobs/view/4405399015 , ,li-4405399015,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Financial Services,https://www.linkedin.com/company/krakenfx,,,,,,,,,,,
linkedin,Senior Product Manager,Acronis,,2026-05-16,https://www.linkedin.com/jobs/view/4384513060 , ,li-4384513060,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Software Development,https://ch.linkedin.com/company/acronis,,,,,,,,,,,
linkedin,Principal Project Manager Semiconductor IC Development (f/m/d),Renesas Electronics,"Dresden, Saxony, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4367163991 , ,li-4367163991,fulltime,,,,,,True,mid-senior level,Manufacturing,,,Semiconductors,https://jp.linkedin.com/company/renesas,,,,,,,,,,,
linkedin,"Global Account Management, Strategy and Operations Manager",Wolt,"Hamburg, Hamburg, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4367007698 , ,li-4367007698,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Software Development,https://fi.linkedin.com/company/wolt-oy,,,,,,,,,,,
linkedin,(Senior) Projektleiter:in Oberbau,Deutsche Bahn,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4367396273 , ,li-4367396273,fulltime,,,,,,False,mid-senior level,Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Senior Projektleiter:in Ausführung Verkehrsstationen LPZ (HOAI 5–9),Deutsche Bahn,"Dresden, Saxony, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4415815362 , ,li-4415815362,fulltime,,,,,,False,mid-senior level,Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Electrical Project Manager,Mercury,"Frankfurt, Hesse, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4373347434 , ,li-4373347434,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,Associate Consultant — Workplace Advisory (Bilingual Polish and English),Gallup,"Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4373128258 , ,li-4373128258,fulltime,,,,,,False,not applicable,Consulting,,,Business Consulting and Services,https://www.linkedin.com/company/gallup,,,,,,,,,,,
linkedin,Senior Project Manager,Jumpstart Environmental Technologies,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4415589692 , ,li-4415589692,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Environmental Services,https://ca.linkedin.com/company/jumpstart-enviro,,,,,,,,,,,
linkedin,"Lead Product Manager, Paid Search",GetYourGuide,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4384833770 , ,li-4384833770,fulltime,,,,,,False,mid-senior level,Design and Product Management,,jobs@getyourguide.com,"Technology, Information and Internet and Travel Arrangements",https://de.linkedin.com/company/getyourguide-ag,,,,,,,,,,,
linkedin,"Senior Technical Project Manager, LatAm (all genders)",Distribusion Technologies,"Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4375457712 , ,li-4375457712,fulltime,,,,,,True,not applicable,Information Technology,,talent@distribusion.com,IT Services and IT Consulting,https://de.linkedin.com/company/distribusion,,,,,,,,,,,
linkedin,"Sr. Staff Product Manager - Trade, Payward Services",Kraken,,2026-05-16,https://www.linkedin.com/jobs/view/4393806920 , ,li-4393806920,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Financial Services,https://www.linkedin.com/company/krakenfx,,,,,,,,,,,
linkedin,MEP Senior Project Manager | Germany | Rotation,Kirby Group Engineering,"Finsterwalde, Brandenburg, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4415170343 , ,li-4415170343,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Construction, Industrial Machinery Manufacturing, and Appliances, Electrical, and Electronics Manufacturing",https://ie.linkedin.com/company/kirby-group-engineering-limited,,,,,,,,,,,
linkedin,IT Project Manager [gn],Instaffo,"Coblenz, Rhineland-Palatinate, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4406662322 , ,li-4406662322,fulltime,,,,,,False,mid-senior level,Project Management and Management,,,IT Services and IT Consulting,https://de.linkedin.com/company/instaffo-gmbh,,,,,,,,,,,
linkedin,Projektmanager eCommerce (all genders),valantic,"Mannheim, Baden-Württemberg, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4397563916 , ,li-4397563916,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/valantic,,,,,,,,,,,
linkedin,100 % remote: Projektkoordinator Outputmanagement (m/w/d) - Mainfraime Ablösung,Randstad Deutschland,"Bonn, North Rhine-Westphalia, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415388121 , ,li-4415388121,fulltime,,,,,,True,mid-senior level,Other,,,Human Resources Services,https://de.linkedin.com/company/randstad-deutschland,,,,,,,,,,,
linkedin,Market Data Manager / Product Owner (m/w/d),finanzen.net GmbH,"Karlsruhe, Baden-Württemberg, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4397046340 , ,li-4397046340,fulltime,,,,,,False,associate,Engineering,,,"Technology, Information and Internet",https://de.linkedin.com/company/finanzen-net,,,,,,,,,,,
linkedin,Product Owner (m/w/d) Cloud (M365 / Azure),Instaffo,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4406164606 , ,li-4406164606,fulltime,,,,,,False,mid-senior level,Product Management and Management,,,IT Services and IT Consulting,https://de.linkedin.com/company/instaffo-gmbh,,,,,,,,,,,
linkedin,Technischer Projektmanager (d/w/m),PRAML GmbH,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4411586091 , ,li-4411586091,fulltime,,,,,,False,associate,Other,,,Business Consulting and Services,https://de.linkedin.com/company/praml-gmbh,,,,,,,,,,,
linkedin,Senior Project Manager,Mace,"Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4381996617 , ,li-4381996617,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,"Construction, Civil Engineering, and Architecture and Planning",https://uk.linkedin.com/company/mace-group,,,,,,,,,,,
linkedin,Projektmanager Finance & Controlling (m/w/d),GCP GmbH Personalsuche,"Hamburg, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4411584669 , ,li-4411584669,fulltime,,,,,,False,associate,Project Management,,,Real Estate and Nursing Homes and Residential Care Facilities,https://de.linkedin.com/company/gcp-gmbh,,,,,,,,,,,
linkedin,"(Junior) Project Manager, GCM Competence Center (m/f/d)",DSV - Global Transport and Logistics,"Essen, Lower Saxony, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415019694 , ,li-4415019694,fulltime,,,,,,True,entry level,Project Management and Information Technology,,karriere@de.dsv.com,"Transportation, Logistics, Supply Chain and Storage",https://dk.linkedin.com/company/dsv,,,,,,,,,,,
linkedin,PROJEKTKOORDINATOR (m/w/d) TGA (HLSK),BREMER AG,"Nuremberg, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4069851761 , ,li-4069851761,fulltime,,,,,,False,mid-senior level,Other,,,Construction,https://de.linkedin.com/company/bremer-se,,,,,,,,,,,
linkedin,Lead Planner,H&MV Engineering,,2026-05-15,https://www.linkedin.com/jobs/view/4415367945 , ,li-4415367945,fulltime,,,,,,False,mid-senior level,Engineering,,,Construction,https://ie.linkedin.com/company/h&mv-engineering,,,,,,,,,,,
linkedin,Projektkoordinator Kirche im Quartier (m/w/d),Hoffnungsträger Stiftung,"Leonberg, Baden-Württemberg, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4411590459 , ,li-4411590459,contract,,,,,,False,associate,Project Management,,odalinger@hoffnungstraeger.de,Non-profit Organizations,https://de.linkedin.com/company/hoffnungstr%C3%A4ger-stiftung,,,,,,,,,,,
linkedin,Projektleitung (w/m/d) IT-Systeme Compliance & ISM,DekaBank,"Frankfurt am Main, Hesse, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4383892828 , ,li-4383892828,fulltime,,,,,,False,director,Project Management and Information Technology,,"recruiting@deka.de, recruiting@deka.de",Banking,https://de.linkedin.com/company/dekabank,,,,,,,,,,,
