site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Manager in Professional Department - International Aid (f/m/d),OlamAid e.V.,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4407966364 , ,li-4407966364,fulltime,,,,,,True,associate,Other,,,Non-profit Organizations,https://de.linkedin.com/company/olamaid,,,,,,,,,,,
linkedin,Product Management Internship - Monetization & Retention,trivago,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415079210 , ,li-4415079210,volunteer,,,,,,True,internship,Product Management and Marketing,,joinus@trivago.com,Internet Publishing,https://de.linkedin.com/company/trivagonv,,,,,,,,,,,
linkedin,Project Manager Internal Projects (all genders),STARFACE GmbH,"Karlsruhe, Baden-Württemberg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4402865929 , ,li-4402865929,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Telecommunications,https://de.linkedin.com/company/starface-gmbh,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) im Projektmanagement-Office (PMO),Ramboll,"Frankfurt, Hesse, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413992531 , ,li-4413992531,parttime,,,,,,False,entry level,Project Management,,job.advert.accessibility@ramboll.com,Civil Engineering,https://dk.linkedin.com/company/ramboll,,,,,,,,,,,
linkedin,Working Student (m/f/d) Product Management - Augsburg,IGEL Technology,"Augsburg, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413870081 , ,li-4413870081,internship,,,,,,False,not applicable,Information Technology,,,Information Services and IT Services and IT Consulting,https://de.linkedin.com/company/igel-technology,,,,,,,,,,,
linkedin,Senior Consultant / Manager International Remote Work Advisory (m/w/d) in Hamburg,Deloitte,"Hamburg, Hamburg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4243059755 , ,li-4243059755,fulltime,,,,,,True,mid-senior level,Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Working student (m/f/d) - Project Management,turbalance,"Heidelberg, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413454751 , ,li-4413454751,fulltime,,,,,,False,internship,Education and Training,,,Software Development,https://www.linkedin.com/company/turbalance,,,,,,,,,,,
linkedin,Working Student - Quality Assurance,turbalance,"Heidelberg, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413455603 , ,li-4413455603,internship,,,,,,False,internship,Other,,,Software Development,https://www.linkedin.com/company/turbalance,,,,,,,,,,,
linkedin,Project Manager International Product Management (w/m/d),GLS IT Services GmbH,"Bad Hersfeld, Hesse, Germany",,https://www.linkedin.com/jobs/view/4415684953 , ,li-4415684953,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Information Technology & Services,https://de.linkedin.com/company/gls-it-services-gmbh,,,,,,,,,,,
linkedin,Project Manager (m/w/d) International,Kardex,"Neuenstadt am Kocher, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4415653704 , ,li-4415653704,fulltime,,,,,,False,associate,Sales,,,"Automation Machinery Manufacturing, Transportation, Logistics, Supply Chain and Storage, and Machinery Manufacturing",https://ch.linkedin.com/company/kardex,,,,,,,,,,,
linkedin,Product Manager Intern (Solar),autarc (YC S24),"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4412296230 , ,li-4412296230,internship,,,,,,False,entry level,Marketing and Product Management,,,Software Development,https://de.linkedin.com/company/autarc-energy,,,,,,,,,,,
