site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Manager Internal Communication,PUMA Group,"Herzogenaurach, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4393930004 , ,li-4393930004,fulltime,,,,,,False,associate,"Marketing, Writing/Editing, and Public Relations",,,Sporting Goods Manufacturing and Retail Apparel and Fashion,https://de.linkedin.com/company/puma,,,,,,,,,,,
linkedin,Working Student - Project Management Office AI (m/f/d),BSH Home Appliances Group,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4414153105 , ,li-4414153105,parttime,,,,,,False,internship,Project Management and Information Technology,,,Manufacturing,https://de.linkedin.com/company/bsh-home-appliances-group,,,,,,,,,,,
linkedin,Working student (m/f/d) - Project Management,turbalance,"Heidelberg, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413454751 , ,li-4413454751,fulltime,,,,,,False,internship,Education and Training,,,Software Development,https://www.linkedin.com/company/turbalance,,,,,,,,,,,
linkedin,Working Student (f/m/d) Global Retrofits,Siemens Gamesa,"Hamburg, Hamburg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413596677 , ,li-4413596677,parttime,,,,,,False,internship,Administrative,,,"Appliances, Electrical, and Electronics Manufacturing",https://es.linkedin.com/company/siemensgamesa,,,,,,,,,,,
linkedin,Project Management Energy International (m/f/d),Westbridge Advisory,"Frankfurt am Main, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4205834386 , ,li-4205834386,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/westbridge-advisory,,,,,,,,,,,
linkedin,Junior Projektmanager Marketing - Digital / International (m/w/d),Workwise,"Leipzig, Saxony, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413245438 , ,li-4413245438,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Advertising Services and Public Relations and Communications Services,https://de.linkedin.com/company/workwise-gmbh,,,,,,,,,,,
linkedin,Senior Manager:in International Transaction Tax (w/m/d),Eppendorf,"Hamburg, Hamburg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413535540 , ,li-4413535540,fulltime,,,,,,False,mid-senior level,Other,,,Biotechnology Research,https://de.linkedin.com/company/eppendorf,,,,,,,,,,,
linkedin,Working Student (m/f/d) in IT project management,Panasonic Europe,"Hamburg, Hamburg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412762362 , ,li-4412762362,fulltime,,,,,,False,not applicable,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://nl.linkedin.com/company/panasonic-europe,,,,,,,,,,,
linkedin,Project Management Energy International Poland (m/f/d),Westbridge Advisory,"Frankfurt am Main, Hesse, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413085760 , ,li-4413085760,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/westbridge-advisory,,,,,,,,,,,
linkedin,"Technical Program Management Internship, Powertrain Engineering Europe (m/w/d)",Tesla,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4415332829 , ,li-4415332829,internship,,,,,,False,internship,Project Management and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
