site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Junior Google Ads Operator / Werkstudent (m/w/d) – 100 % Remote (Raum Düsseldorf ideal),Buzz Digital,"North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407415181 , ,li-4407415181,parttime,,,,,,True,entry level,Management and Manufacturing,,,Marketing Services,https://de.linkedin.com/company/buzz-digital-agency,,,,,,,,,,,
linkedin,Working Student eCommerce Content Operations & PMO Support (all genders),Beiersdorf,"Hamburg, Hamburg, Germany",2026-04-24,https://www.linkedin.com/jobs/view/4403737078 , ,li-4403737078,parttime,,,,,,False,internship,Project Management and Information Technology,,_RC@Beiersdorf.com,Personal Care Product Manufacturing,https://de.linkedin.com/company/beiersdorf,,,,,,,,,,,
linkedin,Werkstudent Projektmanagement (m|w|d),Alois Dallmayr KG,"Munich, Bavaria, Germany",2026-04-24,https://www.linkedin.com/jobs/view/4403790291 , ,li-4403790291,parttime,,,,,,False,entry level,Project Management,,,Restaurants,https://de.linkedin.com/company/alois-dallmayr-kg,,,,,,,,,,,
linkedin,Project Manager Internal Projects (all genders),STARFACE GmbH,"Karlsruhe, Baden-Württemberg, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4402865929 , ,li-4402865929,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Telecommunications,https://de.linkedin.com/company/starface-gmbh,,,,,,,,,,,
linkedin,Working Student Internal Audit,PUMA Group,"Herzogenaurach, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4394929160 , ,li-4394929160,parttime,,,,,,False,internship,Accounting/Auditing and Finance,,,Retail,https://de.linkedin.com/company/puma,,,,,,,,,,,
linkedin,Program Manager Intern,Amazon,"Düsseldorf, North Rhine-Westphalia, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4405405179 , ,li-4405405179,fulltime,,,,,,False,mid-senior level,"Project Management, Management, and Product Management",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Project Management Internship,YAMI Studios,"Berlin, Berlin, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4402425295 , ,li-4402425295,internship,,,,,,False,internship,Other,,,Administrative and Support Services,https://de.linkedin.com/company/yami-studios,,,,,,,,,,,
linkedin,Construction Operation Intern,Conti Federal Services,"Mainz, Rhineland-Palatinate, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4404998442 , ,li-4404998442,internship,,,,,,False,internship,Engineering,,,Construction,https://www.linkedin.com/company/contifederal,,,,,,,,,,,
linkedin,Manager Internal Communication,PUMA Group,"Herzogenaurach, Bavaria, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4393930004 , ,li-4393930004,fulltime,,,,,,False,associate,"Marketing, Writing/Editing, and Public Relations",,,Sporting Goods Manufacturing and Retail Apparel and Fashion,https://de.linkedin.com/company/puma,,,,,,,,,,,
linkedin,Working Student Client Services,Highsnobiety,"Berlin, Berlin, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4394619926 , ,li-4394619926,parttime,,,,,,True,internship,Other,,,Advertising Services,https://de.linkedin.com/company/highsnobiety,,,,,,,,,,,
linkedin,Internship Sports Marketing Teamsport,PUMA Group,"Herzogenaurach, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4407478031 , ,li-4407478031,fulltime,,,,,,False,internship,Marketing and Sales,,,Retail,https://de.linkedin.com/company/puma,,,,,,,,,,,
