site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager (m/w/d),shyftplan,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450484443 , ,li-4450484443,fulltime,,,,,,False,associate,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Technik Manager Landsysteme (m/w/d),Rheinmetall,"Bremen, Bremen, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450456382 , ,li-4450456382,fulltime,,,,,,False,mid-senior level,Other,,,Defense and Space Manufacturing,https://de.linkedin.com/company/rheinmetall,,,,,,,,,,,
linkedin,Metro Planning (Scheduler) Leader,Microsoft,"Cologne, North Rhine-Westphalia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454012990 , ,li-4454012990,fulltime,,,,,,False,not applicable,Management and Manufacturing,,,Software Development,https://www.linkedin.com/company/microsoft,,,,,,,,,,,
linkedin,Project Manager,TRX,"Karlsruhe, Baden-Württemberg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4453078927 , ,li-4453078927,fulltime,,,,,,False,not applicable,Project Management and Engineering,,,"Services for Renewable Energy, Engineering Services, and Oil and Gas",https://uk.linkedin.com/company/trx-international,,,,,,,,,,,
linkedin,(Senior) - IT-Project Manager Energy Sector (m/f/d),CGI,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4344843180 , ,li-4344843180,fulltime,,,,,,False,entry level,Project Management,,,IT Services and IT Consulting,https://ca.linkedin.com/company/cgi,,,,,,,,,,,
linkedin,Projekt Manager Industrial Engineering (m/w/d),WECK,"Bonn, North Rhine-Westphalia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4452927746 , ,li-4452927746,fulltime,,,,,,False,mid-senior level,Engineering,,,Retail,https://de.linkedin.com/company/weckglassandpackaginggmbh,,,,,,,,,,,
linkedin,Berater (m/w/d),mITblick AG,"Stuttgart, Baden-Württemberg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450404253 , ,li-4450404253,fulltime,,,,,,False,associate,Project Management,,,Professional Services,https://de.linkedin.com/company/mitblick,,,,,,,,,,,
linkedin,IT Project Manager (f/m/d) Mergers & Acquisitions,Klüber Lubrication,"Munich, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4426392281 , ,li-4426392281,fulltime,,,,,,False,mid-senior level,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/klueberlubrication,,,,,,,,,,,
linkedin,Technical Project Manager (Data Center),Titanicom Tech Limited,"Frankfurt, Hesse, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4452995010 , ,li-4452995010,fulltime,,,,,,False,mid-senior level,"Project Management, Information Technology, and Engineering",,,"Telecommunications, IT Services and IT Consulting, and Facilities Services",https://hk.linkedin.com/company/titanicom-tech-limited,,,,,,,,,,,
linkedin,Digital Project Owner (m/w/d),Stan Hema,"Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450105924 , ,li-4450105924,fulltime,,,,,,False,executive,Business Development and Sales,,mitarbeit@stanhema.com,Design Services,https://de.linkedin.com/company/stanhema,,,,,,,,,,,
linkedin,Innovative Planning Manager (Data Centres/Buildings/High-tech/Infrastructure) - Germany (Hybrid),Laminar Projects,"Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4452994076 , ,li-4452994076,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Construction,https://uk.linkedin.com/company/laminarprojects,,,,,,,,,,,
linkedin,Jun. Projektleiter (m/w/d),Richard Ditting GmbH & Co. KG,"Hamburg, Hamburg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4448003321 , ,li-4448003321,fulltime,,,,,,False,mid-senior level,Project Management,,,Construction,https://de.linkedin.com/company/richard-ditting-gmbh-&-co-kg,,,,,,,,,,,
linkedin,(Senior) Product Owner (d/w/m),Inxmail,"Freiburg, Baden-Württemberg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4453691304 , ,li-4453691304,fulltime,,,,,,False,director,,,,Software Development,https://de.linkedin.com/company/inxmail,,,,,,,,,,,
linkedin,Productmanager Power Systems (all genders),VINCORION,"Altenstadt, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454058062 , ,li-4454058062,fulltime,,,,,,False,mid-senior level,Product Management,,,Mechanical Or Industrial Engineering,https://de.linkedin.com/company/vincorion,,,,,,,,,,,
linkedin,(Senior) Product Manager – Alternative Payment Methods (m/f/d),Unzer,"Grasbrunn, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4453695102 , ,li-4453695102,fulltime,,,,,,True,mid-senior level,Information Technology and Product Management,,,Financial Services,https://de.linkedin.com/company/unzer,,,,,,,,,,,
linkedin,Senior Business Product Manager (all genders),Wemolo,"Munich, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454016251 , ,li-4454016251,fulltime,,,,,,False,associate,Product Management,,elisa.fuerter@wemolo.com,Information Technology & Services,https://de.linkedin.com/company/wemolo,,,,,,,,,,,
linkedin,Produkt-Manager (m/w/d)- Hamburg,everii Group,"Hamburg, Hamburg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450491766 , ,li-4450491766,fulltime,,,,,,True,associate,Other,,,IT Services and IT Consulting,https://de.linkedin.com/company/everii-group,,,,,,,,,,,
linkedin,"Product Manager, Publisher Payments (f/m/d)",Awin Global,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4441038935 , ,li-4441038935,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Advertising Services,https://de.linkedin.com/company/awin-global,,,,,,,,,,,
linkedin,Product Manager (m/w/d),Grizzly Peak Software,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4453648163 , ,li-4453648163,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,IT Services and IT Consulting,https://www.linkedin.com/company/grizzly-peak-software-llc,,,,,,,,,,,
linkedin,Lead Expert Cost Controlling & Projects (m/w/d),TKMS,"Kiel, Schleswig-Holstein, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450811003 , ,li-4450811003,fulltime,,,,,,False,mid-senior level,Finance,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,Projektleiter TGA (m/w/d),ECOPLAN GmbH,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450463421 , ,li-4450463421,fulltime,,,,,,False,mid-senior level,Engineering,,,Architecture and Planning,https://de.linkedin.com/company/eco-plan-gmbh,,,,,,,,,,,
linkedin,Project Manager (m/w/d),RUTRONIK Electronics Worldwide,"Ispringen, Baden-Württemberg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4428035400 , ,li-4428035400,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/rutronik,,,,,,,,,,,
linkedin,Projektleiter Planung (m/w/d),Richard Ditting GmbH & Co. KG,"Hamburg, Hamburg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4400862609 , ,li-4400862609,fulltime,,,,,,False,mid-senior level,Project Management,,,Construction,https://de.linkedin.com/company/richard-ditting-gmbh-&-co-kg,,,,,,,,,,,
linkedin,Projektmanager Mobilfunk Rollout (m/w/d),Sinnwell GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454015137 , ,li-4454015137,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Telecommunications,https://de.linkedin.com/company/sinnwell-ag,,,,,,,,,,,
linkedin,B2B Consultant (m/w/d),shyftplan,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450496285 , ,li-4450496285,fulltime,,,,,,False,associate,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Senior Project Manager (m/w/d) Komet Medical,Gebr. Brasseler GmbH & Co. KG,"Lemgo, North Rhine-Westphalia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454002407 , ,li-4454002407,fulltime,,,,,,False,associate,Project Management,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/gebr.-brasseler-gmbh-&-co.-kg,,,,,,,,,,,
linkedin,CSA Project Manager,Mercury,"Frankfurt, Hesse, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4452990810 , ,li-4452990810,fulltime,,,,,,False,mid-senior level,Other,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,Technical Implementation Manager (all genders),Wemolo,"Munich, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454021159 , ,li-4454021159,fulltime,,,,,,False,associate,Project Management,,elisa.fuerter@wemolo.com,IT System Operations and Maintenance and Accessible Hardware Manufacturing,https://de.linkedin.com/company/wemolo,,,,,,,,,,,
linkedin,Projektmanager Defence (m/w/d),Göhler GmbH & Co. KG Anlagentechnik,"Düsseldorf, North Rhine-Westphalia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454517115 , ,li-4454517115,fulltime,,,,,,False,mid-senior level,Engineering,,yvonne.stadtmueller@goehler.de,Engineering Services,https://de.linkedin.com/company/g%C3%B6hler-gmbh-co-kg-anlagentechnik,,,,,,,,,,,
linkedin,Innovative Planning Manager (Data Centres/Buildings/High-tech/Infrastructure) - Germany (Hybrid),Laminar Projects,"Hamburg, Hamburg, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4452978971 , ,li-4452978971,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Construction,https://uk.linkedin.com/company/laminarprojects,,,,,,,,,,,
linkedin,Projektleiter:in,AlphaConsult-Gruppe,"Sömmerda, Thuringia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450494766 , ,li-4450494766,fulltime,,,,,,False,associate,Project Management and Manufacturing,,"info.erfurt@alphaengineering.eu, P.Leibing@alphaengineering.eu",Human Resources Services,https://de.linkedin.com/company/alphaconsult-gruppe,,,,,,,,,,,
