site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager (m/f/d),Discovery Life Sciences,"Kassel, Hesse, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4403840092 , ,li-4403840092,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Biotechnology Research,https://www.linkedin.com/company/discoverylifesciences,,,,,,,,,,,
linkedin,CSA Package Lead (m/w/d),Jacobs,"Frankfurt, Hesse, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4372740091 , ,li-4372740091,fulltime,,,,,,False,not applicable,Other,,,Business Consulting and Services,https://www.linkedin.com/company/jacobs,,,,,,,,,,,
linkedin,Senior Projektleitung Hochbau (all genders),apoprojekt,,2026-05-10,https://www.linkedin.com/jobs/view/4403965084 , ,li-4403965084,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,-janin.zott@apoprojekt.de,Construction,https://de.linkedin.com/company/apoprojekt,,,,,,,,,,,
linkedin,Product Manager (m/w/d),A11,"Berlin, Berlin, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4377491863 , ,li-4377491863,fulltime,,,,,,False,associate,Product Management and Consulting,,,Business Consulting and Services,https://de.linkedin.com/company/a11-global,,,,,,,,,,,
linkedin,Project Manager Digital Marketing (m/w/d),Think11,,2026-05-10,https://www.linkedin.com/jobs/view/4412549056 , ,li-4412549056,fulltime,,,,,,True,associate,Marketing,,,Advertising Services,https://de.linkedin.com/company/think11,,,,,,,,,,,
linkedin,Enterprise Architect (m/w/d) - ERP Transformation,PERI,"Weißenhorn, Bavaria, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4342917423 , ,li-4342917423,fulltime,,,,,,False,mid-senior level,Information Technology,,,Construction,https://de.linkedin.com/company/peri,,,,,,,,,,,
linkedin,Principal - Enterprise Applications (m/w/d) - Germany,Infosys,"Frankfurt, Hesse, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4341956999 , ,li-4341956999,fulltime,,,,,,False,mid-senior level,Education and Training,,,IT Services and IT Consulting,https://in.linkedin.com/company/infosys,,,,,,,,,,,
linkedin,Technischer Projektmanager / Projektcontroller (m/w/d) Tiefbau / Verkehrswegebau Sengenthal,Firmengruppe Max Bögl,"Sengenthal, Bavaria, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4340722721 , ,li-4340722721,fulltime,,,,,,False,associate,Project Management and Engineering,,,Construction,https://de.linkedin.com/company/firmengruppe-max-b%C3%B6gl,,,,,,,,,,,
linkedin,Team Lead - Category Management (All Genders),zooplus,"Munich, Bavaria, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4405385165 , ,li-4405385165,fulltime,,,,,,False,mid-senior level,Other,,,Retail,https://de.linkedin.com/company/zooplus-se,,,,,,,,,,,
linkedin,Customer Success Manager & Digital Project Lead (m/w/d),dxm GmbH & Co. KG,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4412553118 , ,li-4412553118,fulltime,,,,,,False,director,Customer Service,,,Advertising Services,https://de.linkedin.com/company/dxm-space,,,,,,,,,,,
linkedin,Deals & Promotions Program Manager,Wolt,"Berlin, Berlin, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4412377346 , ,li-4412377346,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,Software Development,https://fi.linkedin.com/company/wolt-oy,,,,,,,,,,,
linkedin,Consultant- Model Build,Gridlines,,2026-05-10,https://www.linkedin.com/jobs/view/4412553182 , ,li-4412553182,fulltime,,,,,,True,executive,Other,,,IT Services and IT Consulting,https://uk.linkedin.com/company/gridlines-com,,,,,,,,,,,
linkedin,Project Lead Strategy Consulting (m/f/d),BASF,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4387083217 , ,li-4387083217,fulltime,,,,,,True,not applicable,"Consulting, Information Technology, and Sales",,jennifer.weiz@basf.com,Chemical Manufacturing and Plastics Manufacturing,https://de.linkedin.com/company/basf,,,,,,,,,,,
linkedin,"Director Project Management m/f/d (for cruise vessel newbuilds), fixed-term",The Walt Disney Company,"Papenburg, Lower Saxony, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4412385476 , ,li-4412385476,fulltime,,,,,,False,executive,Project Management and Information Technology,,,Entertainment Providers,https://www.linkedin.com/company/the-walt-disney-company,,,,,,,,,,,
linkedin,Digital Campaign and Project Manager,Jobgether,,2026-05-10,https://www.linkedin.com/jobs/view/4412138076 , ,li-4412138076,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Cleanroom Package Lead (m/w/d),Jacobs,,2026-05-10,https://www.linkedin.com/jobs/view/4372713728 , ,li-4372713728,fulltime,,,,,,False,not applicable,Other,,,Business Consulting and Services,https://www.linkedin.com/company/jacobs,,,,,,,,,,,
linkedin,Digital Product Manager CRM & Customer Engagement (w/m/d),Fielmann Group,"Hamburg, Hamburg, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4392771369 , ,li-4392771369,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Retail,https://de.linkedin.com/company/fielmann-ag,,,,,,,,,,,
linkedin,Produktmanager (m/w/d),Waldhausen GmbH & Co. KG,"Cologne, North Rhine-Westphalia, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4411933341 , ,li-4411933341,fulltime,,,,,,False,entry level,Engineering,,personal@waldhausen.com,Wholesale,https://de.linkedin.com/company/waldhausen-gmbh-&-co-kg,,,,,,,,,,,
linkedin,Product Manager (m/w/d),Yorizon Cloud,,2026-05-09,https://www.linkedin.com/jobs/view/4401206860 , ,li-4401206860,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,IT Services and IT Consulting,https://de.linkedin.com/company/yorizon-cloud,,,,,,,,,,,
linkedin,Product Manager (m/w/d),L'Oréal,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4174845190 , ,li-4174845190,fulltime,,,,,,False,not applicable,"Advertising, Marketing, and Other",,,Manufacturing and Personal Care Product Manufacturing,https://fr.linkedin.com/company/lor%C3%A9al,,,,,,,,,,,
linkedin,Production Supervisor - AI Collaboration,Mercor,"Berlin, Berlin, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4412437088 , ,li-4412437088,parttime,description,hourly,80.0,120.0,USD,True,not applicable,Management and Manufacturing,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Senior Construction Project Manager (f/m/d),KLA,"Weilburg, Hesse, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4391484330 , ,li-4391484330,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,talent.acquisition@kla.com,Semiconductor Manufacturing,https://www.linkedin.com/company/klacorp,,,,,,,,,,,
linkedin,Senior Project Manager (all genders) - Retail- und Fensterkampagnen,LIGANOVA,"Stuttgart, Baden-Württemberg, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4405338504 , ,li-4405338504,fulltime,,,,,,False,associate,Other,,,Advertising Services,https://de.linkedin.com/company/liganova-stuttgart,,,,,,,,,,,
linkedin,Electrical Project Manager,Mercury,"Frankfurt, Hesse, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4326226553 , ,li-4326226553,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,(Senior) Project Manager BESS (f/m/d),Arcadis,"Dresden, Saxony, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4363914141 , ,li-4363914141,fulltime,,,,,,False,mid-senior level,Other,,,Professional Services,https://nl.linkedin.com/company/arcadis,,,,,,,,,,,
linkedin,Technischer Projektleiter (m/w/d) Serviceprojekte,BEUMER Group,"Cottbus, Brandenburg, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4391224654 , ,li-4391224654,fulltime,,,,,,False,associate,Project Management,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/beumer-group-,,,,,,,,,,,
linkedin,Senior Project Lead Strategy Consulting (m/f/d),BASF,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4387068974 , ,li-4387068974,fulltime,,,,,,True,not applicable,Information Technology,,jennifer.weiz@basf.com,Chemical Manufacturing and Plastics Manufacturing,https://de.linkedin.com/company/basf,,,,,,,,,,,
linkedin,Produktmanager (m/w/d) - Wehrtechnik,Bertrandt Group,"Munich, Bavaria, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4398228798 , ,li-4398228798,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Engineering Services,https://de.linkedin.com/company/bertrandt-ag,,,,,,,,,,,
linkedin,Senior Project Engineer / Project Manager (m/f/d),"Stem, Inc.","Berlin, Berlin, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4411370208 , ,li-4411370208,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,Software Development,https://www.linkedin.com/company/stem-inc,,,,,,,,,,,
linkedin,Junior Research Consultant - DACH (m/f/d),Appinio,"Hamburg, Hamburg, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4408786437 , ,li-4408786437,fulltime,,,,,,True,entry level,Research,,,"Technology, Information and Internet, Market Research, and Software Development",https://de.linkedin.com/company/appinio,,,,,,,,,,,
