site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Werkstudent(in) im Projektmanagement,WBRE Waterbound Real Estate,"Frankfurt, Hesse, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4433069734 , ,li-4433069734,internship,,,,,,False,internship,Administrative,,reichenbach@wbre.de,Construction,https://de.linkedin.com/company/wbre,,,,,,,,,,,
linkedin,Project Management Internship,Pixel Systems,"Munich, Bavaria, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4432651756 , ,li-4432651756,fulltime,,,,,,True,internship,Management,,,IT Services and IT Consulting,https://www.linkedin.com/company/pixel-systems-tech,,,,,,,,,,,
linkedin,"Working Student, Social Media & Communications (m/f/d)",NVision Quantum Technologies,,2026-06-24,https://www.linkedin.com/jobs/view/4429873794 , ,li-4429873794,parttime,,,,,,True,internship,Marketing,,,Software Development,https://de.linkedin.com/company/nvision-quantum-technologies,,,,,,,,,,,
linkedin,Internship (f/m/d) Footwear Gloves & Accessories Strategic Marketing and Product Management Support,W. L. Gore & Associates,"Feldkirchen-Westerham, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4422907048 , ,li-4422907048,fulltime,,,,,,False,internship,Marketing and Sales,,,Manufacturing,https://www.linkedin.com/company/gore,,,,,,,,,,,
linkedin,Senior Consultant/Manager Advisory und Koordination internationaler Mitarbeitereinsätze (m/w/d) in Berlin,Deloitte,"Berlin, Berlin, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4243059757 , ,li-4243059757,fulltime,,,,,,True,associate,"Consulting, Information Technology, and Sales",,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Technology Project Management Intern (m/f/d),Disney Experiences,"Papenburg, Lower Saxony, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4431210999 , ,li-4431210999,internship,,,,,,False,internship,Information Technology,,,Entertainment Providers,https://www.linkedin.com/company/disney-experiences,,,,,,,,,,,
linkedin,"Internship Logistics Project Management Internship start: October 2026, Duration: 6 months",Lufthansa Technik Logistik Services,"Frankfurt, Hesse, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428977078 , ,li-4428977078,fulltime,,,,,,False,internship,Administrative,,,Airlines and Aviation,https://de.linkedin.com/company/lufthansa-technik-logistik-services,,,,,,,,,,,
linkedin,Working Student / Internship Project Management,Sabik Offshore,"Schwerin, Mecklenburg-West Pomerania, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428944427 , ,li-4428944427,parttime,,,,,,False,internship,Education and Training,,,Services for Renewable Energy,https://de.linkedin.com/company/sabik-group,,,,,,,,,,,
linkedin,"Director, Internal Communications",Delivery Hero,"Berlin, Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4430381780 , ,li-4430381780,fulltime,,,,,,False,director,General Business,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Project Management Internship,YAMI Studios,"Berlin, Berlin, Germany",2026-06-21,https://www.linkedin.com/jobs/view/4428579039 , ,li-4428579039,internship,,,,,,False,internship,Other,,,Administrative and Support Services,https://de.linkedin.com/company/yami-studios,,,,,,,,,,,
linkedin,Taste The Future: Project & Data Management Intern (m/f/d),Mondelēz International,"Bremen, Bremen, Germany",2026-06-20,https://www.linkedin.com/jobs/view/4420975520 , ,li-4420975520,fulltime,,,,,,False,not applicable,Information Technology,,-Bremen@mdlz.com,"Food and Beverage Manufacturing, Food and Beverage Services, and Manufacturing",https://www.linkedin.com/company/mondelezinternational,,,,,,,,,,,
linkedin,Working Student Project Management (m/f/d),SITA,"Dortmund, North Rhine-Westphalia, Germany",2026-06-19,https://www.linkedin.com/jobs/view/4428295638 , ,li-4428295638,fulltime,,,,,,True,not applicable,Education and Training,,,IT Services and IT Consulting,https://ch.linkedin.com/company/sita,,,,,,,,,,,
