site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager (F/M/D),north.io GmbH,"Kiel, Schleswig-Holstein, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459282869 , ,li-4459282869,fulltime,,,,,,False,associate,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/north-io,,,,,,,,,,,
linkedin,Senior Projektleiter (w/m/d) Mobilitäts- und Schieneninfrastruktur,Drees & Sommer,"Dresden, Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459545012 , ,li-4459545012,fulltime,,,,,,False,associate,Project Management and Engineering,,,Real Estate,https://de.linkedin.com/company/drees-&-sommer,,,,,,,,,,,
linkedin,Projektleiter (w/m/d) Mobilitäts- und Schieneninfrastruktur,Drees & Sommer,"Nuremberg, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459527597 , ,li-4459527597,fulltime,,,,,,False,associate,Project Management and Engineering,,,Real Estate,https://de.linkedin.com/company/drees-&-sommer,,,,,,,,,,,
linkedin,Projektmanager (w/m/d) Hochbau,Drees & Sommer,"Dortmund, North Rhine-Westphalia, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4415284453 , ,li-4415284453,fulltime,,,,,,False,associate,Engineering and Project Management,,,Real Estate,https://de.linkedin.com/company/drees-&-sommer,,,,,,,,,,,
linkedin,Projektleiter (w/m/d) Mobilitäts- und Schieneninfrastruktur,Drees & Sommer,"Hamburg, Hamburg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459526651 , ,li-4459526651,fulltime,,,,,,False,associate,Project Management and Engineering,,,Real Estate,https://de.linkedin.com/company/drees-&-sommer,,,,,,,,,,,
linkedin,Project Manager,Darwin Recruitment,"Wesel, North Rhine-Westphalia, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460608302 , ,li-4460608302,fulltime,,,,,,True,not applicable,Engineering,,,Services for Renewable Energy,https://uk.linkedin.com/company/darwin-recruitment-3,,,,,,,,,,,
linkedin,Projektleiter Produktentwicklung (m/w/d),Truma Geraetetechnik GmbH & Co. KG,"Putzbrunn, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461704607 , ,li-4461704607,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/truma-geraetetechnik-gmbh-&-co-kg,,,,,,,,,,,
linkedin,Senior Projektmanager:in (m/w/d) für den Industriebau,Ingérop Deutschland GmbH,"Dresden, Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461775120 , ,li-4461775120,fulltime,,,,,,False,associate,Engineering,,,Engineering Services and Construction,https://de.linkedin.com/company/ing%C3%A9rop-deutschland-gmbh,,,,,,,,,,,
linkedin,Technischer Projektmanager (m/w/d) Defence,ep group,"Bremen, Bremen, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461522530 , ,li-4461522530,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Alternative Dispute Resolution and Alternative Medicine,https://de.linkedin.com/company/ep-group-gmbh,,,,,,,,,,,
linkedin,Project Manager (w/m/d) Manufacturing Network,Siemens Energy,"Erfurt, Thuringia, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460261192 , ,li-4460261192,fulltime,,,,,,True,mid-senior level,Project Management,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
