site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Car Fleet Program Manager,Wolt,"Berlin, Berlin, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4433629111 , ,li-4433629111,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Software Development,https://fi.linkedin.com/company/wolt-oy,,,,,,,,,,,
linkedin,Project Manager EMS M/F/D,Aptiv,"Wuppertal, North Rhine-Westphalia, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4434259736 , ,li-4434259736,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,Software Development,https://ch.linkedin.com/company/aptiv,,,,,,,,,,,
linkedin,Project Planner (Data Centres/Buildings/High-tech/Infrastructure) - Frankfurt/Berlin/Munich (Hybrid),Laminar Projects,"Berlin, Berlin, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4384619554 , ,li-4384619554,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,Construction,https://uk.linkedin.com/company/laminarprojects,,,,,,,,,,,
linkedin,Account Manager,PIN Communications,"Sevenig (Our), Rhineland-Palatinate, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4433613102 , ,li-4433613102,fulltime,,,,,,False,entry level,Sales and Business Development,,,Printing Services,https://uk.linkedin.com/company/pin-communications,,,,,,,,,,,
linkedin,Join our Talent Pool - Project Management (Europe),Alimentiv,"Munich, Bavaria, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4433608180 , ,li-4433608180,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,Pharmaceutical Manufacturing,https://ca.linkedin.com/company/alimentiv,,,,,,,,,,,
linkedin,"Projektleitung Funding, Partnerships & Skalierung",DigiStars,"Hamburg, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4431035233 , ,li-4431035233,fulltime,,,,,,True,entry level,Project Management and Information Technology,,,Civic and Social Organizations,https://de.linkedin.com/company/digi-stars,,,,,,,,,,,
linkedin,Architectural Project Manager,LBH Consultancy,"Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4400197413 , ,li-4400197413,fulltime,,,,,,False,mid-senior level,Project Management,,,Architecture and Planning and Civil Engineering,https://uk.linkedin.com/company/lbh-consultancy,,,,,,,,,,,
linkedin,Head of Programs & Adoption (m/f),RIB Software,"Stuttgart, Baden-Württemberg, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4414908551 , ,li-4414908551,fulltime,,,,,,True,director,Other,,,Software Development,https://de.linkedin.com/company/rib-software,,,,,,,,,,,
linkedin,Client Technology SAP: Technology Presales Architect,EY,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4403213503 , ,li-4403213503,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Professional Services,https://uk.linkedin.com/company/ernstandyoung,,,,,,,,,,,
linkedin,Senior Contract Logistics Solutions Engineer Healthcare EMEA (m/w/d),Kuehne+Nagel,"Duisburg, North Rhine-Westphalia, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4405652207 , ,li-4405652207,fulltime,,,,,,False,mid-senior level,Distribution and Supply Chain,,,"Transportation, Logistics, Supply Chain and Storage",https://ch.linkedin.com/company/kuehne-nagel,,,,,,,,,,,
linkedin,Manager Financial Institutions (all genders) - BCG Platinion,BCG Platinion,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4156632682 , ,li-4156632682,fulltime,,,,,,False,mid-senior level,Finance and Sales,,,Business Consulting and Services,https://de.linkedin.com/company/bcg-platinion,,,,,,,,,,,
linkedin,Projektleiter (m/w/d),JENOPTIK,"Wedel, Schleswig-Holstein, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4430691049 , ,li-4430691049,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/jenoptik,,,,,,,,,,,
linkedin,Senior Project Manager - Data Centre (Frankfurt),Experts Group International,"Frankfurt, Hesse, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4247919474 , ,li-4247919474,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Staffing and Recruiting,https://uk.linkedin.com/company/expertsgroupinternational,,,,,,,,,,,
linkedin,Director of Project Management (m/f/d),Discovery Life Sciences,"Kassel, Hesse, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4405689706 , ,li-4405689706,fulltime,,,,,,True,director,Project Management and Information Technology,,,Biotechnology Research,https://www.linkedin.com/company/discoverylifesciences,,,,,,,,,,,
linkedin,Product Operations Manager,JD.COM,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4424909562 , ,li-4424909562,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Software Development,https://cn.linkedin.com/company/jd.com,,,,,,,,,,,
linkedin,Leitung Operational Excellence / Lean Six Sigma (m/w/d),Liveo Research,"Bötzingen, Baden-Württemberg, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4430685259 , ,li-4430685259,fulltime,,,,,,False,executive,Management,,,Chemical Manufacturing,https://ch.linkedin.com/company/liveo-research,,,,,,,,,,,
linkedin,Projektmanager:in Messebau (w/m/d),ZEISSIG GmbH & Co. KG,"Springe, Lower Saxony, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4430691414 , ,li-4430691414,fulltime,,,,,,False,mid-senior level,Project Management,,,Events Services,https://de.linkedin.com/company/zeissig-gmbh-co-kg,,,,,,,,,,,
linkedin,Projectmanager (m/f/d),Norsk Hydro,"Ulm, Baden-Württemberg, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4406196223 , ,li-4406196223,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Mining,https://no.linkedin.com/company/norsk-hydro,,,,,,,,,,,
linkedin,Project Manager/Site Lead,Sev1Tech LLC,,2026-06-27,https://www.linkedin.com/jobs/view/4424925011 , ,li-4424925011,fulltime,,,,,,False,entry level,Project Management and Information Technology,,careers@entarian.com,IT Services and IT Consulting,https://www.linkedin.com/company/sev1tech,,,,,,,,,,,
linkedin,Engineering Team Lead,Bloomberg,"Frankfurt, Hesse, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4340226474 , ,li-4340226474,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Financial Services,https://www.linkedin.com/company/bloomberg,,,,,,,,,,,
linkedin,Senior Project Manager (m/w/d) - Critical Infrastructure Communications,GE Vernova,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4405872785 , ,li-4405872785,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,Energy Technology,https://www.linkedin.com/company/gevernova,,,,,,,,,,,
linkedin,Senior Projektleiter TGA / HKLS Berlin (m/w/d),Linking Talents Recruitment GmbH,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4415086801 , ,li-4415086801,fulltime,,,,,,False,mid-senior level,Information Technology,,,Staffing and Recruiting,https://de.linkedin.com/company/linking-talents-recruitment-gmbh,,,,,,,,,,,
linkedin,Senior Product Manager (d/f/m),Personio,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4430664715 , ,li-4430664715,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Software Development,https://de.linkedin.com/company/personio,,,,,,,,,,,
linkedin,Product Content Manager (m/f/x),BoF Careers,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4433439976 , ,li-4433439976,fulltime,,,,,,False,mid-senior level,"Marketing, Public Relations, and Writing/Editing",,,Advertising Services,https://www.linkedin.com/company/bof-careers,,,,,,,,,,,
linkedin,Client Management,Citofield,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4434252409 , ,li-4434252409,fulltime,,,,,,False,entry level,"Consulting, Information Technology, and Sales",,,Research Services,https://za.linkedin.com/company/citofield,,,,,,,,,,,
linkedin,(Junior) Product Manager Wheeled Goods (m/f/d),CYBEX,"Bayreuth, Bavaria, Germany",2026-06-27,https://www.linkedin.com/jobs/view/3618237685 , ,li-3618237685,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Manufacturing,https://de.linkedin.com/company/cybex-gmbh,,,,,,,,,,,
linkedin,Product Manager,JD.COM,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4424929396 , ,li-4424929396,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Software Development,https://cn.linkedin.com/company/jd.com,,,,,,,,,,,
linkedin,Product Manager- HERE WeGo team,HERE Technologies,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4424723562 , ,li-4424723562,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,IT Services and IT Consulting,https://nl.linkedin.com/company/here,,,,,,,,,,,
linkedin,(Senior) Product Manager (m/f/d) - SaaS,Nooxit,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4430695453 , ,li-4430695453,fulltime,,,,,,False,director,Product Management,,,Software Development,https://de.linkedin.com/company/nooxit,,,,,,,,,,,
linkedin,Senior Product Manager,Acronis,,2026-06-27,https://www.linkedin.com/jobs/view/4384513060 , ,li-4384513060,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Software Development,https://ch.linkedin.com/company/acronis,,,,,,,,,,,
linkedin,CSA Package Manager,Mercury,"Munich, Bavaria, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4424274059 , ,li-4424274059,fulltime,,,,,,False,mid-senior level,Other,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,Manager Financial Institutions (all genders) - BCG Platinion,BCG Platinion,"Hamburg, Hamburg, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4156637182 , ,li-4156637182,fulltime,,,,,,False,mid-senior level,Finance and Sales,,,Business Consulting and Services,https://de.linkedin.com/company/bcg-platinion,,,,,,,,,,,
linkedin,German Customer Support Advisor – Move to Sofia,Savior Artigos Texteis Lda,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4432935078 , ,li-4432935078,fulltime,,,,,,True,not applicable,Other,,,Textile Manufacturing,https://pt.linkedin.com/company/savior-artigos-texteis-lda,,,,,,,,,,,
linkedin,Manager Financial Institutions (all genders) - BCG Platinion,BCG Platinion,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4156637181 , ,li-4156637181,fulltime,,,,,,False,mid-senior level,Finance and Sales,,,Business Consulting and Services,https://de.linkedin.com/company/bcg-platinion,,,,,,,,,,,
linkedin,Principal Consultant - SAP S4HANA CS,Infosys,"Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4432946626 , ,li-4432946626,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://in.linkedin.com/company/infosys,,,,,,,,,,,
linkedin,Projektmanager (m/w/d) TGA,Michael Page,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433877084 , ,li-4433877084,fulltime,,,,,,False,mid-senior level,Manufacturing and Engineering,,,"Real Estate, Leasing Non-residential Real Estate, and Architecture and Planning",https://uk.linkedin.com/company/michael-page,,,,,,,,,,,
linkedin,"Director, ABM (Corporate)",ATS Corporation,"Urbach, Baden-Württemberg, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433261010 , ,li-4433261010,fulltime,,,,,,False,director,Business Development and Sales,,,Automation Machinery Manufacturing,https://ca.linkedin.com/company/atscorporation,,,,,,,,,,,
linkedin,Lead CSA Resident Engineer / Owner’s Representative,g2 Recruitment,"Frankfurt, Hesse, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433858795 , ,li-4433858795,fulltime,,,,,,False,mid-senior level,Engineering and Quality Assurance,,Jake.Edwards@g2recruitment.com,"IT Services and IT Consulting, Construction, and Engineering Services",https://de.linkedin.com/company/g2-recruitment-solutions,,,,,,,,,,,
linkedin,Project Management Specialist (m/f/d) - Demand Planning,OSI Europe,"Gersthofen, Bavaria, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4432961176 , ,li-4432961176,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Food and Beverage Manufacturing,https://de.linkedin.com/company/osi-europe,,,,,,,,,,,
linkedin,Senior Project Manager (m/f/d) - Automotive,TE Connectivity,"Bensheim, Hesse, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433226217 , ,li-4433226217,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://ie.linkedin.com/company/te-connectivity,,,,,,,,,,,
linkedin,Technical Project Manager (f/m/x) @ Carl ZEISS Extended Reality (XRX),ZEISS Group,"Aalen, Baden-Württemberg, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433855137 , ,li-4433855137,fulltime,,,,,,False,mid-senior level,Project Management and Other,,,"Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,Senior Product Manager,Forto,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433575968 , ,li-4433575968,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,"Transportation, Logistics, Supply Chain and Storage",https://de.linkedin.com/company/fortocompany,,,,,,,,,,,
