site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager (f/m/d),Clariness,"Berlin, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4441203273 , ,li-4441203273,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,recruiting@clariness.com,Pharmaceutical Manufacturing,https://de.linkedin.com/company/clariness-holding-ag,,,,,,,,,,,
linkedin,Team Lead Business Automation & AI (m/w/d),Peter Park,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4432434065 , ,li-4432434065,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,Information Technology & Services,https://de.linkedin.com/company/peterpark,,,,,,,,,,,
linkedin,Program Leader / Program Manager (m/w/d) Elektronikfertigung,LACROIX - Electronics,"Willich, North Rhine-Westphalia, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4439999456 , ,li-4439999456,fulltime,,,,,,False,associate,Sales,,,"Appliances, Electrical, and Electronics Manufacturing, Manufacturing, and Computers and Electronics Manufacturing",https://fr.linkedin.com/company/lacroix-electronics,,,,,,,,,,,
linkedin,ELV Package Manager,Mercury,"Frankfurt, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4391891011 , ,li-4391891011,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,Projekt Manager (w/m/d),Hitachi Energy,"Mannheim, Baden-Württemberg, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4441213302 , ,li-4441213302,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing and IT Services and IT Consulting",https://ch.linkedin.com/company/hitachienergy,,,,,,,,,,,
linkedin,Projekt Manager (w/m/d),STAR Specialists,,2026-07-15,https://www.linkedin.com/jobs/view/4440982660 , ,li-4440982660,other,,,,,,False,mid-senior level,Project Management,,,Staffing and Recruiting,https://nl.linkedin.com/company/starspecialists,,,,,,,,,,,
linkedin,Project Manager,Mercury,"Frankfurt, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4319882513 , ,li-4319882513,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,Projektmanager (m/w/d) –  Pricing & Energiewirtschaft,Franklin Fitch,,2026-07-15,https://www.linkedin.com/jobs/view/4440959931 , ,li-4440959931,contract,,,,,,False,associate,"Project Management, Consulting, and Finance",,,"Utilities, Energy Technology, and Services for Renewable Energy",https://uk.linkedin.com/company/franklin-fitch,,,,,,,,,,,
linkedin,(Junior) Projekt- & Prozessmanager (w/m/d) - Sales Operations,smava,"Hamburg, Hamburg, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4431758865 , ,li-4431758865,fulltime,,,,,,False,entry level,Management and Manufacturing,,,Financial Services,https://de.linkedin.com/company/smava,,,,,,,,,,,
linkedin,Projektleiter Operations (all gender) 999,ALTEN Germany,"Kassel, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4414856050 , ,li-4414856050,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,CTPM Principal (m/f/d) – Germany  (Ingolstadt/ Unterschleissheim),Qualcomm,"Ingolstadt, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4413581030 , ,li-4413581030,fulltime,,,,,,False,not applicable,Other,,-accomodations@qualcomm.com,Semiconductor Manufacturing,https://www.linkedin.com/company/qualcomm,,,,,,,,,,,
linkedin,Projektmanager Standardisierung & Komplexitätsmanagement (all gender) 100,ALTEN Germany,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4414850403 , ,li-4414850403,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,(Jr.) Corporate Development Manager (m/f/d),HOLY,"Berlin, Berlin, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4438098045 , ,li-4438098045,fulltime,,,,,,False,associate,Analyst and Management,,"jobs@holy.com, jobs@holy.com, jobs@holy.com",Restaurants,https://de.linkedin.com/company/holysoftdrinks,,,,,,,,,,,
linkedin,Operations Project Manager (m/f/d),Danone,"Fulda, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4432298831 , ,li-4432298831,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,"Manufacturing, Food and Beverage Services, and Food and Beverage Manufacturing",https://fr.linkedin.com/company/danone,,,,,,,,,,,
linkedin,Technical Project Manager Software Solutions (all gender) – Agile Projekte & Hightech-Produkte 100,ALTEN Germany,"Kiel, Schleswig-Holstein, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4414305547 , ,li-4414305547,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Technical SAP Project Manager,Jobgether,,2026-07-15,https://www.linkedin.com/jobs/view/4440204169 , ,li-4440204169,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Senior Project Manager (m/w/d) für die Wohngebäudesanierung,Aroundtown,"Hamburg, Hamburg, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4391740744 , ,li-4391740744,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Real Estate,https://de.linkedin.com/company/aroundtownsa,,,,,,,,,,,
linkedin,Senior Projektmanager (m/w/d),encoviva,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4438085082 , ,li-4438085082,fulltime,,,,,,False,associate,Analyst and Management,,recruiting@encoviva.de,Software Development,https://de.linkedin.com/company/encoviva,,,,,,,,,,,
linkedin,Senior Project Manager (f/m/d) Installation Of Overhead Catenary Systems,Siemens,"Berlin, Berlin, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4413573252 , ,li-4413573252,fulltime,,,,,,False,mid-senior level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Senior Projetkmanager IT (m/w/d),Michael Page,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4440989743 , ,li-4440989743,fulltime,,,,,,False,mid-senior level,Information Technology and Engineering,,,"Telecommunications, Biotechnology Research, and IT Services and IT Consulting",https://uk.linkedin.com/company/michael-page,,,,,,,,,,,
linkedin,Senior Project Manager,PM Group,"Frankfurt, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4148961441 , ,li-4148961441,fulltime,,,,,,False,not applicable,"Design, Consulting, and Engineering",,,"Design Services, Construction, and Business Consulting and Services",https://ie.linkedin.com/company/pm-group_165501,,,,,,,,,,,
linkedin,CSA Lead (m/w/d),Exyte,"Bad Homburg, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4422397204 , ,li-4422397204,fulltime,,,,,,False,mid-senior level,Other,,alena.haake@exyte.net,Civil Engineering,https://de.linkedin.com/company/exyte-group,,,,,,,,,,,
linkedin,Senior Project Manager (f/m/d) Installation Of Overhead Catenary Systems,Siemens,"Erlangen, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4413568538 , ,li-4413568538,fulltime,,,,,,False,mid-senior level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Senior Project Manager (w/m/d) Site Installation of Converter Stations,Siemens,"Erlangen, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4413555996 , ,li-4413555996,fulltime,,,,,,False,mid-senior level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Technischer Projektleiter Raketenartillerie (m/w/d),KNDS Deutschland,"Kassel, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4438076157 , ,li-4438076157,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,Defense and Space Manufacturing and Machinery Manufacturing,https://de.linkedin.com/company/knds-deutschland,,,,,,,,,,,
linkedin,Global Regulatory Project Lead (m/f/d),Elanco,"Monheim, North Rhine-Westphalia, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4419267230 , ,li-4419267230,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Pharmaceutical Manufacturing,https://www.linkedin.com/company/elanco,,,,,,,,,,,
linkedin,Project Manager (m/w/d) Bereich Großwälzlager,Liebherr Group,"Biberach an der Riß, Baden-Württemberg, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4440207349 , ,li-4440207349,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/liebherr,,,,,,,,,,,
linkedin,Technischer Projektmanager (m/w/d) Connected Products,Crown Gabelstapler GmbH & Co. KG - Deutschland,"Feldkirchen, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4440951619 , ,li-4440951619,fulltime,,,,,,False,mid-senior level,Project Management,,,Machinery Manufacturing,https://de.linkedin.com/company/crown-gabelstapler-gmbh-&-co-kg,,,,,,,,,,,
linkedin,Project Manager,"CloudHQ, LLC","Frankfurt, Hesse, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4440214248 , ,li-4440214248,fulltime,,,,,,False,mid-senior level,Project Management,,,Construction,https://www.linkedin.com/company/cloudhq-llc,,,,,,,,,,,
