site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Internship as Internal Strategy Consultant (f/m/d),SAP,"Berlin, Berlin, Germany",2026-07-03,https://www.linkedin.com/jobs/view/4417125480 , ,li-4417125480,internship,,,,,,False,not applicable,Administrative,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Entertainment Operations Manager (known internally as Live Experience Manager),RWS Global,"Soltau, Lower Saxony, Germany",2026-07-03,https://www.linkedin.com/jobs/view/4436787615 , ,li-4436787615,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Internet Publishing,https://www.linkedin.com/company/rws-global,,,,,,,,,,,
linkedin,Working Student Project Management Office (m/f/d),IFCO SYSTEMS,"Munich, Bavaria, Germany",2026-07-01,https://www.linkedin.com/jobs/view/4426073331 , ,li-4426073331,parttime,,,,,,False,internship,Education and Training,,,"Transportation, Logistics, Supply Chain and Storage",https://de.linkedin.com/company/ifco-systems,,,,,,,,,,,
linkedin,Internship Global Retail & Ecommerce,PUMA Group,"Herzogenaurach, Bavaria, Germany",2026-07-01,https://www.linkedin.com/jobs/view/4426509030 , ,li-4426509030,fulltime,,,,,,False,internship,Sales and Business Development,,,Retail,https://de.linkedin.com/company/puma,,,,,,,,,,,
linkedin,Working Student (all genders) - Customer Experience,Orange Cyberdefense,,2026-07-01,https://www.linkedin.com/jobs/view/4434600892 , ,li-4434600892,parttime,,,,,,False,internship,Information Technology and Marketing,,,IT Services and IT Consulting,https://fr.linkedin.com/company/orange-cyberdefense,,,,,,,,,,,
linkedin,AI Product Owner - International Big Data Team (m/w/d),Würth Deutschland,"Berlin, Berlin, Germany",2026-07-01,https://www.linkedin.com/jobs/view/4386844288 , ,li-4386844288,fulltime,,,,,,False,associate,Product Management and Marketing,,,Wholesale,https://de.linkedin.com/company/wuerth-germany,,,,,,,,,,,
linkedin,CONSULTANT – INTERNATIONAL EXECUTIVE SEARCH CONSULTANCY (M/W/D),Heads! International,"Munich, Bavaria, Germany",2026-06-30,https://www.linkedin.com/jobs/view/4330135375 , ,li-4330135375,fulltime,,,,,,True,entry level,Research and Consulting,,,Business Consulting and Services,https://de.linkedin.com/company/headsinternational,,,,,,,,,,,
linkedin,Technische Bauleitung / Projektmanagement zur Abwicklung internationaler Projekte (m/w/d),Neudahm Hotel Interior Design GmbH,"Wuppertal, North Rhine-Westphalia, Germany",2026-06-30,https://www.linkedin.com/jobs/view/4435348361 , ,li-4435348361,fulltime,,,,,,False,entry level,Engineering,,mm@neudahmdesign.com,Architecture and Planning,https://de.linkedin.com/company/neudahm-hotel-interior-design-gmbh,,,,,,,,,,,
linkedin,Working Student Production Finishing (m/f/d),West Pharmaceutical Services,"Eschweiler, North Rhine-Westphalia, Germany",2026-06-30,https://www.linkedin.com/jobs/view/4420956860 , ,li-4420956860,fulltime,,,,,,False,internship,"Marketing, Public Relations, and Writing/Editing",,,"Medical Equipment Manufacturing, Packaging and Containers Manufacturing, and Pharmaceutical Manufacturing",https://www.linkedin.com/company/west-pharmaceutical-services,,,,,,,,,,,
linkedin,Project Manager Intern,Gulf Associates,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4436084639 , ,li-4436084639,fulltime,,,,,,True,internship,Consulting,,,Financial Services,https://ae.linkedin.com/company/dubai-gulf-associates,,,,,,,,,,,
linkedin,Engagement & Culture Intern (m/f/d),Allianz Technology,"Unterföhring, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4437171595 , ,li-4437171595,fulltime,,,,,,False,internship,Education and Training,,,Financial Services and Insurance,https://de.linkedin.com/company/allianz-technology,,,,,,,,,,,
linkedin,Working Student (f/m/d) Program Management and Communications,Siemens,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4436235069 , ,li-4436235069,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
