site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,(Senior) Project Manager (all genders),JAKALA,,2026-05-04,https://www.linkedin.com/jobs/view/4407746398 , ,li-4407746398,fulltime,,,,,,True,associate,Project Management and Product Management,,,"Technology, Information and Media, Software Development, and IT Services and IT Consulting",https://it.linkedin.com/company/jakala,,,,,,,,,,,
linkedin,(Senior-) Key Account Manager Marke / Private Label Frische,HEBERLEIN CONSULTANTS | Executive Search,,2026-05-04,https://www.linkedin.com/jobs/view/4356459315 , ,li-4356459315,fulltime,,,,,,False,associate,Sales,,,Food and Beverage Manufacturing and Wholesale Food and Beverage,https://de.linkedin.com/company/heberlein-consultants,,,,,,,,,,,
linkedin,Clinical Project Manager,K-Recruiting Life Sciences,,2026-05-04,https://www.linkedin.com/jobs/view/4407752200 , ,li-4407752200,fulltime,,,,,,False,mid-senior level,Project Management and Research,,,"Pharmaceutical Manufacturing, Biotechnology Research, and Research Services",https://de.linkedin.com/company/k-recruiting-life-sciences,,,,,,,,,,,
linkedin,Senior Project Manager Distribution (m/f/d),adidas,"Herzogenaurach, Bavaria, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407752471 , ,li-4407752471,fulltime,,,,,,False,not applicable,Management and Manufacturing,,,"Manufacturing, Retail, and Sporting Goods Manufacturing",https://de.linkedin.com/company/adidas,,,,,,,,,,,
linkedin,Technical Project Manager,Haystack,"Werdohl, North Rhine-Westphalia, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407728247 , ,li-4407728247,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,(Senior) IT Project Manager (w/m/d) - befristet,Fielmann Group,"Hamburg, Hamburg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407791758 , ,li-4407791758,fulltime,,,,,,True,mid-senior level,Project Management and Information Technology,,,Retail,https://de.linkedin.com/company/fielmann-ag,,,,,,,,,,,
linkedin,Project Manager (Microsoft Dynamics 365 Business Central) (all genders welcome),COSMO CONSULT,"Münster, North Rhine-Westphalia, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4406746406 , ,li-4406746406,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/cosmo-consult-gmbh,,,,,,,,,,,
linkedin,Technischer Projektmanager (m/w/d),ABB,"Ratingen, North Rhine-Westphalia, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408671055 , ,li-4408671055,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,Automation Machinery Manufacturing,https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,Senior Teilprojektleiter Instruments & Controls CCUS (m/w/d),Everllence,"Oberhausen, North Rhine-Westphalia, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4376022362 , ,li-4376022362,fulltime,,,,,,False,associate,Project Management and Information Technology,,TERESA.HERBINGER@EVERLLENCE.COM,Climate Technology Product Manufacturing,https://de.linkedin.com/company/everllence,,,,,,,,,,,
linkedin,Senior Team Lead (m/w/d) Direct Domestic Road,DSV - Global Transport and Logistics,"Lahr, Baden-Württemberg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4369111906 , ,li-4369111906,fulltime,,,,,,False,associate,Other,,karriere@de.dsv.com,"Transportation, Logistics, Supply Chain and Storage",https://dk.linkedin.com/company/dsv,,,,,,,,,,,
linkedin,Junior Project Manager (m/w/d),WPP Production Chennai,"Hamburg, Hamburg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408699098 , ,li-4408699098,fulltime,,,,,,False,entry level,Project Management and Information Technology,,careers@wppproduction.com,Advertising Services,https://in.linkedin.com/company/wppproduction-chennai,,,,,,,,,,,
linkedin,Product Manager,Mercor,"Berlin, Berlin, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408676429 , ,li-4408676429,parttime,description,hourly,80.0,160.0,USD,True,not applicable,Product Management and Marketing,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Senior Product Manager,Haystack,,2026-05-04,https://www.linkedin.com/jobs/view/4407736075 , ,li-4407736075,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,"Product Manager, EU Co-Branded Credit Cards, Amazon Payment Products",Amazon,"Munich, Bavaria, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4389078580 , ,li-4389078580,fulltime,,,,,,False,mid-senior level,"Project Management, Management, and Product Management",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Technical Product Manager - Hadron,Jobgether,,2026-05-04,https://www.linkedin.com/jobs/view/4408648352 , ,li-4408648352,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Lead Product Manager,PayPal,"Berlin, Berlin, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4410033013 , ,li-4410033013,fulltime,,,,,,False,not applicable,Product Management,,paypalglobaltalentacquisition@paypal.com,Software Development,https://www.linkedin.com/company/paypal,,,,,,,,,,,
