site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager (m/w/d),shyftplan,"Berlin, Berlin, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440130096 , ,li-4440130096,fulltime,,,,,,False,associate,Project Management and Information Technology,,,Software Development,https://de.linkedin.com/company/shyftplan,,,,,,,,,,,
linkedin,Project Planner (Data Centres/Buildings/High-tech/Infrastructure) - Frankfurt/Berlin/Munich (Hybrid),Laminar Projects,"Berlin, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4384619554 , ,li-4384619554,fulltime,,,,,,False,entry level,Project Management and Information Technology,,,Construction,https://uk.linkedin.com/company/laminarprojects,,,,,,,,,,,
linkedin,SAP Senior Project Manager - m/w/d,Infosys,"Frankfurt, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4375234685 , ,li-4375234685,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,IT Services and IT Consulting,https://in.linkedin.com/company/infosys,,,,,,,,,,,
linkedin,Solutions Project Manager (m/f/d),ENERCON,"Bremen, Bremen, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442116252 , ,li-4442116252,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,"Meike.Luebben@enercon.de, paula.richardson@enercon.de",Renewable Energy Semiconductor Manufacturing,https://de.linkedin.com/company/enercon-gmbh,,,,,,,,,,,
linkedin,Lead Project Planner/Scheduler,IPS-Integrated Project Services,"Frankfurt, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442717753 , ,li-4442717753,fulltime,,,,,,False,not applicable,Project Management and Information Technology,,,Pharmaceutical Manufacturing,https://www.linkedin.com/company/ips,,,,,,,,,,,
linkedin,Technical Project Manager,AvenDATA,"Berlin, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440117148 , ,li-4440117148,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/avendatagroup,,,,,,,,,,,
linkedin,Senior Information Technology Project Manager,AGNTX,"München, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440117617 , ,li-4440117617,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,asher@agntx.co.uk,Staffing and Recruiting,https://uk.linkedin.com/company/agntx-recruitment,,,,,,,,,,,
linkedin,Information Technology Project Lead,AGNTX,"Kiel, Schleswig-Holstein, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440125006 , ,li-4440125006,fulltime,,,,,,False,mid-senior level,Information Technology,,asher@agntx.co.uk,Staffing and Recruiting,https://uk.linkedin.com/company/agntx-recruitment,,,,,,,,,,,
linkedin,Project Manager,Haystack,,2026-07-20,https://www.linkedin.com/jobs/view/4442052925 , ,li-4442052925,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Site Administrator,Mercury,"Frankfurt, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4366489124 , ,li-4366489124,fulltime,,,,,,False,entry level,Information Technology,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,"Senior Manager, Brand, Social, & Creators",Jobgether,,2026-07-20,https://www.linkedin.com/jobs/view/4442017444 , ,li-4442017444,fulltime,,,,,,False,mid-senior level,Marketing and Sales,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Marketing Manager,Jobgether,,2026-07-20,https://www.linkedin.com/jobs/view/4442025512 , ,li-4442025512,fulltime,,,,,,True,mid-senior level,Marketing and Sales,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Design Manager,John Paul Construction,"Frankfurt am Main, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4432438768 , ,li-4432438768,fulltime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://ie.linkedin.com/company/john-paul-construction,,,,,,,,,,,
linkedin,Business Analyst,Jobgether,,2026-07-20,https://www.linkedin.com/jobs/view/4442001675 , ,li-4442001675,fulltime,,,,,,True,associate,"Research, Analyst, and Information Technology",,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Project Management Officer (m/w/d),HASCO Hasenclever GmbH + Co KG,"Lüdenscheid, North Rhine-Westphalia, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4378305870 , ,li-4378305870,fulltime,,,,,,False,associate,Project Management,,,Metal Treatments,https://de.linkedin.com/company/hascohasenclever,,,,,,,,,,,
linkedin,Senior Project Manager,Seven Executive Limited,"Frankfurt, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440149262 , ,li-4440149262,fulltime,,,,,,False,mid-senior level,Project Management,,,HVAC and Refrigeration Equipment Manufacturing,https://uk.linkedin.com/company/seven-executive,,,,,,,,,,,
linkedin,Business Operations Program Manager,Google,"Hanau am Main, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442027232 , ,li-4442027232,fulltime,,,,,,False,not applicable,"Project Management, Strategy/Planning, and Other",,,"Information Services and Technology, Information and Internet",https://www.linkedin.com/company/google,,,,,,,,,,,
linkedin,Quality Lead,John Paul Construction,"Frankfurt am Main, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4431219574 , ,li-4431219574,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,IT Services and IT Consulting,https://ie.linkedin.com/company/john-paul-construction,,,,,,,,,,,
linkedin,SAP Project System (PS) Consultant (m/w/d),Infosys,"Berlin, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4395662660 , ,li-4395662660,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://in.linkedin.com/company/infosys,,,,,,,,,,,
linkedin,Practice Director (m/f/d) - SAP Supply Chain Planning,Westernacher Consulting,"Würzburg, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4411335926 , ,li-4411335926,fulltime,,,,,,False,director,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/westernacherconsulting,,,,,,,,,,,
linkedin,Practice Director (m/f/d) - SAP Supply Chain Planning,Westernacher Consulting,"Cologne, North Rhine-Westphalia, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4411334986 , ,li-4411334986,fulltime,,,,,,False,director,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/westernacherconsulting,,,,,,,,,,,
linkedin,Practice Director (m/f/d) - SAP Supply Chain Planning,Westernacher Consulting,"Berlin, Berlin, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4411350596 , ,li-4411350596,fulltime,,,,,,False,director,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/westernacherconsulting,,,,,,,,,,,
linkedin,S/4HANA Director,IgniteSAP,,2026-07-20,https://www.linkedin.com/jobs/view/4442718105 , ,li-4442718105,fulltime,,,,,,False,director,Other,,,IT Services and IT Consulting,https://de.linkedin.com/company/ignitesap,,,,,,,,,,,
linkedin,Global Vice President Procurement,develop,"Munich, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442741578 , ,li-4442741578,fulltime,,,,,,False,executive,Information Technology,,,Urban Transit Services,https://uk.linkedin.com/company/developrec,,,,,,,,,,,
