site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Project Manager,Cognite,"Cologne, North Rhine-Westphalia, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4346064667 , ,li-4346064667,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,"Construction, Software Development, and IT Services and IT Consulting",https://www.linkedin.com/company/cognitedata,,,,,,,,,,,
linkedin,SAP PP/DS Project Manager – Production Planning (w/m/d),Siemens Energy,"Erlangen, Bavaria, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4376097654 , ,li-4376097654,fulltime,,,,,,True,associate,Product Management,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
linkedin,Electrical Project Engineer Grid Code Compliance Certification,DNV,"Hamburg, Hamburg, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4384489066 , ,li-4384489066,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Public Safety,https://no.linkedin.com/company/dnv,,,,,,,,,,,
linkedin,TGA Projektmanager (m/w/d) Versorgungs- oder Elektrotechnik,Firmengruppe Max Bögl,"Sengenthal, Bavaria, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4340382900 , ,li-4340382900,fulltime,,,,,,False,associate,Project Management and Information Technology,,,Construction,https://de.linkedin.com/company/firmengruppe-max-b%C3%B6gl,,,,,,,,,,,
linkedin,EMEA Category Manager - Trading Goods (m/f/d),Knauf Gips KG,"Iphofen, Bavaria, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4407399796 , ,li-4407399796,fulltime,,,,,,False,mid-senior level,Marketing and Sales,,,Building Materials and Construction,https://de.linkedin.com/company/knauf-gips-kg,,,,,,,,,,,
linkedin,Senior Projektleiter:in Elektrotechnik,Cobalt Deutschland GmbH,"Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408739937 , ,li-4408739937,fulltime,,,,,,False,associate,Engineering,,,Construction and Real Estate,https://de.linkedin.com/company/cobalt-deutschland,,,,,,,,,,,
linkedin,Technical Project Manager for Traverse System (f/m/d),Siemens Gamesa,"Hamburg, Hamburg, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4356821519 , ,li-4356821519,fulltime,,,,,,True,associate,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing",https://es.linkedin.com/company/siemensgamesa,,,,,,,,,,,
linkedin,Technischer Projektmanager,Refresco,"Calvörde, Saxony-Anhalt, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4376765464 , ,li-4376765464,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,bewerbung@refresco.com,Food and Beverage Services,https://nl.linkedin.com/company/refresco,,,,,,,,,,,
linkedin,Technischer Projektmanager Software (m/w/d),Rheinmetall,"Bremen, Bremen, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4344028771 , ,li-4344028771,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/rheinmetall,,,,,,,,,,,
linkedin,Senior Projektsteuerer (m/w/d),OnTarget-Search GmbH,"Hamburg, Hamburg, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408761950 , ,li-4408761950,fulltime,,,,,,False,associate,Project Management and Engineering,,,Construction,https://de.linkedin.com/company/ontarget-search,,,,,,,,,,,
linkedin,Senior Projektsteuerer (m/w/d),OnTarget-Search GmbH,"Frankfurt am Main, Hesse, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4409017523 , ,li-4409017523,fulltime,,,,,,False,associate,Project Management and Engineering,,,Construction,https://de.linkedin.com/company/ontarget-search,,,,,,,,,,,
linkedin,Technischer Projektmanager (m/w/d) Konstruktion & Produktion,CCS Fabric Frame,"Düsseldorf, North Rhine-Westphalia, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4406456339 , ,li-4406456339,fulltime,,,,,,False,mid-senior level,Engineering,,,Administrative and Support Services,https://de.linkedin.com/company/ccs-fabricframe,,,,,,,,,,,
linkedin,"Junior Product Manager (Remote, PH Based only)",OneTeamAnywhere,"Berlin, Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4407386684 , ,li-4407386684,fulltime,,,,,,True,not applicable,Product Management and Marketing,,,Information Technology & Services,https://ph.linkedin.com/company/oneteamanywhere,,,,,,,,,,,
linkedin,Product Manager (m/f/d),LeasingMarkt.de,"Düsseldorf, North Rhine-Westphalia, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4385020577 , ,li-4385020577,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,"Technology, Information and Internet",https://de.linkedin.com/company/leasingmarkt,,,,,,,,,,,
linkedin,Senior Product Manager 🇫🇷,Pennylane,"Berlin, Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408775770 , ,li-4408775770,contract,,,,,,True,mid-senior level,Product Management and Marketing,,,Accounting,https://fr.linkedin.com/company/pennylaneaccounting,,,,,,,,,,,
