site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Project Manager,Clear.,"Frankfurt, Hesse, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426054593 , ,li-4426054593,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://uk.linkedin.com/company/clearengineeringrecruitment,,,,,,,,,,,
linkedin,Technical Project Manager,Spire Government,"Munich, Bavaria, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426016357 , ,li-4426016357,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Defense & Space,https://www.linkedin.com/showcase/spire-government/,,,,,,,,,,,
linkedin,Business Analyst,Trust In SODA,"Frankfurt, Hesse, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426095906 , ,li-4426095906,fulltime,,,,,,False,mid-senior level,Consulting,,,IT Services and IT Consulting,https://uk.linkedin.com/company/trust-in-soda,,,,,,,,,,,
linkedin,Global Product Manager - Enterprise AI (Munich Germany),DRIMCO GmbH,"Munich, Bavaria, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426763943 , ,li-4426763943,fulltime,,,,,,False,entry level,Product Management and Marketing,,,Software Development,https://de.linkedin.com/company/drimco-gmbh,,,,,,,,,,,
linkedin,Product Manager (m/w/d) GenAI,Talent Tree,"Frankfurt am Main, Hesse, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426763167 , ,li-4426763167,fulltime,,,,,,False,associate,"Product Management, Information Technology, and Project Management",,,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/talent-tree,,,,,,,,,,,
linkedin,Senior Product Manager 🇫🇷,Pennylane,,2026-06-10,https://www.linkedin.com/jobs/view/4417071890 , ,li-4417071890,contract,,,,,,True,mid-senior level,Product Management and Marketing,,"dpo@pennylane.com, dpo@pennylane.com, dpo@pennylane.com",Accounting,https://fr.linkedin.com/company/pennylaneaccounting,,,,,,,,,,,
linkedin,Product Manager (f/m/d) - AI,smartclip,"Berlin, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4372244673 , ,li-4372244673,fulltime,,,,,,True,mid-senior level,Information Technology and Product Management,,,"Technology, Information and Internet, IT Services and IT Consulting, and Technology, Information and Media",https://de.linkedin.com/company/smartclip,,,,,,,,,,,
linkedin,Product Manager,PayPal,"Berlin, Berlin, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426755730 , ,li-4426755730,fulltime,,,,,,False,not applicable,Product Management,,paypalglobaltalentacquisition@paypal.com,Software Development,https://www.linkedin.com/company/paypal,,,,,,,,,,,
linkedin,"Product Manager - (Consumer Discovery, Agentic)",Delivery Hero,"Berlin, Berlin, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4415904973 , ,li-4415904973,fulltime,,,,,,False,mid-senior level,Marketing and Product Management,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Engineering Project Lead (m/f/d),Clarios,"Hannover, Lower Saxony, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4427055294 , ,li-4427055294,fulltime,,,,,,False,mid-senior level,Engineering,,Special.Accommodations@Clarios.com,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/company/clarios,,,,,,,,,,,
