site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Master Thesis–Camera & ISP Optimization for AI Classification (m/f/d),BSH Home Appliances Group,"Munich, Bavaria, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469426990 , ,li-4469426990,fulltime,,,,,,False,internship,Education and Training,,,Manufacturing,https://de.linkedin.com/company/bsh-home-appliances-group,,,,,,,,,,,
linkedin,Werkstudententätigkeit / Abschlussarbeit für Bachelor- und Masteranden (m/w/d) im Bereich Hardware oder Software,Diehl Aviation,"Rostock, Mecklenburg-West Pomerania, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469432332 , ,li-4469432332,parttime,,,,,,False,internship,Education and Training,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/diehl-aviation,,,,,,,,,,,
linkedin,"Praktikum oder Abschlussarbeit (w/m/d) im Bereich „Pre-Development"" - Dialyse-Innovation",B. Braun Group,"Melsungen, Hesse, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4459510706 , ,li-4459510706,fulltime,,,,,,False,internship,Education and Training,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/bbraun-group,,,,,,,,,,,
linkedin,Working Student (f/m/d) Industrial Wired/Wireless Communications Lab,NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470946823 , ,li-4470946823,temporary,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Working Student 5G/6G technologies (m/f/d),Rohde & Schwarz,"Munich, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468705171 , ,li-4468705171,fulltime,,,,,,False,not applicable,Education and Training,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Werkstudent Raspberry Pi & Elektronik (m/w/d),Welectron,"Forst, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4467380527 , ,li-4467380527,parttime,,,,,,False,entry level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/welectron,,,,,,,,,,,
linkedin,Thesis - Electromagnetic Compability at E-Mobility (d/f/m),Schaeffler,"Herzogenaurach, Bavaria, Germany",2026-09-19,https://www.linkedin.com/jobs/view/4450687627 , ,li-4450687627,fulltime,,,,,,False,internship,Education and Training,,,Manufacturing,https://de.linkedin.com/company/schaeffler,,,,,,,,,,,
linkedin,Werkstudent (m/w/d),Diebold Nixdorf,"Berlin, Berlin, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4466691035 , ,li-4466691035,parttime,,,,,,False,internship,Administrative,,,"IT Services and IT Consulting, Financial Services, and Computer Hardware Manufacturing",https://www.linkedin.com/company/diebold,,,,,,,,,,,
linkedin,Working Student (f/m/d) RF Validation and Lab Automation,NXP Semiconductors,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4471490470 , ,li-4471490470,temporary,,,,,,True,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Master Thesis Student (f/m/x) Localizing Trains with the Future Railway Mobile Communication System,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4470609382 , ,li-4470609382,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Werkstudent Vorentwicklung Leistungselektronik (m/w/d),SMA Solar,"Kassel, Hesse, Germany",,https://www.linkedin.com/jobs/view/4434447488 , ,li-4434447488,fulltime,,,,,,False,internship,Administrative,,,Renewable Energy Semiconductor Manufacturing,https://de.linkedin.com/company/sma-solar,,,,,,,,,,,
