site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Abschlussarbeit / Praktikum: Modellbasierte Regelungstechnik,Heidelberger Druckmaschinen AG,"Wiesloch, Baden-Württemberg, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4459319397 , ,li-4459319397,fulltime,,,,,,False,internship,Education and Training,,,Machinery Manufacturing,https://de.linkedin.com/company/heidelberg,,,,,,,,,,,
linkedin,Braunschweig New Grad and Intern Applications,Ciena,,2026-08-26,https://www.linkedin.com/jobs/view/4427416689 , ,li-4427416689,fulltime,,,,,,False,internship,Information Technology,,,Telecommunications,https://www.linkedin.com/company/ciena,,,,,,,,,,,
linkedin,Internship Electronics Engineering / Hardware Entwicklung (m/w/d),Incoretex GmbH,"Aachen, North Rhine-Westphalia, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457267969 , ,li-4457267969,internship,,,,,,False,internship,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/incoretex,,,,,,,,,,,
linkedin,Werkstudent:in Elektrotechnik Advanced Technology and Innovation (ab sofort),Festool Group,"Wendlingen, Baden-Württemberg, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4455885665 , ,li-4455885665,parttime,,,,,,False,internship,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/festool-group,,,,,,,,,,,
linkedin,Praktikum im Bereich Erprobung Neuartiger Sensoren für Kommende Smartphonegenerationen,Bosch,"Kusterdingen, Baden-Württemberg, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4457460957 , ,li-4457460957,fulltime,,,,,,False,internship,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Themen für Facharbeiten | Abschlussarbeiten im Bereich Forschung und Entwicklung Infrarotdetektoren m/w/d,InfraTec GmbH Infrarotsensorik und Messtechnik,"Dresden, Saxony, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4456920301 , ,li-4456920301,internship,,,,,,False,internship,Science and Research,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/infratec-gmbh-infrarotsensorik-und-messtechnik,,,,,,,,,,,
linkedin,Synthesis Engineer,Ubitium,"Rülzheim, Rhineland-Palatinate, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4456508773 , ,li-4456508773,fulltime,,,,,,True,associate,Engineering,,,Semiconductor Manufacturing,https://de.linkedin.com/company/ubitium,,,,,,,,,,,
linkedin,Master's thesis (m/f/x) -  Design of a diode laser,German Aerospace Center (DLR),"Hamburg, Hamburg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4456719775 , ,li-4456719775,parttime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Abschlussarbeit - Entwicklung risikobasierter Hardware-Teststrategie (w/m/d),Volkswagen Group,"Baunatal, Hesse, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4422011852 , ,li-4422011852,fulltime,,,,,,False,entry level,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Praktikum / Praxissemester im Bereich Forschung und Entwicklung (m/w/d),HERMA Group,"Filderstadt, Baden-Württemberg, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4457890044 , ,li-4457890044,internship,,,,,,False,entry level,Information Technology,,,Paper and Forest Product Manufacturing,https://de.linkedin.com/company/hermagroup,,,,,,,,,,,
linkedin,Internship - Hardware Testing for Electric Drives (f/m/d),Volkswagen Group,"Baunatal, Hesse, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4456222386 , ,li-4456222386,fulltime,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,PhD Thesis on Quantum Navigation Systems (d/f/m),Airbus Defence and Space,"Munich, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4445068005 , ,li-4445068005,fulltime,,,,,,False,entry level,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Robotics Software Engineer Intern – Swarm Systems (m/f/d),Autonomous Teaming,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4460113191 , ,li-4460113191,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/autonomous-teaming,,,,,,,,,,,
linkedin,Pflichtpraktikum/Thesis: Power over Ethernet Integration für 3D-Sicherheitssensoren,SICK Sensor Intelligence,"Waldkirch, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4447030160 , ,li-4447030160,fulltime,,,,,,False,internship,Education and Training,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/sicksensorintelligence,,,,,,,,,,,
linkedin,Internship / Working Student – Smart Visualization Technologies & Embedded Systems (m/f/d),Hilti Deutschland,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4458005118 , ,li-4458005118,fulltime,,,,,,False,internship,Education and Training,,,"Construction, Industrial Machinery Manufacturing, and Civil Engineering",https://de.linkedin.com/company/hiltideutschlandag,,,,,,,,,,,
