site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Avionics Embedded Development Engineer (m/f/d),POLARIS Spaceplanes,"Bremen, Bremen, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4458899084 , ,li-4458899084,fulltime,,,,,,False,associate,Engineering,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/polaris-spaceplanes,,,,,,,,,,,
linkedin,Product Architect (m/f/d) Ranging,Elmos,"Dortmund, North Rhine-Westphalia, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459217232 , ,li-4459217232,fulltime,,,,,,False,mid-senior level,Engineering,,Lukas.Rothbauer@elmos.com,Semiconductor Manufacturing,https://de.linkedin.com/company/elmos,,,,,,,,,,,
linkedin,FPGA / Mixed-Signal Design Engineer (m/f/d),Menlo Systems,"Martinsried, Bavaria, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4461076108 , ,li-4461076108,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/menlo-systems,,,,,,,,,,,
linkedin,HF-Entwicklungsingenieur (m/w/x),K-tronik GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459203264 , ,li-4459203264,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/k-tronik-gmbh,,,,,,,,,,,
linkedin,"Entwicklungsingenieur Elektrik/ Elektronik, all genders",SALT AND PEPPER Group,"Leipzig, Saxony, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4460015588 , ,li-4460015588,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,Satellite Bus Engineer (m/w/d),jember GmbH,"Berlin, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4460316591 , ,li-4460316591,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/jember-gmbh,,,,,,,,,,,
linkedin,Avionics / Electrical Systems Engineer (m/w/d),mamgo | Talente 🔗 Jobs,"Tussenhausen, Bavaria, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4461084593 , ,li-4461084593,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/mamgo-io,,,,,,,,,,,
linkedin,Konstrukteur (m/w/d) Sondermaschinenbau - Konzeptentwicklung,XENON Automation,"Dresden, Saxony, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4461067282 , ,li-4461067282,fulltime,,,,,,False,associate,Engineering,,,Automation Machinery Manufacturing and Machinery Manufacturing,https://de.linkedin.com/company/xenon-automation,,,,,,,,,,,
linkedin,"Systems Engineer (Requirements Manager), Aviation",Helsing,"Munich, Bavaria, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459202275 , ,li-4459202275,fulltime,,,,,,True,mid-senior level,Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Rotational Program Development Engineer [FPGA],VIAVI Solutions,"Eningen unter Achalm, Baden-Württemberg, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4460028313 , ,li-4460028313,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/viavi-solutions,,,,,,,,,,,
