site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Embedded Software Developer (m/w/d),NDT Global,"Stutensee, Baden-Württemberg, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4355243040 , ,li-4355243040,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Energy Technology,https://ca.linkedin.com/company/ndt-global,,,,,,,,,,,
linkedin,"Hardware Engineer (EMC, Design Verification) - (m/f/d)",HARMAN International,"Karlsbad, Baden-Württemberg, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4412146214 , ,li-4412146214,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,harmancareers@harman.com,Computers and Electronics Manufacturing,https://www.linkedin.com/company/harman-international,,,,,,,,,,,
linkedin,Research Scientist - Multi-Robot Coordination,OMN4I (Stealth),"Munich, Bavaria, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4447889923 , ,li-4447889923,fulltime,,,,,,False,mid-senior level,Other,,,Robotics Engineering,https://de.linkedin.com/company/omn4i,,,,,,,,,,,
linkedin,Founding Research Scientist - World Models & Self-Play,OMN4I (Stealth),"Munich, Bavaria, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4448100122 , ,li-4448100122,fulltime,,,,,,False,mid-senior level,Other,,,Robotics Engineering,https://de.linkedin.com/company/omn4i,,,,,,,,,,,
linkedin,Ingenieur/Elektronik -Software- Geräteentwicklung (m/w/d),Eppendorf,"Hamburg, Hamburg, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4422012759 , ,li-4422012759,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Biotechnology Research,https://de.linkedin.com/company/eppendorf,,,,,,,,,,,
linkedin,Entwicklungsingenieur Hardware (m/w/d),Rheinmetall,"Kassel, Hesse, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4364757761 , ,li-4364757761,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/rheinmetall,,,,,,,,,,,
linkedin,Embedded Software Engineer (m/f/d) GPU & edge AI Signal Processing,Thales,"Ditzingen, Baden-Württemberg, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4430973947 , ,li-4430973947,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://fr.linkedin.com/company/thales,,,,,,,,,,,
linkedin,Applied Operations Research Engineer,Circonomit,"Cologne, North Rhine-Westphalia, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4448100293 , ,li-4448100293,fulltime,,,,,,False,mid-senior level,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/circonomit,,,,,,,,,,,
linkedin,Junior Field Services & Customer Support Engineer,Motorola Solutions,,2026-08-02,https://www.linkedin.com/jobs/view/4371883717 , ,li-4371883717,fulltime,,,,,,False,entry level,Information Technology,,,Telecommunications,https://www.linkedin.com/company/motorolasolutions,,,,,,,,,,,
linkedin,PCB Design Senior Engineer,OPENCHIP & SOFTWARE TECHNOLOGIES,"Karlsruhe, Baden-Württemberg, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4421795884 , ,li-4421795884,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://es.linkedin.com/company/openchip-software-technologies,,,,,,,,,,,
