site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Embedded Software Developer (Embedded Linux),Ambu,"Augsburg, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4459785319 , ,li-4459785319,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Medical Equipment Manufacturing and Hospitals and Health Care,https://dk.linkedin.com/company/ambu-as,,,,,,,,,,,
linkedin,Baseband Hardware Engineer,Eagle Wireless,"Kronach, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469867934 , ,li-4469867934,fulltime,,,,,,False,mid-senior level,Engineering,,,Telecommunications,https://www.linkedin.com/company/eagle-wireless1,,,,,,,,,,,
linkedin,Duales Studium Elektrotechnik (B.Eng.) am virtuellen Campus - Jobbird.com,Jobster,"Kiel, Schleswig-Holstein, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468732674 , ,li-4468732674,internship,,,,,,False,internship,Engineering and Information Technology,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Ingenieur Elektrotechnik (m/w/d),SONOTEC GmbH,"Halle, Saxony-Anhalt, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4467608094 , ,li-4467608094,fulltime,,,,,,False,associate,Engineering,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/sonotec-gmbh,,,,,,,,,,,
linkedin,Mission System Engineer (m/f/x),Grob Aircraft,"Tussenhausen, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4390356649 , ,li-4390356649,fulltime,,,,,,False,entry level,Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/grobaircraft,,,,,,,,,,,
linkedin,Mechanical Design Engineer (all gender) – Truck Components & Chassis xxx,ALTEN,"Nuremberg, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4457221701 , ,li-4457221701,fulltime,,,,,,False,associate,Engineering,,,"Machinery Manufacturing, Aviation and Aerospace Component Manufacturing, and Motor Vehicle Manufacturing",https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) Rohbau Automotive - Türen und Klappen,Akkodis,"Böblingen, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469856275 , ,li-4469856275,fulltime,,,,,,False,not applicable,Engineering,,,Manufacturing,https://www.linkedin.com/company/akkodis,,,,,,,,,,,
linkedin,Product Engineer OSM (m/w/d),Magna International,"Sailauf, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469879440 , ,li-4469879440,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://ca.linkedin.com/company/magna-international,,,,,,,,,,,
linkedin,(Senior) Opto-Mechanical Engineer,Caelora,"Munich, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469855555 , ,li-4469855555,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Industrial Machinery Manufacturing,https://www.linkedin.com/company/caeloralasers,,,,,,,,,,,
linkedin,Senior Power Systems Engineer,Hypersonica,"Munich, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469922813 , ,li-4469922813,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/hypersonicagmbh,,,,,,,,,,,
