site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Praktikum / Internship Robotik & Automatisierungstechnologien,Kärcher,"Winnenden, Baden-Württemberg, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4462211193 , ,li-4462211193,fulltime,,,,,,False,internship,Education and Training,,youngstars@karcher.com,Industrial Machinery Manufacturing,https://de.linkedin.com/company/alfred-kaercher-se-&-co-kg,,,,,,,,,,,
linkedin,"Praktikum / Masterarbeit (m/w/d) – Simulation, Prototyping und Test neuer Generationen agiler Aktuatormechanismen",ABB,"Mannheim, Baden-Württemberg, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4430574401 , ,li-4430574401,fulltime,,,,,,False,entry level,Education and Training,,,Automation Machinery Manufacturing,https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,Internship and New Graduate Applications - Germany,"Monolithic Power Systems, Inc.","Ettenheim, Baden-Württemberg, Germany",2026-09-06,https://www.linkedin.com/jobs/view/4369003738 , ,li-4369003738,volunteer,,,,,,False,internship,Education and Training,,eujobs@monolithicpower.com,Semiconductor Manufacturing,https://www.linkedin.com/company/monolithic-power-systems,,,,,,,,,,,
linkedin,Werkstudent Elektrokonstruktion (m/w/d),DATRON AG,"Ober-Ramstadt, Hesse, Germany",2026-09-05,https://www.linkedin.com/jobs/view/4456220224 , ,li-4456220224,parttime,,,,,,False,internship,Engineering,,karriere@datron.de,Construction,https://de.linkedin.com/company/datron-ag,,,,,,,,,,,
linkedin,"Werkstudent (m/w/d) Informatik, Informationstechnik oder Elektrotechnik",ConnectingCase GmbH,"Mittelbiberach, Baden-Württemberg, Germany",2026-09-05,https://www.linkedin.com/jobs/view/4461484626 , ,li-4461484626,parttime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/connectingcase-gmbh,,,,,,,,,,,
linkedin,Platform Engineering Intern,Apple,"Munich, Bavaria, Germany",2026-09-04,https://www.linkedin.com/jobs/view/4461125306 , ,li-4461125306,internship,,,,,,False,internship,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,"Abschlussarbeit System, IV & V & Test Engineering",HENSOLDT,"Ulm, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462112110 , ,li-4462112110,fulltime,,,,,,False,entry level,Information Technology,,jobs@hensoldt.net,Defense and Space Manufacturing,https://de.linkedin.com/company/hensoldt,,,,,,,,,,,
linkedin,Working student (m/f/d) R&D Embedded Electronics - CoE PLC Products,ABB,"Heidelberg, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4464635966 , ,li-4464635966,parttime,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,"Appliances, Electrical, and Electronics Manufacturing",https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,"Werkstudent*in, Bachelor- oder Masterarbeiten Photonik",Fraunhofer Heinrich Hertz Institute HHI,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4404466309 , ,li-4404466309,fulltime,,,,,,False,internship,Administrative,,patrick.runge@hhi.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-hhi,,,,,,,,,,,
linkedin,Praktikum Receiver und Direction Finder DSP Entwicklung (m/w/d),Rohde & Schwarz,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4463257183 , ,li-4463257183,fulltime,,,,,,False,not applicable,Management and Manufacturing,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Werkstudent in der Hardware Entwicklung für 5G/6G Mobilfunk (m/w/d),Rohde & Schwarz,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4463512758 , ,li-4463512758,fulltime,,,,,,False,not applicable,Administrative,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
