site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Embedded Systems Engineer (m/w/d),PCB Arts GmbH,"Fürth, Bavaria, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4453453960 , ,li-4453453960,fulltime,,,,,,True,associate,Information Technology,,,Computer Hardware Manufacturing,https://de.linkedin.com/company/pcb-arts-gmbh,,,,,,,,,,,
linkedin,Senior High-Speed Analog/RF System Architect (f/m/d),Black Semiconductor,"Aachen, North Rhine-Westphalia, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4446328491 , ,li-4446328491,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://de.linkedin.com/company/black-semiconductor,,,,,,,,,,,
linkedin,Hardwareentwickler (m/w/d),emagine,"Karlsruhe, Baden-Württemberg, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4454987258 , ,li-4454987258,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://dk.linkedin.com/company/emagine,,,,,,,,,,,
linkedin,Entwicklungsingenieur:in,Tintschl Unternehmensgruppe,"Frankfurt am Main, Hesse, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456183282 , ,li-4456183282,fulltime,,,,,,False,associate,Engineering,,,Human Resources Services,https://de.linkedin.com/company/tintschlunternehmensgruppe,,,,,,,,,,,
linkedin,Research Associate “Layout Engineer” (m/f/d),Barkhausen Institut,"Dresden, Saxony, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4454959046 , ,li-4454959046,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/barkhausen-institut,,,,,,,,,,,
linkedin,"ASIC Digital Design, Principal Engineer",Synopsys Inc,"Munich, Bavaria, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4388510623 , ,li-4388510623,fulltime,,,,,,False,mid-senior level,"Design, Consulting, and Engineering",,,"Semiconductor Manufacturing, Software Development, and Computer Hardware Manufacturing",https://www.linkedin.com/company/synopsys,,,,,,,,,,,
linkedin,Lead System Engineer (f/m/x),ZEISS Group,"Oberkochen, Baden-Württemberg, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456341309 , ,li-4456341309,fulltime,,,,,,False,not applicable,"Engineering, Other, and Information Technology",,,"Appliances, Electrical, and Electronics Manufacturing and Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,Design for Test Engineer (m/f/d),Elmos,"Dortmund, North Rhine-Westphalia, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4423140164 , ,li-4423140164,fulltime,,,,,,False,mid-senior level,Quality Assurance,,Lukas.Rothbauer@elmos.com,Semiconductor Manufacturing,https://de.linkedin.com/company/elmos,,,,,,,,,,,
linkedin,Multiphysics Simulation Engineer (m/f/d),Alpitronic,"Nuremberg, Bavaria, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4385743322 , ,li-4385743322,fulltime,,,,,,False,associate,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://it.linkedin.com/company/alpitronic-srl,,,,,,,,,,,
linkedin,(Senior) R&D Systems Engineer - Life Sciences (m/f/d),NVision Quantum Technologies,"Ulm, Baden-Württemberg, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4453445160 , ,li-4453445160,fulltime,,,,,,False,associate,Engineering,,,Software Development,https://de.linkedin.com/company/nvision-quantum-technologies,,,,,,,,,,,
