site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Robotics and Embedded Controls Engineer,Cognitive Group | Part of the Focus Cloud Group,"Rheinfelden (Baden), Baden-Württemberg, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442096429 , ,li-4442096429,contract,,,,,,False,not applicable,Information Technology,,,"Desktop Computing Software Products, Embedded Software Products, and Information Services",https://uk.linkedin.com/company/cognitive-group,,,,,,,,,,,
linkedin,Electrical Engineer,Global Professional Consultants,"Dresden, Saxony, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442036322 , ,li-4442036322,fulltime,,,,,,False,mid-senior level,Quality Assurance and Engineering,,,"Construction, Building Construction, and Engineering Services",https://ie.linkedin.com/company/global-professional-consultants,,,,,,,,,,,
linkedin,Lead Engineer High Voltage Cable System Engineering (m/w/d),NKT,"Cologne, North Rhine-Westphalia, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442030333 , ,li-4442030333,fulltime,,,,,,False,mid-senior level,Information Technology,,"Michael.Kessler@nkt.com, Dejan.Zegarac@nkt.com","Appliances, Electrical, and Electronics Manufacturing",https://dk.linkedin.com/company/nkt-cables,,,,,,,,,,,
linkedin,Embedded Linux Software Engineer (all gender),ALTEN Germany,"Poing, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440174001 , ,li-4440174001,fulltime,,,,,,False,associate,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Payload System Engineer,constellr,"Munich, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4443309912 , ,li-4443309912,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://de.linkedin.com/company/constellr,,,,,,,,,,,
linkedin,Remote Software Engineer,Turing,"Munich, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442060517 , ,li-4442060517,contract,,,,,,True,associate,Engineering,,,"Technology, Information and Internet",https://www.linkedin.com/company/turingcom,,,,,,,,,,,
linkedin,Senior Engineer Plattformbetriebssysteme(w/m/d) 1,Rohde & Schwarz,"Siegburg, North Rhine-Westphalia, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442201150 , ,li-4442201150,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Remote Software Engineer,Turing,,2026-07-20,https://www.linkedin.com/jobs/view/4442042839 , ,li-4442042839,contract,,,,,,True,associate,Engineering,,,"Technology, Information and Internet",https://www.linkedin.com/company/turingcom,,,,,,,,,,,
linkedin,Software Engineer (AI Training),Alignerr,"Nuremberg, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442556542 , ,li-4442556542,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Test Engineer,Amoria Bond,"Upper Palatinate, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4414013819 , ,li-4414013819,fulltime,,,,,,False,associate,Engineering and Information Technology,,sumak.malik@amoriabond.com,Staffing and Recruiting,https://uk.linkedin.com/company/amoria-bond,,,,,,,,,,,
linkedin,Quality Assurance Engineer (m/w/d),STAR Specialists,"Dresden, Saxony, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440114671 , ,li-4440114671,fulltime,,,,,,False,associate,Information Technology,,,"Aviation and Aerospace Component Manufacturing, Defense and Space Manufacturing, and Machinery Manufacturing",https://nl.linkedin.com/company/starspecialists,,,,,,,,,,,
linkedin,Senior Satellite Image Processing Engineer (f/m/x),LiveEO,"Berlin, Berlin, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4435475050 , ,li-4435475050,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/liveeo,,,,,,,,,,,
linkedin,FPGA RF Signal Processing Engineer (M/W/D),ZeroPhase,,2026-07-20,https://www.linkedin.com/jobs/view/4442053291 , ,li-4442053291,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/zerophase-defense,,,,,,,,,,,
linkedin,Systems Engineering Architect (m/f/d) - Avionics,OHB SE,"Bremen, Bremen, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442568927 , ,li-4442568927,fulltime,,,,,,False,not applicable,Engineering,,,Defense and Space Manufacturing,https://de.linkedin.com/company/ohb-se,,,,,,,,,,,
linkedin,Full-Stack Software Engineer,Open Ring,"Berlin, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440108426 , ,li-4440108426,other,,,,,,False,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://ee.linkedin.com/company/open-ring,,,,,,,,,,,
linkedin,Satellite Systems Engineer - Electrical,constellr,"Munich, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4443314747 , ,li-4443314747,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://de.linkedin.com/company/constellr,,,,,,,,,,,
linkedin,Forward Deployed Engineer (Aviation),Soji AI,"Hamburg, Hamburg, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4439662888 , ,li-4439662888,fulltime,,,,,,True,associate,Engineering,,,Software Development,https://de.linkedin.com/company/soji-ai,,,,,,,,,,,
linkedin,Embedded Software Engineer (w/m/d),Apex Tool Group GmbH - Westhausen,"Westhausen, Baden-Württemberg, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4269395127 , ,li-4269395127,fulltime,,,,,,False,not applicable,"Engineering, Information Technology, and Research",,,Manufacturing,https://de.linkedin.com/company/apex-tool-group-gmbh,,,,,,,,,,,
linkedin,Join our Talent Pool - Cloud & Platform (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4388350041 , ,li-4388350041,fulltime,,,,,,False,entry level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,Techniker / Meister Automatisierungstechnik (m/w/d),S.M.A.R.T.S Engineering GmbH,"Cologne, North Rhine-Westphalia, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4439683016 , ,li-4439683016,fulltime,,,,,,True,entry level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/s-m-a-r-t-s-engineering-gmbh,,,,,,,,,,,
linkedin,"Embedded Software Engineer (m,f,d)",indie.inc,"Munich, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4374721551 , ,li-4374721551,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/indieinc,,,,,,,,,,,
linkedin,Hochfrequenz / RF Engineer (m/f/d),WORK Microwave,"Holzkirchen, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4323014768 , ,li-4323014768,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://de.linkedin.com/company/work-microwave-gmbh,,,,,,,,,,,
linkedin,E.ON x Linklaters - Rechtsreferendare (w/m/d) @ E.ON SE & Linklaters,Linklaters Germany,"Düsseldorf, North Rhine-Westphalia, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4439297898 , ,li-4439297898,fulltime,,,,,,False,internship,Information Technology,,"roxana.kruse@eon.com, kristina.bode@eon.com, recruitment.germany@linklaters.com",Law Practice,https://de.linkedin.com/company/linklaters-germany,,,,,,,,,,,
linkedin,Systems Engineer - Zentrales Server Eventmanagement (m/w/d),BWI GmbH,"Berlin, Berlin, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4433874254 , ,li-4433874254,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,System Engineer Microsoft 365 Cloud (w/m/d),Bechtle,"Dresden, Saxony, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4439618477 , ,li-4439618477,fulltime,,,,,,False,mid-senior level,Information Technology,,recruiting@bechtle.com,IT Services and IT Consulting,https://de.linkedin.com/company/bechtle,,,,,,,,,,,
linkedin,Systems Engineer - Zentrales Server Eventmanagement (m/w/d),BWI GmbH,"Bonn, North Rhine-Westphalia, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4433860943 , ,li-4433860943,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,AI Technology Lead (m/f/d),WSCAD: AI-Powered Electrical CAD,"Munich, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4373649232 , ,li-4373649232,fulltime,,,,,,False,mid-senior level,Information Technology,,Jobs@wscad.com,Software Development,https://de.linkedin.com/company/wscad,,,,,,,,,,,
linkedin,Senior Vehicle Test Engineer (all genders) - Autonomous Driving,MOIA Operations Germany GmbH,"Munich, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4442472602 , ,li-4442472602,volunteer,,,,,,True,mid-senior level,Engineering and Information Technology,,,Ground Passenger Transportation,https://de.linkedin.com/company/moiaoperationsgermany,,,,,,,,,,,
linkedin,Simulator Software Engineer (m/f/d),XTENDED ENGINEERING GMBH,"Munich, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4442505015 , ,li-4442505015,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/xtendedengineering,,,,,,,,,,,
linkedin,Audio Engineer,Bose Corporation,"Stuttgart, Baden-Württemberg, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4433211897 , ,li-4433211897,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/bose-corporation,,,,,,,,,,,
linkedin,Junior/Senior Electrical Engineer,European Knowledge Centre Ltd.,"Sevenig (Our), Rhineland-Palatinate, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4439621573 , ,li-4439621573,fulltime,,,,,,True,entry level,Engineering and Information Technology,,karrier@euroknows.com,Research Services,https://hu.linkedin.com/company/european-knowledge-centre-ltd,,,,,,,,,,,
linkedin,Embedded Software / Firmware Engineer (m/w/d) – ELTRA,ELTRA,"Haan, North Rhine-Westphalia, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4441170482 , ,li-4441170482,fulltime,,,,,,False,associate,Engineering,,,Construction,https://de.linkedin.com/company/eltra---elemental-analyzers,,,,,,,,,,,
linkedin,Software Engineer (all genders),NFON AG,,2026-07-17,https://www.linkedin.com/jobs/view/4439220079 , ,li-4439220079,fulltime,,,,,,False,associate,Information Technology,,,Telecommunications,https://de.linkedin.com/company/nfon,,,,,,,,,,,
linkedin,Electrical Design Engineer (m/f/d),KUKA,"Augsburg, Bavaria, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4442111237 , ,li-4442111237,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/kukaglobal,,,,,,,,,,,
linkedin,Electrical Design Engineer (m/w/d),Kuka Systems GMBH Branch Office Paris,"Augsburg, Bavaria, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4439246347 , ,li-4439246347,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Industrial Machinery Manufacturing,https://fr.linkedin.com/company/kuka-systems-gmbh-bop,,,,,,,,,,,
linkedin,Electronics Technician / Electrical Engineer — Control Cabinet Assembly & PLC (m/f/d),INLEAP Photonics GmbH,"Hannover, Lower Saxony, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4441903235 , ,li-4441903235,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/inleap-photonics-gmbh,,,,,,,,,,,
linkedin,"Entwicklungsingenieur Elektrik/ Elektronik, all genders",SALT AND PEPPER Group,"Berlin, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4432643727 , ,li-4432643727,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,RF Expert (m/f/d),Thales,"Ditzingen, Baden-Württemberg, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4433530056 , ,li-4433530056,fulltime,,,,,,False,not applicable,Other,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://fr.linkedin.com/company/thales,,,,,,,,,,,
linkedin,Engineer II-Device,Microchip Technology Inc.,"Teltow, Brandenburg, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4433348874 , ,li-4433348874,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,Systems Engineer,Spektrum,"Wiesbaden, Hesse, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4441954839 , ,li-4441954839,fulltime,,,,,,True,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://es.linkedin.com/company/spektrumgrp,,,,,,,,,,,
linkedin,Lead Marketing / Expert Nordics (DK/SE/NO/FI) - all genders,Zalando,"Berlin, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4423509419 , ,li-4423509419,fulltime,,,,,,True,mid-senior level,Information Technology,,,"Technology, Information and Internet, Retail, and IT Services and IT Consulting",https://de.linkedin.com/company/zalando,,,,,,,,,,,
linkedin,Product Assurance Engineer (m/f/d) Optical Payloads,SpaceTech GmbH,"Immenstaad am Bodensee, Baden-Württemberg, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4439275109 , ,li-4439275109,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,Manufacturing,https://de.linkedin.com/company/spacetech-gmbh,,,,,,,,,,,
linkedin,"Senior Software Engineer, QA",Octave,"Garching, Bavaria, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4432682175 , ,li-4432682175,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/octaveintelligence,,,,,,,,,,,
linkedin,Embedded Software / Firmware Engineer (m/w/d) – ELTRA,ELTRA,,2026-07-17,https://www.linkedin.com/jobs/view/4439210350 , ,li-4439210350,fulltime,,,,,,False,mid-senior level,Engineering and Design,,,"Industrial Machinery Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/eltra---elemental-analyzers,,,,,,,,,,,
linkedin,PLC Software Engineer - Beckhoff twinCAT,ekvip automation GmbH,,2026-07-17,https://www.linkedin.com/jobs/view/4441171211 , ,li-4441171211,fulltime,,,,,,True,associate,Engineering,,,IT Services and IT Consulting and Machinery Manufacturing,https://www.linkedin.com/company/ekvipautomation,,,,,,,,,,,
linkedin,AI Research Scientist/Engineer (f/m/d),Sonar,"Bochum, North Rhine-Westphalia, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4358578712 , ,li-4358578712,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://ch.linkedin.com/company/sonarsource,,,,,,,,,,,
linkedin,Desktop Software Engineer C++,PIX4D,"Berlin, Berlin, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4432636400 , ,li-4432636400,fulltime,,,,,,True,mid-senior level,Engineering,,,Software Development,https://ch.linkedin.com/company/pix4d,,,,,,,,,,,
linkedin,Embedded SW Engineer,Hypersonica,"Munich, Bavaria, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4433328656 , ,li-4433328656,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/hypersonicagmbh,,,,,,,,,,,
linkedin,Embedded Rust Engineer (m/f/d),Anori Tech,"Hamburg, Hamburg, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4440417490 , ,li-4440417490,fulltime,,,,,,False,entry level,Information Technology,,,Renewable Energy Semiconductor Manufacturing,https://de.linkedin.com/company/anori-tech,,,,,,,,,,,
