site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Applikationsentwickler für technische Systeme in Defence & Industry (all genders),Expleo Group,"Frankfurt am Main, Hesse, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4408782718 , ,li-4408782718,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://fr.linkedin.com/company/expleo-group,,,,,,,,,,,
linkedin,Senior RF Design Engineer - SDR,Octagon Group,"Berlin, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4451775181 , ,li-4451775181,fulltime,,,,,,False,mid-senior level,"Engineering, Design, and Other",,,"Computers and Electronics Manufacturing, Defense and Space Manufacturing, and Space Research and Technology",https://uk.linkedin.com/company/octagon-recruitment-group,,,,,,,,,,,
linkedin,Messfachkraft (m/w/d) Hochfrequenz & Mikrowellentechnik,Thales,"Ulm, Baden-Württemberg, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4409017856 , ,li-4409017856,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://fr.linkedin.com/company/thales,,,,,,,,,,,
linkedin,"Senior Engineer, Resource Optimization & Algorithm, IRIS2",SES Satellites,"Unterföhring, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4435493094 , ,li-4435493094,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://lu.linkedin.com/company/ses,,,,,,,,,,,
linkedin,Hardware Architect – Embedded Systems (m/f/d),ELATEC Group | Allegion,"Puchheim, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4451781499 , ,li-4451781499,fulltime,,,,,,True,associate,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing, Computers and Electronics Manufacturing, and Electrical Equipment Manufacturing",https://de.linkedin.com/company/elatec-rfid-systems,,,,,,,,,,,
linkedin,Elektrotechnische Hardwarekonstruktion/Auftragsführung (m/w/d),TS Elino GmbH,"Hamburg, Hamburg, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4451774300 , ,li-4451774300,fulltime,,,,,,False,entry level,Other,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/ts-elino-gmbh,,,,,,,,,,,
linkedin,GENESIS - (Sr.) STUDIO ENGINEER (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Beilngries, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4414352969 , ,li-4414352969,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,MRI Scientist (m/f/d),SOSV HAX,"Berlin, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4453985136 , ,li-4453985136,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Venture Capital and Private Equity Principals,https://www.linkedin.com/company/hax,,,,,,,,,,,
linkedin,System Design Engineer (f/m/d),KLA,"Weilburg, Hesse, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4414043654 , ,li-4414043654,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,talent.acquisition@kla.com,Semiconductor Manufacturing,https://www.linkedin.com/company/klacorp,,,,,,,,,,,
linkedin,"Emulation Engineer, Automotive Robotics",Tenstorrent,"Munich, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4407906055 , ,li-4407906055,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Computer Hardware Manufacturing,https://ca.linkedin.com/company/tenstorrent-inc.,,,,,,,,,,,
linkedin,Site Reliability Engineer,Helsing,"Berlin, Berlin, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4341963741 , ,li-4341963741,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d) Aktive Sensoren,Proway GmbH,"Taufkirchen, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4451797017 , ,li-4451797017,fulltime,,,,,,False,associate,Engineering,,,Software Development,https://de.linkedin.com/company/proway-gmbh,,,,,,,,,,,
linkedin,System Engineer SDDS-NG (all genders),Frequentis,"Karlsruhe, Baden-Württemberg, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4385935606 , ,li-4385935606,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://at.linkedin.com/company/frequentis,,,,,,,,,,,
linkedin,Automotive Microcontrollers FAE (Field Application Engineer),NXP Semiconductors,"Munich, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4436729995 , ,li-4436729995,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Senior Systems Engineer/Technical Lead,Ambu,"Augsburg, Bavaria, Germany",2026-08-16,https://www.linkedin.com/jobs/view/4426625941 , ,li-4426625941,fulltime,,,,,,False,mid-senior level,Information Technology,,jonc@ambu.com,Medical Equipment Manufacturing and Hospitals and Health Care,https://dk.linkedin.com/company/ambu-as,,,,,,,,,,,
linkedin,Sr. Product Application Engineer,AMD,"Munich, Bavaria, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4441846286 , ,li-4441846286,fulltime,,,,,,False,mid-senior level,Engineering,,,Semiconductor Manufacturing,https://www.linkedin.com/company/amd,,,,,,,,,,,
linkedin,Cable Engineering and Fabrication Engineer (all genders),Skyborn Renewables,"Hamburg, Hamburg, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4427949795 , ,li-4427949795,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Wind Electric Power Generation,https://de.linkedin.com/company/skyborn-renewables,,,,,,,,,,,
linkedin,Senior Planungsingenieur:in Telekommunikation,Deutsche Bahn,"Munich, Bavaria, Germany",2026-08-15,https://www.linkedin.com/jobs/view/4427695985 , ,li-4427695985,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
