site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Firmware Engineer, Amazon Robotics",Amazon,"Munich, Bavaria, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4443058110 , ,li-4443058110,fulltime,,,,,,False,not applicable,"Information Technology, Consulting, and Engineering",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Elektrokonstrukteur (m/w/d),Oehmichen & Bürgers Industrieplanung GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4452487081 , ,li-4452487081,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/oub,,,,,,,,,,,
linkedin,ASIC Analog Layout Engineer (m/f/d),AUMOVIO,"Regensburg, Bavaria, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4452475074 , ,li-4452475074,fulltime,,,,,,False,mid-senior level,Design,,,Automotive,https://de.linkedin.com/company/aumovio,,,,,,,,,,,
linkedin,Radio Frequency Engineer (f/m/d),SSC Space,"Darmstadt, Hesse, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4451444266 , ,li-4451444266,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation & Aerospace,https://se.linkedin.com/company/ssc-space,,,,,,,,,,,
linkedin,Automation Engineer,Amazon,"Saxony-Anhalt, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4443052223 , ,li-4443052223,fulltime,,,,,,False,not applicable,"Information Technology, Consulting, and Engineering",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Technical Coordinator,ENERCON,"Aurich, Lower Saxony, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4452478311 , ,li-4452478311,fulltime,,,,,,False,mid-senior level,Information Technology,,"Meike.Luebben@enercon.de, inclusion@enercon.de",Renewable Energy Semiconductor Manufacturing,https://de.linkedin.com/company/enercon-gmbh,,,,,,,,,,,
linkedin,Engineer (f/m/d) - Adaptive Optics Technologies for Free-Space Optical Communication,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4450687881 , ,li-4450687881,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Konstrukteur Elektrotechnik (m/w/d),osma,"Osnabrück, Lower Saxony, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4452409641 , ,li-4452409641,fulltime,,,,,,False,associate,Engineering,,,Construction,https://de.linkedin.com/company/osma-aufzuege,,,,,,,,,,,
linkedin,"Senior Staff Engineer - Technical Standards – Wired Data Center - Qualcomm - remote, Germany",Qualcomm,"Munich, Bavaria, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4442082329 , ,li-4442082329,fulltime,,,,,,True,not applicable,Other,,-accomodations@qualcomm.com,Semiconductor Manufacturing,https://www.linkedin.com/company/qualcomm,,,,,,,,,,,
linkedin,Elektrokonstrukteur (m/w/d),Stadler + Schaaf Mess- und Regeltechnik GmbH,"Emstek, Lower Saxony, Germany",2026-08-11,https://www.linkedin.com/jobs/view/4438070774 , ,li-4438070774,fulltime,,,,,,False,associate,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/stadler-schaaf-mess-und-regeltechnik-gmbh,,,,,,,,,,,
