site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Firmware Engineer (f/m/d) for Embedded / Automotive / ASIP RISC‑-V,Renesas Electronics,"Germering, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436354185 , ,li-4436354185,fulltime,,,,,,True,mid-senior level,Manufacturing,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/renesas,,,,,,,,,,,
linkedin,User Interface Engineer,ManpowerGroup,"Ulm, Baden-Württemberg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4435216064 , ,li-4435216064,fulltime,,,,,,False,mid-senior level,Design,,,Artificial Intelligence,https://www.linkedin.com/company/manpowergroup,,,,,,,,,,,
linkedin,Ingenieur Hubschraubersysteme bei Airbus (m/w/d),ARTS Aero,"Donauwörth, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4435080142 , ,li-4435080142,fulltime,,,,,,False,entry level,Engineering,,,Airlines and Aviation and Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/arts-aero,,,,,,,,,,,
linkedin,Project Engineer (m/f/d),"Stem, Inc.","Berlin, Berlin, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436360652 , ,li-4436360652,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/stem-inc,,,,,,,,,,,
linkedin,Principal Developer Technology Engineer,NVIDIA,"Hamburg, Hamburg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4435000653 , ,li-4435000653,fulltime,,,,,,False,director,Engineering,,,Computer Hardware Manufacturing,https://www.linkedin.com/company/nvidia,,,,,,,,,,,
linkedin,Avionics Equipment Engineer - Aircraft General Systems (d/f/m),Airbus Defence and Space,"Manching, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4410134327 , ,li-4410134327,parttime,,,,,,False,mid-senior level,Management and Manufacturing,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Modern C++ Engineer – Unterwasserautonomie (m/w/d),Tintschl Unternehmensgruppe,"Wedel, Schleswig-Holstein, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436352056 , ,li-4436352056,fulltime,,,,,,False,associate,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/tintschlunternehmensgruppe,,,,,,,,,,,
linkedin,Software Engineer AI Integration (m/w/d) für unser Produktmanagement,DAMPSOFT GmbH,"Kammerforst, Thuringia, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4432757859 , ,li-4432757859,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/dampsoft-gmbh,,,,,,,,,,,
linkedin,PREEvision Engineer (m/w/d),Versigent,"Böblingen, Baden-Württemberg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4408281519 , ,li-4408281519,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Manufacturing,https://www.linkedin.com/company/versigent,,,,,,,,,,,
linkedin,Engineer (f_m_x) - Sensor installation and environmental monitoring network maintenance,GFZ Helmholtz Centre for Geosciences,"Potsdam, Brandenburg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436379163 , ,li-4436379163,parttime,,,,,,False,entry level,Management and Manufacturing,,,Research Services,https://de.linkedin.com/company/gfz-helmholtz-zentrum-fuer-geoforschung,,,,,,,,,,,
linkedin,Development Engineer (m/f/d) - Private 5G,RIEDEL Communications,"Wuppertal, North Rhine-Westphalia, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4435247131 , ,li-4435247131,fulltime,,,,,,False,entry level,Information Technology and Engineering,,,"Broadcast Media Production and Distribution, Technology, Information and Media, and Embedded Software Products",https://de.linkedin.com/company/riedel-communications,,,,,,,,,,,
linkedin,Softwareentwickler - Datenfusion (m/w/d),Rheinmetall,"Bremen, Bremen, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4398270123 , ,li-4398270123,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/rheinmetall,,,,,,,,,,,
linkedin,Machine Learning Engineer (all genders),Zalando,"Berlin, Berlin, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4427029345 , ,li-4427029345,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet, Retail, and IT Services and IT Consulting",https://de.linkedin.com/company/zalando,,,,,,,,,,,
linkedin,"Robotics Engineer - Detection & Tracking (gn) @ Space Defence Venture, Munich",Atlantic,"Munich, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4432798487 , ,li-4432798487,fulltime,,,,,,False,associate,Engineering,,,Venture Capital and Private Equity Principals and Defense and Space Manufacturing,https://www.linkedin.com/company/atlantic-vc,,,,,,,,,,,
linkedin,Laboratory Engineer (m/f/d),Hamburg University of Technology,"Hamburg, Hamburg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436346192 , ,li-4436346192,fulltime,,,,,,False,entry level,Engineering and Information Technology,,koojana.kuladinithi@tuhh.de,Internet Publishing,https://de.linkedin.com/school/technische-universit%C3%A4t-hamburg/,,,,,,,,,,,
linkedin,Silvertalent  (m/w/d) mit Schwerpunkt Algorithmik in der digitalen Holographie,AKmira optronics GmbH,"Potsdam, Brandenburg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4399749864 , ,li-4399749864,other,,,,,,False,not applicable,,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/akmira-optronics-gmbh,,,,,,,,,,,
linkedin,Ingenieur für Sensor- und Messtechnik (m/w/d),NDT Global,"Stutensee, Baden-Württemberg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4354157552 , ,li-4354157552,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Energy Technology and Oil and Gas,https://ca.linkedin.com/company/ndt-global,,,,,,,,,,,
linkedin,Senior DSP Engineer,iO Associates,"Holzkirchen, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436343662 , ,li-4436343662,fulltime,,,,,,False,mid-senior level,Engineering,,,Fisheries and Computer Hardware Manufacturing,https://uk.linkedin.com/company/ioassociates,,,,,,,,,,,
linkedin,Staff Communications Systems Engineer,MaxLinear,"Munich, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436184411 , ,li-4436184411,fulltime,,,,,,False,mid-senior level,Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/maxlinear,,,,,,,,,,,
linkedin,Ingenieur Hochfrequenztechnik (m/w/d),EDAG Group,"Fulda, Hesse, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4435217307 , ,li-4435217307,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/edaggroup,,,,,,,,,,,
linkedin,DFT Design Engineer,TSMC,"Munich, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436170541 , ,li-4436170541,fulltime,,,,,,False,mid-senior level,Research,,,Semiconductor Manufacturing,https://tw.linkedin.com/company/tsmc,,,,,,,,,,,
linkedin,Audio DSP Engineer (m/f/d),Sonova Group,"Hannover, Lower Saxony, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4427515054 , ,li-4427515054,fulltime,,,,,,False,entry level,Engineering,,,Medical Equipment Manufacturing,https://ch.linkedin.com/company/sonovagroup,,,,,,,,,,,
linkedin,Analytics Engineer (all genders),Eraneos,,2026-07-02,https://www.linkedin.com/jobs/view/4384719243 , ,li-4384719243,fulltime,,,,,,False,entry level,Information Technology,,career.de@eraneos.com,Business Consulting and Services,https://ch.linkedin.com/company/eraneos,,,,,,,,,,,
linkedin,System Engineer - Virtualisierung (m/w/d),Skaylink,"Cologne, North Rhine-Westphalia, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4427518052 , ,li-4427518052,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/skaylink,,,,,,,,,,,
linkedin,Systems Engineer - AI Model Evaluator,Mercor,"Berlin, Berlin, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4435020589 , ,li-4435020589,parttime,,,,,,True,not applicable,Information Technology,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Compliance Engineer,Hetronic Inc.,"Abensberg, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4435053056 , ,li-4435053056,fulltime,,,,,,True,associate,Management and Manufacturing,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/hetronicglobal,,,,,,,,,,,
linkedin,ADAS System Engineer,ZYT,"Brunswick, Lower Saxony, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4337362105 , ,li-4337362105,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet and Motor Vehicle Parts Manufacturing",https://cn.linkedin.com/company/shenzhen-zhuoyu-technology-co-ltd,,,,,,,,,,,
linkedin,Principal RF Engineer,iO Associates,"Munich, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436360759 , ,li-4436360759,fulltime,,,,,,True,mid-senior level,Engineering,,,Electrical Equipment Manufacturing and Robotics Engineering,https://uk.linkedin.com/company/ioassociates,,,,,,,,,,,
linkedin,Test Engineer (d/f/m),Ingenieurbüro Heimann,"Manching, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436375615 , ,li-4436375615,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/ingenieurb%C3%BCro-heimann,,,,,,,,,,,
linkedin,Servicetechniker:in Mobilfunk,Tempton Next Level Experts GmbH,,2026-07-02,https://www.linkedin.com/jobs/view/4432761793 , ,li-4432761793,fulltime,,,,,,False,associate,Other,,Luisa.Pfennig@Tempton.de,Telecommunications,https://de.linkedin.com/company/next-level-experts,,,,,,,,,,,
linkedin,Systemingenieur Avionik Architektur (w/m/d),Brunel,"Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436322680 , ,li-4436322680,fulltime,,,,,,True,mid-senior level,Information Technology,,,Staffing and Recruiting,https://nl.linkedin.com/company/brunel,,,,,,,,,,,
linkedin,SCADA Engineer (all genders),Skyborn Renewables,"Hamburg, Hamburg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4375419637 , ,li-4375419637,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Wind Electric Power Generation,https://de.linkedin.com/company/skyborn-renewables,,,,,,,,,,,
linkedin,Embedded Software Engineer,Strativ Group,"Munich, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436387186 , ,li-4436387186,fulltime,,,,,,False,mid-senior level,"Analyst, Information Technology, and Engineering",,,"Defense and Space Manufacturing, Space Research and Technology, and Aviation and Aerospace Component Manufacturing",https://uk.linkedin.com/company/strativgroup,,,,,,,,,,,
linkedin,Robot Deployment Engineer (f/m/x),Magazino – a Jungheinrich company,,2026-07-02,https://www.linkedin.com/jobs/view/4406067465 , ,li-4406067465,fulltime,,,,,,False,entry level,Engineering,,,Robotics Engineering,https://de.linkedin.com/company/magazino-a-jungheinrich-company,,,,,,,,,,,
linkedin,System Safety Engineer (d/f/m),Airbus Defence and Space,"Manching, Bavaria, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4413640987 , ,li-4413640987,parttime,,,,,,False,mid-senior level,Engineering and Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Ingenieur - Teamleiter (m/w/d),Carl Zeiss Industrielle Messtechnik Gmbh,"Oberkochen, Baden-Württemberg, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4436194895 , ,li-4436194895,fulltime,,,,,,False,mid-senior level,Information Technology,,,Information Technology & Services,https://www.linkedin.com/company/carl-zeiss-industrielle-messtechnik-gmbh,,,,,,,,,,,
linkedin,Ingenieur elektrische Entwicklungen (m/w/d),Rheinmetall,"Bremen, Bremen, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4432752440 , ,li-4432752440,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/rheinmetall,,,,,,,,,,,
linkedin,Systemingenieur / Technical Sales Engineer (m/w/d),LAPP Group,"Much, North Rhine-Westphalia, Germany",2026-07-02,https://www.linkedin.com/jobs/view/4417489821 , ,li-4417489821,fulltime,,,,,,False,entry level,Sales and Business Development,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/lapp-group,,,,,,,,,,,
