site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Embedded Firmware Engineer (m/f/x) Credentials, Interfaces and Cybersecurity",ELATEC Group | Allegion,"Puchheim, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4462138020 , ,li-4462138020,fulltime,,,,,,True,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/elatec-rfid-systems,,,,,,,,,,,
linkedin,"Engineer II, Analog Mixed-Signal Design",SiTime,"Munich, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4440559521 , ,li-4440559521,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/sitime,,,,,,,,,,,
linkedin,GNC Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4458391243 , ,li-4458391243,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Senior Embedded (ARM) Engineer - Quantum Computing (m/w/d),eleQtron,"Hamburg, Hamburg, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4468611075 , ,li-4468611075,fulltime,,,,,,False,not applicable,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/eleqtron-qc,,,,,,,,,,,
linkedin,Promotion in Analog und Mixed-Signal IC Design,Fraunhofer Institute for Photonic Microsystems IPMS,"Dresden, Saxony, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467560161 , ,li-4467560161,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/fraunhofer-ipms,,,,,,,,,,,
linkedin,Embedded DSP Software Engineer (all gender) – SDR & Hochfrequenzsysteme 100,ALTEN,"Munich, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4455023382 , ,li-4455023382,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,QA Hardware Engineer 3 - Physical Layer (L0/L1),VIAVI Solutions,"Eningen unter Achalm, Baden-Württemberg, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4456229259 , ,li-4456229259,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/viavi-solutions,,,,,,,,,,,
linkedin,Senior Application Engineer (f/m/d),HOLOPLOT,"Berlin, Berlin, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4460992470 , ,li-4460992470,fulltime,,,,,,False,associate,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/holoplot-gmbh,,,,,,,,,,,
linkedin,Mechanical Engineer (m/w/d),Progressive,"Lübeck, Schleswig-Holstein, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4468645605 , ,li-4468645605,fulltime,,,,,,False,not applicable,Other,,,Hospitals and Health Care,https://uk.linkedin.com/company/progressive-recruitment,,,,,,,,,,,
linkedin,Lead Technology Expert - Drohnen (m/w/d),BWI GmbH,"Nuremberg, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4459640640 , ,li-4459640640,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
