site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Thesis - Electromagnetic Compability at E-Mobility (d/f/m),Schaeffler,"Herzogenaurach, Bavaria, Germany",2026-09-19,https://www.linkedin.com/jobs/view/4450687627 , ,li-4450687627,fulltime,,,,,,False,internship,Education and Training,,,Manufacturing,https://de.linkedin.com/company/schaeffler,,,,,,,,,,,
linkedin,Software Dev Engineer Internship - Embedded Development (Linux),Amazon Web Services (AWS),"Berlin, Berlin, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4469211575 , ,li-4469211575,fulltime,,,,,,False,internship,"Information Technology, Consulting, and Engineering",,,IT Services and IT Consulting,https://www.linkedin.com/company/amazon-web-services,,,,,,,,,,,
linkedin,Werkstudent*in Mobilfunkkommunikation der nächsten Generation 6G,Fraunhofer Heinrich Hertz Institute HHI,"Berlin, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4458970342 , ,li-4458970342,fulltime,,,,,,False,internship,Administrative,,baris.goektepe@hhi.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-hhi,,,,,,,,,,,
linkedin,Werkstudent (m/w/d),Diebold Nixdorf,"Berlin, Berlin, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4466691035 , ,li-4466691035,parttime,,,,,,False,internship,Administrative,,,"IT Services and IT Consulting, Financial Services, and Computer Hardware Manufacturing",https://www.linkedin.com/company/diebold,,,,,,,,,,,
linkedin,Pflichtpraktikum: Immersive Audioübertragung für die Überwachung mobiler Roboter (all genders),Fraunhofer IOSB,"Ilmenau, Thuringia, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467136657 , ,li-4467136657,fulltime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/fraunhofer-iosb,,,,,,,,,,,
linkedin,Master Thesis Research & Development (R&D) – Sports Medicine (6 Months | Start April 2027),Stryker,"Freiburg, Baden-Württemberg, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4459793167 , ,li-4459793167,fulltime,,,,,,False,internship,Education and Training,,,"Appliances, Electrical, and Electronics Manufacturing, Industrial Machinery Manufacturing, and Medical Equipment Manufacturing",https://www.linkedin.com/company/stryker,,,,,,,,,,,
linkedin,System Testing Internship for Computer-Assisted Surgery – 6 Months | Start Spring 2027,Stryker,"Freiburg, Baden-Württemberg, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4459799072 , ,li-4459799072,fulltime,,,,,,False,internship,Quality Assurance,,,"Appliances, Electrical, and Electronics Manufacturing, Industrial Machinery Manufacturing, and Medical Equipment Manufacturing",https://www.linkedin.com/company/stryker,,,,,,,,,,,
linkedin,Praktikum Fahrzeugakustik (NVH) Versuch,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4466206201 , ,li-4466206201,fulltime,,,,,,False,entry level,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Working Student - Application Engineering Radio Frequency Devices (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4468209288 , ,li-4468209288,fulltime,,,,,,False,internship,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Working Student in E-Mobility Engineering (m/w/d),TE Connectivity,"Berlin, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4467963253 , ,li-4467963253,internship,,,,,,False,internship,,,,Manufacturing,https://ie.linkedin.com/company/te-connectivity,,,,,,,,,,,
linkedin,Synthesis and Physical Implementation Engineer Digital Design (m/w/x),Last Mile Semiconductor,"Dresden, Saxony, Germany",2026-09-15,https://www.linkedin.com/jobs/view/4466140747 , ,li-4466140747,fulltime,,,,,,False,mid-senior level,Information Technology,,,Computer Hardware,https://de.linkedin.com/company/lm-semi,,,,,,,,,,,
linkedin,Master student / Internship in Information Technology or Physics (f/m/d) - adaptive optics software,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4468645400 , ,li-4468645400,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Working Student 5G/6G technologies (m/f/d),Rohde & Schwarz,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4468705171 , ,li-4468705171,fulltime,,,,,,False,not applicable,Education and Training,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Werkstudent Raspberry Pi & Elektronik (m/w/d),Welectron,"Forst, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4467380527 , ,li-4467380527,parttime,,,,,,False,entry level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/welectron,,,,,,,,,,,
