site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Embedded Software Engineer für innovative Funklösungen in der Maschinensteuerung,NBB Controls + Components GmbH,"Ölbronn, Baden-Württemberg, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4421911145 , ,li-4421911145,fulltime,,,,,,False,mid-senior level,Engineering,,,Manufacturing,https://de.linkedin.com/company/nbb-controls-components-gmbh,,,,,,,,,,,
linkedin,Electronics Hardware Engineer (m/f/d),TYTAN Technologies,"Munich, Bavaria, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4425000898 , ,li-4425000898,fulltime,,,,,,False,mid-senior level,Engineering,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://de.linkedin.com/company/tytan-technologies,,,,,,,,,,,
linkedin,Senior PIC Characterization Engineer - TFLN / High-Speed (f/m/d),Q.ANT,"Stuttgart, Baden-Württemberg, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4421597190 , ,li-4421597190,fulltime,,,,,,True,associate,"Engineering, Research, and Science",,,"Semiconductor Manufacturing, Research Services, and Computers and Electronics Manufacturing",https://de.linkedin.com/company/qant,,,,,,,,,,,
linkedin,Sensor Integration Engineer (m/f/d),MOTOR Ai,"Berlin, Berlin, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4421584471 , ,li-4421584471,fulltime,,,,,,True,mid-senior level,Engineering,,,Software Development,https://de.linkedin.com/company/motorai,,,,,,,,,,,
linkedin,Software Engineer - Autonomous Air System V&V,Helsing,"Berlin, Berlin, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4350266203 , ,li-4350266203,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Loxone Programmierer / Gebäudeautomatisierer (m/w/d),Enerdies Energieberatung,,2026-06-07,https://www.linkedin.com/jobs/view/4421590416 , ,li-4421590416,fulltime,,,,,,True,entry level,Information Technology,,,Architecture and Planning,https://de.linkedin.com/company/enerdies-energieberatung,,,,,,,,,,,
linkedin,Backend / Algorithmic Engineer (m/w/d),INSTATIQ,"Stuttgart, Baden-Württemberg, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4421599014 , ,li-4421599014,fulltime,,,,,,False,entry level,Information Technology,,,Construction,https://de.linkedin.com/company/instatiq,,,,,,,,,,,
linkedin,Backend QA Engineer,Air Apps,"Munich, Bavaria, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4425182726 , ,li-4425182726,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/airapps,,,,,,,,,,,
linkedin,Graduate Electrical Engineer,Mercury,"Lower Saxony, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4344418732 , ,li-4344418732,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,AI & Platform Innovation Engineer,Vicoland,"Frankfurt, Hesse, Germany",2026-06-06,https://www.linkedin.com/jobs/view/4421535165 , ,li-4421535165,fulltime,,,,,,True,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/vicoland,,,,,,,,,,,
