site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Engineer (m/w/d) Software Development,Bruker,"Leipzig, Saxony, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4448896717 , ,li-4448896717,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Biotechnology Research,https://www.linkedin.com/company/bruker-corporation,,,,,,,,,,,
linkedin,Systemingenieur Funkerfassungssysteme (m/w/d),Rohde & Schwarz,"Kiel, Schleswig-Holstein, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4457458899 , ,li-4457458899,fulltime,,,,,,False,not applicable,Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Senior Product Definition Engineer (f/m/div) – Power Electronics & Semiconductor Modules for Solar PV & Energy Storage,Infineon Technologies,"Warstein, North Rhine-Westphalia, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4403826538 , ,li-4403826538,fulltime,,,,,,False,director,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Senior Specialist Telekommunikationsanlagen (w/m/d) im Bereich Planung der Deutschen Bahn AG,Arcadis,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4418343195 , ,li-4418343195,fulltime,,,,,,False,mid-senior level,Other,,,Professional Services,https://nl.linkedin.com/company/arcadis,,,,,,,,,,,
linkedin,EMV-Ingenieur,Amoria Bond,"Soest, North Rhine-Westphalia, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4456938392 , ,li-4456938392,fulltime,,,,,,False,associate,Human Resources,,Philipp.Vasen@amoriabond.com,"Staffing and Recruiting and Appliances, Electrical, and Electronics Manufacturing",https://uk.linkedin.com/company/amoria-bond,,,,,,,,,,,
linkedin,System Engineer (all gender) – Electronic Warfare / COMINT Systems Engineering,ALTEN,"Ulm, Baden-Württemberg, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4456586975 , ,li-4456586975,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Quantum Design Engineer,DeepRec.ai,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4458711480 , ,li-4458711480,fulltime,,,,,,False,not applicable,Engineering,,,Computer Hardware Manufacturing,https://uk.linkedin.com/company/deep-rec-ai,,,,,,,,,,,
linkedin,Senior Systems Engineer* Entwicklung von Hochfrequenzbaugruppen,Valentum Engineering GmbH,"Ingolstadt, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4457457333 , ,li-4457457333,fulltime,,,,,,False,associate,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/valentum-engineering,,,,,,,,,,,
linkedin,Senior Development Engineer* Telemetrie- und Flugabbruchsysteme,Valentum Engineering GmbH,"Ingolstadt, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4457465305 , ,li-4457465305,fulltime,,,,,,False,associate,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/valentum-engineering,,,,,,,,,,,
linkedin,Junior Entwicklungsingenieur (d/m/w) - Electromagnetic & RF Compatibility,Airbus Defence and Space,"Immenstaad am Bodensee, Baden-Württemberg, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4446610041 , ,li-4446610041,fulltime,,,,,,False,entry level,Engineering and Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Senior Power Electronics Engineer,Hypersonica,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4458787340 , ,li-4458787340,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/hypersonicagmbh,,,,,,,,,,,
linkedin,Embedded Engineer,Altamira,"Gamburg, Baden-Württemberg, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4458598815 , ,li-4458598815,fulltime,,,,,,True,mid-senior level,Engineering,,,Information Technology & Services,https://sk.linkedin.com/company/altamiraai,,,,,,,,,,,
linkedin,Electrical Design Engineer (all gender) – Hardware & Machine Engineering 700,ALTEN,"Stadt Regensburg, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4456595356 , ,li-4456595356,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Elektroingenieur (m/w/d),WEBER GmbH,"Bad Kreuznach, Rhineland-Palatinate, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4458725688 , ,li-4458725688,fulltime,,,,,,True,entry level,Engineering,,bewerbung@webergmbh.de,Automation Machinery Manufacturing,https://de.linkedin.com/company/webergmbh,,,,,,,,,,,
linkedin,Electronics Engineer,Twentyfour Industries,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4458754018 , ,li-4458754018,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Robotics Engineering, Defense and Space Manufacturing, and Computers and Electronics Manufacturing",https://www.linkedin.com/company/24industries,,,,,,,,,,,
linkedin,"Hardware Engineer (m/w/x), on-site",AssistMe,,2026-08-25,https://www.linkedin.com/jobs/view/4458749475 , ,li-4458749475,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Embedded Software Products,https://de.linkedin.com/company/assistmeio,,,,,,,,,,,
linkedin,Entwicklungsingenieur Elektronik (m/w/d),Schleifring GmbH,"Fürstenfeldbruck, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4451175525 , ,li-4451175525,fulltime,,,,,,False,associate,Engineering,,,Machinery Manufacturing,https://de.linkedin.com/company/schleifring,,,,,,,,,,,
linkedin,Development of Product Software Systems 8025008570,NAXCON GROUP,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4458722857 , ,li-4458722857,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/naxcon,,,,,,,,,,,
linkedin,Konstrukteur:in,SOA Experts GmbH,"Kiel, Schleswig-Holstein, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4457443519 , ,li-4457443519,fulltime,,,,,,False,associate,Other,,,Human Resources Services,https://de.linkedin.com/company/soa-experts-gmbh,,,,,,,,,,,
