site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Embedded Software Engineer (IoT & Computer Vision) (m/w/d),Vusion,"Ettenheim, Baden-Württemberg, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4436074468 , ,li-4436074468,fulltime,,,,,,False,entry level,Engineering,,,Software Development,https://fr.linkedin.com/company/vusiongroup,,,,,,,,,,,
linkedin,Technical Service Engineer – Laser Metrology Systems,Optimus Search,"Cologne, North Rhine-Westphalia, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4433974144 , ,li-4433974144,fulltime,,,,,,True,mid-senior level,Engineering,,,Magnetic and Optical Media Manufacturing,https://uk.linkedin.com/company/optimus-search,,,,,,,,,,,
linkedin,Graduate Fire Protection Design Engineer,Mercury,"Dresden, Saxony, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4369161926 , ,li-4369161926,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,Experienced Galley & Galley Insert Design Engineer (m/f/d),Boeing,"Hamburg, Hamburg, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4407272311 , ,li-4407272311,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Airlines and Aviation, Aviation and Aerospace Component Manufacturing, and Defense and Space Manufacturing",https://www.linkedin.com/company/boeing,,,,,,,,,,,
linkedin,Senior System Engineer,Haystack,"Jena, Thuringia, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4433926521 , ,li-4433926521,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Servicetechniker:in Funk analog / digital,Deutsche Bahn,"Berlin, Berlin, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4378714516 , ,li-4378714516,fulltime,,,,,,False,entry level,Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,System Engineer,Annapurna,"Hamburg, Hamburg, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4437414012 , ,li-4437414012,fulltime,,,,,,False,mid-senior level,Information Technology,,,Rail Transportation,https://uk.linkedin.com/company/annapurna-recruitment,,,,,,,,,,,
linkedin,Software Engineer - IQT (F/M/D),Siemens,"Erlangen, Bavaria, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4436231158 , ,li-4436231158,fulltime,,,,,,False,mid-senior level,Research,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,System Performance Engineer (m/f/d),OHB SE,"Bremen, Bremen, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4437154334 , ,li-4437154334,fulltime,,,,,,True,not applicable,Engineering,,,Defense and Space Manufacturing,https://de.linkedin.com/company/ohb-se,,,,,,,,,,,
linkedin,R&D Engineer (Analog Circuit Design),Keysight Technologies,"Böblingen, Baden-Württemberg, Germany",2026-07-06,https://www.linkedin.com/jobs/view/4433951730 , ,li-4433951730,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/keysight-technologies,,,,,,,,,,,
