site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Field Application Engineer -  Embedded Systems,Summit Recruitment AG,,2026-05-07,https://www.linkedin.com/jobs/view/4410488741 , ,li-4410488741,fulltime,,,,,,True,associate,Business Development,,ramel@summitag.ch,Computers and Electronics Manufacturing,https://ch.linkedin.com/company/summit-recruitment-ag,,,,,,,,,,,
linkedin,Ground Systems Engineer,SR2 | Socially Responsible Recruitment | Certified B Corporation™,"Munich, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409611013 , ,li-4409611013,fulltime,,,,,,True,mid-senior level,Engineering,,,Defense and Space Manufacturing and Aviation and Aerospace Component Manufacturing,https://uk.linkedin.com/company/sr2-socially-responsible-recruitment,,,,,,,,,,,
linkedin,System Engineer - Virtualization (f/m/d),"GMX, WEB.DE & mail.com","Munich, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409276910 , ,li-4409276910,fulltime,,,,,,False,associate,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/1-1-mail-media-applications-se,,,,,,,,,,,
linkedin,System Engineer - Virtualization (f/m/d),"GMX, WEB.DE & mail.com","Karlsruhe, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409277840 , ,li-4409277840,fulltime,,,,,,False,associate,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/1-1-mail-media-applications-se,,,,,,,,,,,
linkedin,Ground Segment System Engineer (m/f/d),CGI,"Darmstadt, Hesse, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4389748565 , ,li-4389748565,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://ca.linkedin.com/company/cgi,,,,,,,,,,,
linkedin,System Engineer (m/w/d) Elektrotechnik - Jobbird.com,Jobster,"Kiel, Schleswig-Holstein, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411466893 , ,li-4411466893,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Systemingenieur Infotainment/Connectivity (m/w/d),prognum Automotive GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411451424 , ,li-4411451424,fulltime,,,,,,False,entry level,Information Technology,,,Engineering Services,https://de.linkedin.com/company/prognum-automotive,,,,,,,,,,,
linkedin,IoT Test Engineer (all gender) – Python / Embedded 800,ALTEN Germany,"Augsburg, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4409248947 , ,li-4409248947,fulltime,,,,,,False,entry level,"Engineering, Information Technology, and Production",,,"Research Services, IT System Custom Software Development, and Chemical Manufacturing",https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Systemingenieur Fahrerassistenzsysteme / ADAS (m/w/d),prognum Automotive GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411441554 , ,li-4411441554,fulltime,,,,,,False,entry level,Information Technology,,,Engineering Services,https://de.linkedin.com/company/prognum-automotive,,,,,,,,,,,
linkedin,Founding Engineer (all genders),cargovibe,"Hamburg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411498919 , ,li-4411498919,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Transportation, Logistics, Supply Chain and Storage",https://de.linkedin.com/company/cargovibe,,,,,,,,,,,
