site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Firmware Engineer (f/m/d) for Embedded / Automotive / ASIP RISC‑-V,Renesas Electronics,"Germering, Bavaria, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464350537 , ,li-4464350537,fulltime,,,,,,False,mid-senior level,Engineering,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/renesas,,,,,,,,,,,
linkedin,Konstrukteur / Entwickler für industrielle Ofen- und Heizsysteme (m/w/d),MainTalent GmbH,"Morfelden, Hesse, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464357005 , ,li-4464357005,fulltime,,,,,,False,associate,Legal and Public Relations,,,Machinery Manufacturing,https://de.linkedin.com/company/maintalent-personalberatung-employer-branding,,,,,,,,,,,
linkedin,Field Application Engineer-Warehousing Automation,JD.COM,"Oberhausen, North Rhine-Westphalia, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4451622887 , ,li-4451622887,fulltime,,,,,,False,associate,Engineering and Supply Chain,,,"Transportation, Logistics, Supply Chain and Storage",https://cn.linkedin.com/company/jd.com,,,,,,,,,,,
linkedin,Entwicklungsingenieur Humanoide Robotik (m/w/d/x),prognum Automotive GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464301619 , ,li-4464301619,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/prognum-automotive,,,,,,,,,,,
linkedin,AOCS & GNC Engineer Hardware & Testing (m/f/d),OHB Space UK,"Bremen, Bremen, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4462962596 , ,li-4462962596,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://uk.linkedin.com/company/ohb-space-uk,,,,,,,,,,,
linkedin,Robotik-Entwickler (m/w/d),Volt Venture GmbH,"Münster, North Rhine-Westphalia, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4461887947 , ,li-4461887947,fulltime,,,,,,False,entry level,Engineering,,,Retail,https://de.linkedin.com/company/volt-venture-gmbh,,,,,,,,,,,
linkedin,R&D Expert – Insulation Systems & Dielectric Design,Hitachi Energy,"Bad Honnef am Rhein, North Rhine-Westphalia, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4427911307 , ,li-4427911307,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing and IT Services and IT Consulting",https://ch.linkedin.com/company/hitachienergy,,,,,,,,,,,
linkedin,Automotive Microcontrollers FAE (Field Application Engineer),NXP Semiconductors,"Munich, Bavaria, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4436729995 , ,li-4436729995,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,FPGA Engineer (m/f/d),ABB,"Minden, North Rhine-Westphalia, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4450394201 , ,li-4450394201,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,"Associate Electrical Design Engineer (Data Centres) - Frankfurt, Germany",TRACTEBEL,"Frankfurt, Hesse, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464364810 , ,li-4464364810,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Utilities,https://be.linkedin.com/company/tractebel-engie-group,,,,,,,,,,,
linkedin,Semiconductor Package Design & Application Engineer,Li Auto,"Munich, Bavaria, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4462939994 , ,li-4462939994,fulltime,,,,,,False,associate,Engineering and Research,,,"Motor Vehicle Manufacturing, Semiconductor Manufacturing, and Research Services",https://cn.linkedin.com/company/liauto,,,,,,,,,,,
