site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Embedded Software Engineer,Chrood,"Darmstadt, Hesse, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4423602854 , ,li-4423602854,parttime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/chrood,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d) für Marineschiffe – Integration von Navigationssystemen,NVL B.V. & Co. KG,"Hamburg, Hamburg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4427549395 , ,li-4427549395,fulltime,,,,,,False,entry level,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/nvlgroup,,,,,,,,,,,
linkedin,Embedded Electronics Engineer,Chrood,"Darmstadt, Hesse, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4423605821 , ,li-4423605821,parttime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/chrood,,,,,,,,,,,
linkedin,Software Developer,NAXCON GROUP,"Bremen, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4427185693 , ,li-4427185693,fulltime,,,,,,False,mid-senior level,"Engineering, Information Technology, and Research",,,"Defense and Space Manufacturing, Software Development, and Aviation and Aerospace Component Manufacturing",https://de.linkedin.com/company/naxcon,,,,,,,,,,,
linkedin,System Engineer Linux (m/w/d),Product Pulse,"Frankfurt am Main, Hesse, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4426186890 , ,li-4426186890,fulltime,,,,,,True,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/product-pulse-consulting,,,,,,,,,,,
linkedin,Space Systems Engineer (m/f/d),OHB SE,"Bremen, Bremen, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4427560634 , ,li-4427560634,fulltime,,,,,,False,not applicable,Engineering,,,Defense and Space Manufacturing,https://de.linkedin.com/company/ohb-se,,,,,,,,,,,
linkedin,Software Engineer,OWKIN,"Berlin, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4426607272 , ,li-4426607272,fulltime,,,,,,True,mid-senior level,Information Technology,,hiring@owkin.com,"Technology, Information and Internet",https://www.linkedin.com/company/owkin,,,,,,,,,,,
linkedin,Data Science Expert - Fully Remote | Upto $110/hr,Mercor,,2026-06-11,https://www.linkedin.com/jobs/view/4427152689 , ,li-4427152689,parttime,description,hourly,90.0,110.0,USD,True,not applicable,Research,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Software Development Engineer - Connectivity Software (all genders),Philips,"Böblingen, Baden-Württemberg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4422885200 , ,li-4422885200,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Hospitals and Health Care,https://nl.linkedin.com/company/philips,,,,,,,,,,,
linkedin,Spontaneous Application (all genders) - worldwide,SEEBURGER,"Bretten, Baden-Württemberg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4328859282 , ,li-4328859282,fulltime,,,,,,False,entry level,Information Technology,,recruiting@seeburger.com,Software Development,https://de.linkedin.com/company/seeburger,,,,,,,,,,,
linkedin,Software Developer (m/f/n),catchHR Jobs,"Berlin, Berlin, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4426189970 , ,li-4426189970,fulltime,,,,,,False,mid-senior level,Information Technology,,,Retail,https://www.linkedin.com/showcase/catch-hr-jobs/,,,,,,,,,,,
linkedin,Systemingenieur / Systems Engineer Embedded Software (m/w/d),Product Pulse,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4426215510 , ,li-4426215510,fulltime,,,,,,False,entry level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/product-pulse-consulting,,,,,,,,,,,
linkedin,Senior Applikationsingenieur / Programmierer / Automation / Steuerungstechnik Schwerpunkt TwinCat3) (m/w/d),IMT Services,"Waiblingen, Baden-Württemberg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4423194223 , ,li-4423194223,fulltime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://de.linkedin.com/company/imt-services-gmbh,,,,,,,,,,,
linkedin,Software Engineer,Matchtech,,2026-06-11,https://www.linkedin.com/jobs/view/4423656952 , ,li-4423656952,contract,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/matchtech,,,,,,,,,,,
linkedin,Robotics Software Engineer (m/f/d),Idealworks,"Munich, Bavaria, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4423623730 , ,li-4423623730,fulltime,,,,,,True,associate,Information Technology,,,Telecommunications,https://de.linkedin.com/company/idealworks-gmbh,,,,,,,,,,,
linkedin,1086|Automation Test Engineer (Python),Intetics,,2026-06-11,https://www.linkedin.com/jobs/view/4427541925 , ,li-4427541925,fulltime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/intetics,,,,,,,,,,,
linkedin,Electronics Engineer,Arm,"Munich, Bavaria, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4406991087 , ,li-4406991087,fulltime,,,,,,False,associate,Engineering and Information Technology,,,"Semiconductor Manufacturing, Software Development, and Computer Hardware Manufacturing",https://uk.linkedin.com/company/arm,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d) Signaturmanagement Überwasserfahrzeuge,NVL B.V. & Co. KG,"Hamburg, Hamburg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4427550429 , ,li-4427550429,fulltime,,,,,,False,entry level,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/nvlgroup,,,,,,,,,,,
linkedin,Head of Engineering – Systems & AI-native SDLC,Comparus GmbH,"Hamburg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4427500467 , ,li-4427500467,fulltime,,,,,,True,mid-senior level,"Information Technology, Product Management, and Strategy/Planning",,,"Business Consulting and Services, Software Development, and IT Services and IT Consulting",https://de.linkedin.com/company/comparus-gmbh,,,,,,,,,,,
linkedin,Electrical Engineer for Seat Integration (Experienced or Senior level / CVE) (M/F/D),Boeing,"Hamburg, Hamburg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4423671303 , ,li-4423671303,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Airlines and Aviation, Aviation and Aerospace Component Manufacturing, and Defense and Space Manufacturing",https://www.linkedin.com/company/boeing,,,,,,,,,,,
linkedin,"Staff Engineer, Power Systems",Analog Devices,,2026-06-11,https://www.linkedin.com/jobs/view/4385004116 , ,li-4385004116,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/analog-devices,,,,,,,,,,,
linkedin,Electrical Engineer/ Elektroingenieur:in,FLAXRES GmbH,"Dresden, Saxony, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4423624774 , ,li-4423624774,fulltime,,,,,,False,associate,Engineering,,,Business Consulting and Services,https://de.linkedin.com/company/flaxres,,,,,,,,,,,
linkedin,Installation Design Engineer (f/m/d),Alstom,"Hamburg, Hamburg, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4419234642 , ,li-4419234642,fulltime,,,,,,False,entry level,Engineering,,,Truck Transportation and Railroad Equipment Manufacturing,https://fr.linkedin.com/company/alstom,,,,,,,,,,,
linkedin,Design Engineer ( Weld Engineer Product Development) – Gusskomponenten/ Schweißkomponenten (m/w/d),Boll & Kirch Filterbau GmbH / BOLLFILTER,"Kerpen, North Rhine-Westphalia, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4417310082 , ,li-4417310082,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/boll-kirch-filterbau-gmbh,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d) Integration von Combat Management Systemen,NVL B.V. & Co. KG,"Bremen, Bremen, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4427549393 , ,li-4427549393,fulltime,,,,,,False,entry level,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/nvlgroup,,,,,,,,,,,
linkedin,Engineer for Design Readiness Indicator (f/m/d),MAN Truck & Bus SE,"Munich, Bavaria, Germany",2026-06-11,https://www.linkedin.com/jobs/view/4426631735 , ,li-4426631735,fulltime,,,,,,True,mid-senior level,Manufacturing,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/man-commercial-vehicles,,,,,,,,,,,
linkedin,"Entwicklungsingenieur Elektrik/ Elektronik, all genders",SALT AND PEPPER Group,"Bremen, Bremen, Germany",2026-06-11,https://www.linkedin.com/jobs/view/3983796992 , ,li-3983796992,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,Systems Engineer / Technical Project Manager (m/w/d) Military Systems,Randstad Deutschland,"Bremen, Bremen, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426787268 , ,li-4426787268,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,,Human Resources Services,https://de.linkedin.com/company/randstad-deutschland,,,,,,,,,,,
linkedin,M365 System Engineer – Schwerpunkt Teams und Collaboration (m/w/d),Ratiodata,"Münster, North Rhine-Westphalia, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4389806604 , ,li-4389806604,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/ratiodata,,,,,,,,,,,
