site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student (f/m/d) SE System Engineering,NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4394905774 , ,li-4394905774,temporary,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Praktikum im Bereich Systems Engineering (w/m/d),HENSOLDT,"Ulm, Baden-Württemberg, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4404009359 , ,li-4404009359,fulltime,,,,,,False,internship,Information Technology,,students@hensoldt.net,Defense and Space Manufacturing,https://de.linkedin.com/company/hensoldt,,,,,,,,,,,
linkedin,Working Student in Controlling at Allianz SE (m/f/d,Allianz,"Munich, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4405660264 , ,li-4405660264,parttime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,Werkstudent im Bereich Head of Life Internationalization bei Allianz SE (m/w/d),Allianz,"Munich, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4401744356 , ,li-4401744356,parttime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,Sales Engineering Intern -Regensburg m/f/d,Texas Instruments Europe,"Regensburg, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4382493830 , ,li-4382493830,volunteer,,,,,,False,internship,Sales,,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
linkedin,Internship (d/f/m) within Satellite Onboard Software,Airbus Defence and Space,"Immenstaad am Bodensee, Baden-Württemberg, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4402810166 , ,li-4402810166,volunteer,,,,,,False,internship,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Working Student - Field Application Engineering (Onsite/Munich based),Samsung Semiconductor,"Munich, Bavaria, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4391715053 , ,li-4391715053,fulltime,,,,,,False,internship,Education and Training,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/samsungsemiconductor,,,,,,,,,,,
linkedin,Cell Mechanical Design Engineering Internship (m/w/d) - Gigafactory Berlin-Brandenburg,Tesla,"Grünheide, Brandenburg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404875921 , ,li-4404875921,internship,,,,,,False,internship,Management and Manufacturing,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Praktikum Absicherung Infotainment & Connect,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4401904904 , ,li-4401904904,fulltime,,,,,,False,entry level,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,AI Engineering Intern,SANOVIO,"Munich, Bavaria, Germany",2026-04-18,https://www.linkedin.com/jobs/view/4400873418 , ,li-4400873418,internship,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/sanovio,,,,,,,,,,,
linkedin,Praktikum Systems-Engineering und Functional Safety,Porsche AG,"Weissach, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4373152887 , ,li-4373152887,fulltime,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
