site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Praktikum Forward Deployed AI Engineer (m/w/d),Logatik GmbH,"Munich, Bavaria, Germany",2026-04-24,https://www.linkedin.com/jobs/view/4403756724 , ,li-4403756724,internship,,,,,,False,internship,Engineering and Information Technology,,patrick.groth@logatik.de,Software Development,https://de.linkedin.com/company/logatik-gmbh,,,,,,,,,,,
linkedin,Internship - AI-Based Semantic Mapping for Autonomous Driving (m/f/d),CARIAD,"Mönsheim, Baden-Württemberg, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4402880148 , ,li-4402880148,fulltime,,,,,,True,internship,Education and Training,,careers@cariad.technology,Software Development,https://de.linkedin.com/company/cariad-tech,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Systems Engineering,KNDS Deutschland,"Munich, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4405640234 , ,li-4405640234,fulltime,,,,,,False,internship,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/knds-deutschland,,,,,,,,,,,
linkedin,Working Student in Controlling at Allianz SE (m/f/d,Allianz,"Munich, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4405660264 , ,li-4405660264,parttime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,Werkstudent im Bereich Head of Life Internationalization bei Allianz SE (m/w/d),Allianz,"Munich, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4401744356 , ,li-4401744356,parttime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,VR Robot Teleoperator - Working Student (No Technical Background Needed),Poke & Wiggle,"Munich, Bavaria, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4402491528 , ,li-4402491528,parttime,,,,,,False,entry level,Other,,,"Technology, Information and Media",https://de.linkedin.com/company/poke-and-wiggle,,,,,,,,,,,
linkedin,Internship (d/f/m) within Satellite Onboard Software,Airbus Defence and Space,"Immenstaad am Bodensee, Baden-Württemberg, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4402810166 , ,li-4402810166,volunteer,,,,,,False,internship,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Verfasser (m/w/d) einer Abschlussarbeit Bachelor/Master im Bereich Systems Engineering,RENK Group,,2026-04-22,https://www.linkedin.com/jobs/view/4402613370 , ,li-4402613370,fulltime,,,,,,False,associate,"Marketing, Public Relations, and Writing/Editing",,,Machinery Manufacturing,https://de.linkedin.com/company/renkgroup,,,,,,,,,,,
linkedin,Cell Mechanical Design Engineering Internship (m/w/d) - Gigafactory Berlin-Brandenburg,Tesla,"Grünheide, Brandenburg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404875921 , ,li-4404875921,internship,,,,,,False,internship,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Working Student (m/w/d) in After Market Services for Design Engineering,Hilti Deutschland,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4405120379 , ,li-4405120379,fulltime,,,,,,False,internship,Engineering and Information Technology,,,"Construction, Industrial Machinery Manufacturing, and Civil Engineering",https://de.linkedin.com/company/hiltideutschlandag,,,,,,,,,,,
