site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Intern Automation Engineering (m/f/d),tesa,"Hamburg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4360998813 , ,li-4360998813,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Chemical Manufacturing,https://de.linkedin.com/company/tesa,,,,,,,,,,,
linkedin,Working Student - Circuit Simulator Development (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413993314 , ,li-4413993314,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,AI Engineering Internship (m/w/d),Cheil Germany GmbH,"Eschborn, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410150918 , ,li-4410150918,fulltime,,,,,,True,internship,Other,,,Software Development,https://de.linkedin.com/company/cheil-germany,,,,,,,,,,,
linkedin,Working Student in Group IT Strategy and Service Management at Allianz SE (m/f/d),Allianz,"Munich, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413023866 , ,li-4413023866,parttime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,Working Student – QA Test Engineer (Embedded & Cloud) (d/f/m) - Digital Transformation,TK Elevator,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412761439 , ,li-4412761439,parttime,,,,,,True,entry level,Human Resources,,,"Machinery Manufacturing, Facilities Services, and Construction",https://de.linkedin.com/company/tke-global,,,,,,,,,,,
linkedin,Internship as a junior developer for AI-supported development,T-Systems International,"Bonn, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412918385 , ,li-4412918385,internship,,,,,,False,internship,Education and Training,,,Telecommunications,https://de.linkedin.com/company/t-systems,,,,,,,,,,,
linkedin,Working Student Baseband Software testing and integration (m/f/d),Rohde & Schwarz,"Munich, Bavaria, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4407611158 , ,li-4407611158,fulltime,,,,,,True,not applicable,Education and Training,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Intern in Local Environment Office at Allianz SE (m/f/d),Allianz,"Munich, Bavaria, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4409909497 , ,li-4409909497,fulltime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,AI / LLM Engineering (Werkstudent),CognitX AI GmbH,,,https://www.linkedin.com/jobs/view/4411573728 , ,li-4411573728,fulltime,,,,,,True,associate,Engineering,,,Administrative and Support Services,https://www.linkedin.com/company/cognitx-ai,,,,,,,,,,,
linkedin,Sales Engineering Intern -Regensburg m/f/d,Texas Instruments Europe,"Regensburg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4382493830 , ,li-4382493830,volunteer,,,,,,False,internship,Sales,,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
